batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
86,0.0045154409777,0.0030138194765,2,199,0.08389443457126618,0.1518579939807137
376,0.1582188227815,0.0045780134808,5,524,0.006276662647724152,0.18215097352742463
51,0.9108112310834,0.0001277308521,2,341,0.0011691674590110779,0.2362262760272711
765,0.1783089366069,0.0005607461675,3,336,0.0023641705513000487,0.18869848289417115
782,0.4208203917144,0.0344213993223,1,98,0.004366680979728699,0.22025674098642592
363,0.2913048958122,0.0115743270024,5,69,0.007430127263069153,0.18577482955592411
387,0.4808552083858,0.0139608160385,5,205,0.0028722241520881655,0.2034518764203673
843,0.2755907586144,0.0014261932923,2,310,0.003916452825069428,0.1904919845218353
534,0.3886122845379,0.0011270176996,1,644,0.0035970419645309447,0.19373502856089922
178,0.7361547279816,0.0002666736091,3,134,0.0025594770908355714,0.2362262760272711
540,0.1126117643449,0.0042339443161,4,461,0.011404381692409515,0.18313371414532278
237,0.9976105432415,0.0001410508481,1,216,0.00044648051261901854,0.2362262760272711
334,0.6608835092183,0.0007244468698,3,86,0.001679442822933197,0.23364658190528836
50,0.3539514749546,0.0001473504196,4,737,0.010700961947441101,0.1780111786745286
39,0.0434074217682,0.0050831004951,3,206,0.07038886174559593,0.1508629691050918
63,0.1011284741403,0.0057869377883,1,78,0.037896910309791566,0.16559179411584057
758,0.1773664279903,0.0002236086227,1,408,0.005281418561935425,0.187850869111234
55,0.0245481552275,0.0038124057677,3,115,0.07555376812815666,0.15144032921810696
384,0.8210957953613,0.0003022091502,4,75,0.0005899399518966674,0.2362262760272711
463,0.0886199292692,0.0028951068882,3,374,0.01050499826669693,0.1830231558258092
125,0.073563589368,0.0007287942283,5,662,0.028763864934444428,0.17018610650451446
521,0.8089856629774,0.0076508599827,2,70,0.0005808040499687195,0.2362262760272711
381,0.3834047145119,0.0038237497074,4,234,0.005530853569507599,0.19643756526011916
413,0.0535191435259,0.0377148256786,1,100,0.01812051683664322,0.17518579939807136
290,0.1320726262101,0.0023254224427,2,81,0.007195109128952026,0.18379706406240404
544,0.4355872915023,0.0103945201972,4,237,0.0027917280793190004,0.1937841655917941
