batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
715,0.7202612947685,0.0001058372168,5,70,0.012591585191813384,0.23286380913852298
764,0.2679376088698,0.0001060975506,3,76,0.025354225436846418,0.04574756458211193
764,0.4340696928579,0.0001020263641,3,76,0.021021652664199024,0.08380238879718589
773,0.3643960353314,0.0001001570365,2,85,0.1673480376601219,0.02038027782044429
764,0.2679376088698,0.0001058356282,2,76,0.05885034823959524,0.043252113075213997
807,0.5359003068527,0.0001006566199,5,85,0.020876909855640297,0.044291830452080204
875,0.0681891692707,0.0003398767295,4,780,0.17346836106795255,0.013101607170285657
722,0.6142663747982,0.000105924967,4,66,0.02087094155224887,0.0667485143031449
804,0.622426919767,0.0001028778248,5,76,0.044175667816942384,0.03805590590189967
250,0.4477524824936,0.0001059178886,5,69,0.16072586199099367,0.02204823890567904
785,0.6191863851058,0.0001010185131,5,69,0.020794814265135565,0.13784843836872973
322,0.0284886969924,0.0008854678562,2,213,0.17219002453215196,0.014140891872421513
778,0.6158082349543,0.0001029641269,5,74,0.022469439443313716,0.04741119892004386
625,0.70459613939,0.0468684202708,1,80,0.1546869844333692,0.017468593223015704
895,0.8294797481986,0.01336615483,5,565,0.0,0.4805499728496606
660,0.3866934518201,0.0001082781252,5,77,0.14672348860086817,0.022872916941595413
747,0.3491091545379,0.0001059205808,4,76,0.06385577127789006,0.03951142369456624
722,0.5371553340301,0.0001006510241,5,84,0.062870104683168,0.12267020883045857
779,0.4942374155278,0.0114058287529,3,543,0.0659496480723222,0.2815009919068191
623,0.8760426360445,0.0001032326515,2,65,0.05247216985081182,0.05801389318558934
457,0.9085624319704,0.0041439879555,1,339,0.17201749096765667,0.014765025170852408
715,0.7202612947685,0.0001058127443,3,69,0.02808200588732055,0.06030425687033385
639,0.8991923928932,0.0001060310026,2,66,0.01405671040217082,0.08754048212945195
633,0.894185898967,0.0001062842619,2,64,0.021953110297520957,0.0804863696643093
892,0.6339499692841,0.0090547699343,3,293,0.15628647964560624,0.01538829311982277
327,0.4378423257481,0.0001360191259,3,332,0.17229726485230706,0.013309507378185814
738,0.4260633189711,0.0001097395938,5,70,0.06924780517816545,0.09273387691701947
768,0.4287373440806,0.0001037520461,2,77,0.029303229902729842,0.0526100021417399
640,0.4848573429982,0.000105960321,2,64,0.04713883127678525,0.058441375819107334
473,0.0012875220729,0.0923561316382,2,309,0.0,0.5119656196659318
495,0.0195485214583,0.0057301496505,3,434,0.1569351949429873,0.013101607170285634
633,0.8207208451237,0.0001062842619,2,67,0.04720456885569023,0.051570933776969155
121,0.2291141853897,0.0376721355885,1,124,0.1501861702447588,0.02266934348099796
626,0.8736833908561,0.0001062648426,2,67,0.03338554994626479,0.05427601619068838
390,0.0624739083233,0.0003283134833,2,67,0.17204050399137266,0.01434944109241718
806,0.8816987349757,0.0729610028082,5,1001,0.0,0.5298450375453497
631,0.8140073828138,0.0001060310026,2,67,0.03625296674894564,0.05302710058173117
681,0.3868116667634,0.071485756205,3,876,0.0,0.5493876570879693
814,0.9923882546729,0.0001025419911,5,75,0.006649961751518827,0.33252502482471263
567,0.8544248573905,0.0892434118912,5,238,0.0,0.48013417243386025
430,0.8650212396996,0.0833256514139,5,199,0.0,0.5175562098558977
306,0.5938810835896,0.0085187860416,3,130,0.15451131719079886,0.01622032662615387
488,0.4271098779485,0.0001465461988,2,466,0.17378044685631083,0.013309507378185837
476,0.8113492768118,0.0747021107038,5,207,0.0,0.4506123429120308
447,0.8320839321615,0.0753627599027,5,221,0.0,0.49242300012331236
714,0.4511708356683,0.0001058372168,4,71,0.031102334522839746,0.08026116246719783
807,0.5375844576549,0.0001018630508,5,75,0.08491256880037713,0.02827745699754023
946,0.5379507689781,0.0001023964545,5,76,0.011592723853660353,0.1992609915606794
715,0.4512435847907,0.0001059205808,4,71,0.08800424641732016,0.03244497999961058
250,0.4146319135251,0.0001254573595,3,103,0.17273794569300882,0.013933640676616755
798,0.6226579065869,0.0001028778248,5,75,0.05439163504224835,0.041798974993563956
804,0.6367793161901,0.0001028225315,5,75,0.0514666302050605,0.14595979153731495
947,0.5315791932346,0.0001025221566,5,77,0.005363248189290365,0.3090258112110349
756,0.4091109985138,0.0001058383279,5,77,0.030400303168730304,0.2106647830893408
746,0.6219168570189,0.0001074046104,5,80,0.02161115121660811,0.14367202390095207
901,0.624051331617,0.000107519355,5,77,0.03571347643931706,0.10069682265311816
898,0.6219362616146,0.0001075838007,5,78,0.023397116290800504,0.18301037770340578
897,0.6221566553656,0.0001088774671,5,77,0.02450621460423325,0.11901151131119911
900,0.6224549201159,0.0001082475553,5,78,0.018513986630873246,0.18129893280777776
804,0.622426919767,0.0001028778248,4,65,0.006527366800741716,0.19441049149685985
807,0.6220772142247,0.0001056838646,5,64,0.05465753623933504,0.1676601599598478
782,0.6299156379941,0.0001060747131,5,79,0.013784550021995199,0.19169394320278815
801,0.6230826594135,0.005307951388,4,80,0.15497000910567513,0.015181690936113412
807,0.5379413587165,0.0001018630508,5,75,0.05518213837887302,0.04075687790568121
193,0.3961743358759,0.0005853850852,3,694,0.1725998279949029,0.014972925378752656
675,0.420072995895,0.0024941035654,3,80,0.17262117409796426,0.014556908625587072
603,0.2637992818441,0.0094099612184,2,270,0.1646334760613514,0.01622032662615387
629,0.4951216108072,0.0001059205808,4,73,0.04405509142261563,0.04471001057889716
112,0.4732933494481,0.0128166297544,3,852,0.0,0.4780551703548582
868,0.0658487247364,0.0001884131992,1,142,0.17031370063171242,0.014141108209786668
714,0.4555328290198,0.0001058372168,4,70,0.02639819184035966,0.06987805062727019
479,0.004019571278,0.002150997281,1,640,0.17237845749566047,0.014556475950856785
483,0.4651908827291,0.0001059205808,4,70,0.11527162794813965,0.030987947845388008
807,0.5331625825366,0.0001007649434,5,85,0.023382549529725856,0.05198846489169071
688,0.7199555359518,0.0001015414704,2,90,0.04006425018563415,0.04034345720089736
701,0.34847234189,0.0001129771449,5,70,0.08197840158686492,0.035768570940267086
740,0.2651624942386,0.0001009308019,3,76,0.05299060217358849,0.03930265813720546
764,0.5401148382356,0.0001026910327,3,67,0.03523987062952735,0.07756105581287683
764,0.3477033354875,0.0001058433566,5,79,0.011071449283397558,0.29593458823427604
641,0.9882773678048,0.0001098523087,2,82,0.010818677869710056,0.1703317100819702
631,0.9868592644457,0.0001081974256,2,82,0.008041523107976626,0.23619280851330798
650,0.7562956022014,0.0039728178748,2,843,0.17313259663455413,0.014765890520312986
694,0.7202612947685,0.0001058372168,4,70,0.018725713301788675,0.08254763207936984
781,0.9897637533466,0.0001073316863,1,103,0.01664376627315175,0.12039477242390875
834,0.9864340710133,0.0001023913819,3,107,0.0241976695078792,0.08462944654411877
887,0.5086804341846,0.0001014633128,5,173,0.10045272009842325,0.028491630989029536
808,0.5501914379503,0.0001026103563,5,145,0.1725378477754015,0.013932775327156154
811,0.5211472693209,0.0001025921342,5,178,0.14789387696620188,0.021008088854082584
814,0.5316652966273,0.0001025133558,5,193,0.17390236582268365,0.013933424339251576
808,0.5862579991066,0.0001015892868,5,1020,0.1738063731834744,0.013308425691360126
504,0.2585685413896,0.000102436625,1,969,0.17298590381940207,0.013101174495555345
781,0.4429737078501,0.0001008730599,4,80,0.1451728212201234,0.021001598733128367
731,0.3624881295066,0.0001071519255,4,76,0.08245194568778529,0.027446288840669686
815,0.9898192625697,0.0001012505146,3,75,0.01155768073869474,0.17613842129971163
818,0.9884059359031,0.0001101172901,2,74,0.012163653888485648,0.15557771811673998
820,0.8598546467382,0.0001015895801,2,85,0.04908154572049778,0.09190400678433977
823,0.9456922435075,0.0001101581591,2,88,0.024099436691313078,0.06445966497995632
490,0.3243542408698,0.0003257333692,3,102,0.17334798091740317,0.014349008417686892
818,0.9004774571837,0.0001012321541,2,68,0.01927762557159771,0.19460844018596363
954,0.8994231046219,0.0001020211992,3,79,0.012416079532016408,0.09481655673122895
830,0.8592993615678,0.0001015032347,2,79,0.03154331157604853,0.08753745340633998
754,0.3824311055777,0.0001058383279,5,77,0.01676640306458329,0.13036338187222682
807,0.535097256344,0.0001006566199,5,85,0.03425347240585269,0.0390954069414007
326,0.6652725051865,0.0004618774635,1,171,0.17249107028950345,0.014764376158756986
769,0.3168533011806,0.0001058522141,3,78,0.024039052372628992,0.07943756611810722
764,0.2709119206708,0.0001091355606,2,80,0.0447008401336092,0.08571134970718738
914,0.8967144391653,0.041064086244,4,420,0.0,0.5298450375453497
123,0.0507015170846,0.0101904972973,5,234,0.12901160898082184,0.12557799935531463
758,0.2679617436202,0.0001068095237,3,76,0.03958423536835294,0.040760122966158344
176,0.5148555747965,0.0019285343595,4,240,0.1468666823118022,0.015388942131918193
559,0.5361882842104,0.0104145281948,5,172,0.1581062324345112,0.018509608624072738
778,0.6138546897143,0.0001029641269,4,73,0.029584729084462823,0.1147754093643792
747,0.3487948532492,0.0001059205808,4,76,0.018375413959676568,0.06799916061102322
793,0.5357326516815,0.0001007746606,5,86,0.11170903434356054,0.02578351985219831
919,0.9934584588035,0.0014828014015,5,636,0.0843502121170362,0.4745208668205546
764,0.3491005150821,0.0001022021119,3,76,0.036048071628267106,0.1331472110868573
764,0.2679376088698,0.000112469962,3,76,0.02348021088224469,0.13410709997598652
715,0.7202937408166,0.0001058372168,4,70,0.02893867406881217,0.12433492485521622
747,0.3487948532492,0.0001059205808,5,76,0.05770760413372156,0.14346066229520965
633,0.8956806021837,0.0001061486225,2,67,0.024472009232549958,0.06404927299828445
634,0.8966576109289,0.0001067706084,2,67,0.017930212951067722,0.07049482845528629
620,0.3220869423634,0.0090357745357,4,256,0.15591903539769578,0.013725091456621107
633,0.8978826197068,0.000106306685,2,67,0.02420895927783214,0.0783917912950171
634,0.8966582387378,0.0001090623928,2,67,0.02593018219326481,0.06842080213568247
639,0.8569006653577,0.0001060310026,1,67,0.02202887643467296,0.07319666580852846
807,0.5359354367054,0.0001006566199,5,85,0.11574760343089248,0.045766602270244316
807,0.5302103195409,0.0001012332261,5,85,0.08669407704562851,0.03992030131468214
843,0.5097525581976,0.0001058529359,3,105,0.05533326174273635,0.04034410621299278
807,0.481487757701,0.0001027930559,5,84,0.0730223694759788,0.04138468893931953
764,0.3072252351114,0.0001058522141,3,76,0.03907329256787444,0.042007307876194444
840,0.5984725331508,0.0001055830605,3,188,0.17370679890567606,0.013309507378185837
764,0.3493213193773,0.0001058372168,3,77,0.028773721465558715,0.054067250633327624
288,0.7288898875858,0.0317391769442,4,360,0.0,0.4805499728496606
418,0.7576007649817,0.0005153254111,3,497,0.17229922699657352,0.01351697491135575
716,0.3824012396003,0.0001058383279,5,77,0.14696805245948558,0.02037789810942776
450,0.9722249139907,0.0001024638302,1,80,0.024958217107888425,0.10355247587297534
463,0.9741579349539,0.0001030150194,1,77,0.02549187166221214,0.08505000638195226
1002,0.7568375998829,0.0018546806508,1,496,0.17324710460774825,0.013100741820825056
758,0.4507215846057,0.0001058372168,4,68,0.03732437824661082,0.14200536083990817
572,0.254634795416,0.0176714405066,3,440,0.033784238249063486,0.3872027795024673
452,0.9772942367356,0.0001032695616,1,77,0.02438775593584234,0.12953589145056366
815,0.9891693392222,0.0001115371654,3,90,0.01319324131264831,0.14409755949818387
818,0.9897640462906,0.000111034977,3,90,0.006837174666650368,0.08795368649687067
743,0.9926458709014,0.0001111132753,2,91,0.009339423161564452,0.29072215575857613
780,0.6502881291643,0.0001034389756,1,65,0.052280709743499756,0.07235749316914766
304,0.6077392783388,0.0046363095928,1,85,0.1718175927391558,0.015180825586652836
773,0.6357283870736,0.0001035030497,1,65,0.060742539650563046,0.07861050837117434
181,0.4666827509876,0.0010155486502,3,885,0.16493657536127349,0.013516758573990617
823,0.9881039537239,0.0001113580124,2,75,0.014830637312296665,0.14076877646076397
756,0.3490990748921,0.0001058383279,5,84,0.013338595863544581,0.1297392485737959
770,0.3768949823468,0.0001027616901,3,78,0.11082117796847313,0.029109706841236503
840,0.929373066097,0.0001147804015,2,91,0.03172143998471173,0.05697569017027915
797,0.2773510924512,0.0004601444567,4,617,0.1726783834307483,0.012893490625020255
639,0.8948395783617,0.0001062505173,4,68,0.008822917739550273,0.21295622846091114
830,0.6785251427831,0.0001103878468,3,90,0.023231727417671322,0.0908621260338222
760,0.3541666979191,0.0001026902596,3,76,0.022864068773659797,0.08379330262784997
171,0.7601253189066,0.0003910637916,3,125,0.17403465073668595,0.01393299166452131
520,0.3291833565602,0.0001241562515,1,120,0.15872161915808014,0.020383522880921424
768,0.4275074940918,0.0001027308249,3,77,0.0359714990493023,0.12786836304005922
633,0.895648096253,0.0001062842619,2,66,0.02304518287832087,0.06259159183196643
764,0.4394735022961,0.0001020263641,3,77,0.034075622802430934,0.12163027511622723
773,0.4279810963858,0.000102577212,3,77,0.14455936819766504,0.023712089580976148
763,0.6185626102158,0.0001137176228,5,78,0.04748783313866818,0.09257703232729245
633,0.8591025500095,0.0001065980994,2,78,0.029794435347571525,0.05780750733924511
789,0.7666153905615,0.0004559731811,3,347,0.17324563832445578,0.01476502517085243
891,0.9861368218956,0.0001027359284,2,91,0.015872933810407462,0.11584022187560168
841,0.9871752778112,0.0001032252866,2,90,0.01723819736278418,0.11707377753163391
628,0.9747240038007,0.0001009305144,5,77,0.025011729290991113,0.20687714850045755
493,0.419127256292,0.008556951152,3,700,0.0,0.4701549624546503
815,0.9919543749693,0.0001012505146,1,90,0.012951688215588082,0.23288998595970503
859,0.8512427623329,0.0022967675985,1,724,0.17246885178215576,0.013308858366090415
795,0.9867505328678,0.0001012647464,2,91,0.01727173955151529,0.08422662637022679
841,0.9861077009787,0.0001032636591,2,76,0.02043566380486344,0.09441092417159014
818,0.9897640462906,0.0001102398887,4,76,0.0059331825646487145,0.2767350797527697
819,0.9897369345648,0.0001144353433,2,73,0.018175731499989828,0.16243323288068345
970,0.9899549455268,0.0001119810982,1,108,0.026629627103155314,0.08920454914211415
830,0.9894508799211,0.0001125924838,4,76,0.020267649482597003,0.13891433256677793
960,0.9435229889332,0.0001028628537,4,107,0.011385739888205673,0.2054423990948445
60,0.7902262869085,0.0113047305274,4,710,0.0,0.4880343803340681
982,0.9589455152851,0.0001079513213,1,108,0.02850843883825071,0.08816526443997826
960,0.9870275849206,0.0001080605964,5,66,0.0017527893727475948,0.4666206589203467
759,0.2698963877835,0.0016825095372,3,249,0.1732867460585002,0.01476502517085243
785,0.6177788369729,0.0001021495745,5,84,0.021426063550241067,0.08753680439424454
721,0.3490990748921,0.0001058383279,5,82,0.07761458671454229,0.034313269484965624
764,0.3163825378165,0.0001058522141,3,76,0.024351750847065083,0.05032136915591649
797,0.5375775789611,0.0001018630508,5,84,0.06176538415930488,0.04574085812379256
807,0.5375775789611,0.0001007608843,4,84,0.050187136675372265,0.03639356958815856
764,0.3820134950837,0.0001060655444,3,77,0.04018294342539527,0.044915531075780814
764,0.351066798284,0.0001061324731,3,77,0.06374368453567679,0.12525479133179446
818,0.9897640462906,0.0001143288224,3,90,0.011799010209964983,0.08338009826043125
629,0.9916530526118,0.0001094415479,3,90,0.005174037778016293,0.3183157703449066
954,0.9305139088867,0.0001020211992,3,73,0.005112454900235841,0.20857972356411478
764,0.9902611620348,0.0001140682622,2,83,0.006143846457654779,0.3772166467275729
639,0.9836987456072,0.0001147793581,2,65,0.008858701080986946,0.27425498819879673
864,0.9531066015767,0.0001020265638,3,65,0.009845769296992908,0.16134786831977257
848,0.9343652265196,0.0001020387068,3,67,0.014835067165620396,0.07652090576128037
830,0.9883991355489,0.0001097313896,2,72,0.012087683840231463,0.13413781988183654
929,0.2590960258447,0.0095640514045,4,339,0.16079100248036965,0.017675628081455307
663,0.5330648946129,0.0001007339323,5,85,0.1350212832472541,0.023704517773196244
633,0.895648096253,0.0001145513134,1,67,0.024135568087751212,0.0942069180362625
768,0.4284113248158,0.0001039003358,2,77,0.021952285739508543,0.10503655019784053
633,0.895648096253,0.0001062842619,1,67,0.04383995262962399,0.04637256323000338
764,0.3156372976591,0.0001059921692,2,69,0.02817194393186858,0.1164362313165643
823,0.9445869053859,0.0001145940559,2,82,0.023348624742392333,0.055728288922877886
633,0.979046287134,0.0001061486225,2,69,0.008889337606502304,0.2210639038942889
818,0.9897640462906,0.0001117278857,3,86,0.00676496780279911,0.18194794490319982
865,0.8915857789974,0.0001032419153,3,66,0.0143870948119597,0.10667638742560699
859,0.9285000632338,0.0001021058233,3,68,0.02105737641002193,0.07735272293024635
845,0.9424406679758,0.0001143230759,3,64,0.009444421430428823,0.22121685441144337
639,0.9771411779513,0.0001060310026,2,65,0.010364947806705127,0.2805075707260931
939,0.1586635263437,0.0059418746706,3,186,0.1623916059777592,0.01351740758608604
830,0.9883991355489,0.0001135218213,3,79,0.01856869343555335,0.06404624427517243
640,0.8758573883333,0.0001068110356,2,65,0.020415501901597688,0.1707546496308203
441,0.3203334707059,0.0384715985961,3,265,0.0,0.48244379014410227
807,0.535097256344,0.0001006566199,5,83,0.08611398825591261,0.029524425570211198
216,0.1541179436127,0.0005178249859,1,71,0.17237781671412064,0.014764376158756986
452,0.2864210837828,0.0003649317111,1,183,0.17314460652795705,0.01372530779398624
807,0.5348154673633,0.0001006566199,5,79,0.0559389249122504,0.0642511157599607
130,0.1589646941747,0.0560819688246,3,384,0.0,0.5394084471087592
807,0.5353906504006,0.0001018630508,5,74,0.024230621484192937,0.038886425046674764
72,0.0920559879398,0.0499900158317,1,102,0.14427117731083522,0.030158726724803707
807,0.6156918760365,0.0001058450875,5,74,0.027256318529446915,0.052195283412765206
807,0.6151869292372,0.000105807951,5,70,0.06186463733514151,0.10444551651627614
807,0.4034781466663,0.0001006566199,5,74,0.11800044487823139,0.02952572359440204
764,0.2679376088698,0.0001060975506,3,75,0.02306727474386042,0.07695379682892692
785,0.6191863851058,0.0001043975429,5,84,0.031905318480549436,0.040965859800407164
764,0.2675876225749,0.0001058372168,3,76,0.035134589310848355,0.057391274248714395
771,0.3363381311886,0.0001095765477,3,76,0.14149244578498782,0.040336967079943165
686,0.8554991317343,0.0001021054728,2,110,0.08112089957251693,0.039513587068217636
491,0.7991437209006,0.0677907548185,2,181,0.0,0.4724645801648924
476,0.858436684462,0.0768666412107,2,170,0.029245733672922315,0.3965582888579767
500,0.8602947398215,0.0763088830397,2,173,0.0,0.4701549624546503
476,0.6554815510828,0.0582845308409,4,207,0.0,0.5198658275661396
277,0.9411424309947,0.0001776151458,4,95,0.1725037277151238,0.017469891247206527
814,0.9974466690249,0.00010219921,5,78,0.0024904611616423634,0.45373084603053393
533,0.7206535624412,0.0570567426394,4,216,0.0,0.5075769998766877
557,0.7407870576936,0.0594450938391,3,211,0.0,0.5219448296451419
714,0.4383714362447,0.0082505450104,2,380,0.16425638382633528,0.014348143068226293
691,0.7202612947685,0.0001058372168,4,70,0.02393856288808765,0.10688839804344488
628,0.9466728295187,0.0171509610799,2,695,0.0,0.4780551703548582
703,0.7202937408166,0.0001058372168,4,70,0.02070231800729578,0.14770087465196724
715,0.7202612947685,0.0001058372168,4,68,0.037692928919286425,0.05094593512907768
818,0.9897640462906,0.0001151501192,3,92,0.011510143478711448,0.1883976107701394
298,0.6960488027837,0.0095027159365,1,525,0.16723980544642966,0.01372530779398624
633,0.895648096253,0.0001062143677,2,67,0.02880131762136113,0.07506798401699548
176,0.8086915742338,0.0281391102114,4,580,0.0,0.5024022101025223
818,0.9897640462906,0.0001137305368,2,83,0.012511691523320745,0.08047728349497338
558,0.0427145596315,0.0471158748127,2,174,0.07666659853675148,0.21799472569503786
818,0.9897640462906,0.0001134743735,3,79,0.013721753485275037,0.18320681203095351
639,0.8685015143234,0.0001149105001,2,65,0.016522867228045607,0.08524903675788169
633,0.8952354123541,0.0001069383026,2,68,0.058695046513369584,0.08255823261026174
833,0.9051849425795,0.0001151341971,3,79,0.03029378404219945,0.04325579081042139
640,0.864262244561,0.0001152044036,2,65,0.029476258158683776,0.13785168342920684
838,0.9209362035486,0.0001021058233,3,67,0.022056105705824763,0.19134931778011904
812,0.9415397377154,0.0001020387068,3,67,0.01943321971279202,0.23086117414941554
818,0.9405541929007,0.0001020008494,3,67,0.020999171444863983,0.11082097866697242
432,0.8048247262776,0.0003606290277,3,177,0.17250932215741185,0.014973141716117789
835,0.8924789164322,0.0001021391843,3,66,0.015966946699402552,0.0840087746435301
737,0.9291759401452,0.052007860139,4,924,0.0,0.5493876570879693
641,0.8636478734283,0.000110666165,3,66,0.021813226721503518,0.1189331971850182
773,0.9867505328678,0.0001012647464,1,91,0.021033220589160916,0.11623698460326973
818,0.9918897964276,0.0001073235645,3,90,0.009757552101756587,0.13162462871099706
818,0.9900408638377,0.000109419691,3,90,0.009422085574178984,0.10897237588184516
815,0.9999201385696,0.0001097356537,2,90,0.0013668237310467345,0.45580335798858174
815,0.9926661047588,0.000109373524,3,90,0.011680184124094066,0.14099441633260573
722,0.5710189620249,0.0031667900813,5,162,0.16378550777381115,0.015805175222448887
830,0.9883991355489,0.0001088098135,3,80,0.012602147225177652,0.11249759324681279
756,0.3892227343715,0.0001005906568,5,76,0.007205451772068485,0.19822149052117835
764,0.5344636494979,0.000102726946,1,75,0.02518826751094876,0.10001557629029012
815,0.9932323094093,0.0001012505146,3,90,0.01102312538659934,0.22229443082720915
815,0.9932773950806,0.0001110249153,3,90,0.00555476059516271,0.1189316828234622
370,0.5826884454472,0.0050284837533,5,124,0.1560082636322036,0.0131020398450159
815,0.9929797207907,0.0001110236655,3,80,0.008263690995447565,0.21713976042800182
315,0.5053947928961,0.0652215661634,3,114,0.01946398496627808,0.36932336162304946
815,0.9930531523941,0.0001108530873,3,80,0.007360044239145337,0.2665670072537919
815,0.9926428142022,0.0001109578764,3,80,0.005778337942831445,0.24228054196836712
818,0.9672271216447,0.0001108669919,3,90,0.02378947551503326,0.04928338247797146
566,0.5566360842844,0.0027153489898,2,257,0.17342837251045487,0.013308858366090415
816,0.9051849425795,0.0001150875769,3,80,0.01691102461381392,0.1368128314018012
820,0.949275009166,0.0001216909435,3,81,0.02849440310037497,0.05510913138384519
732,0.3481703365627,0.0001058044707,4,76,0.026092040809718046,0.038887290396135345
481,0.9600836156887,0.0001139021093,3,86,0.05587153445590626,0.043461094969939926
478,0.9601854219402,0.0001150682483,3,80,0.017137233967130835,0.09107413665166009
765,0.2643602787788,0.0001060975506,3,76,0.026936777324387522,0.08130066350669887
742,0.3486497195221,0.0001007327999,3,76,0.033991245645465275,0.05822979787599973
756,0.3824311055777,0.0001058383279,5,75,0.03423733782587629,0.09398041281496017
799,0.212035747971,0.0091798860897,2,944,0.03846402981064536,0.3574730497727376
914,0.9705270186048,0.0001136682277,3,80,0.019477328170429575,0.12188663489391896
756,0.3490990748921,0.0001060364196,5,82,0.02338382954850341,0.040138369378743974
730,0.5051668637526,0.0001062013742,4,66,0.02359110322865573,0.07464807319125737
330,0.8954056243878,0.0001273200322,1,903,0.17299923567609354,0.014764808833487275
768,0.4286371378897,0.0001033833763,3,82,0.052172617090470864,0.04845286333319632
633,0.9601637084814,0.0001062842619,2,66,0.010453149856943074,0.11623979698901654
830,0.9883991355489,0.0001136060225,1,79,0.016091702580451967,0.18548008506385197
823,0.8954694729652,0.0001143473482,2,82,0.030117733776569365,0.04533479288942348
704,0.4032672970227,0.0008815996576,4,836,0.1737639436983701,0.013725307793986263
756,0.3850722485111,0.0001070368286,5,82,0.04596822722391648,0.041381876553572707
922,0.1540634544557,0.0072998676864,4,220,0.14723769944274065,0.014555826938761385
824,0.9419237097156,0.000112697541,2,131,0.09276486443750787,0.03431110611131423
638,0.5877719208122,0.0001061775181,4,66,0.018679436481360234,0.07694838839479841
480,0.339609348173,0.0006098929518,3,378,0.17469228612202584,0.012893706962385409
731,0.3914429559602,0.0001071519255,4,76,0.03853289404601762,0.04533219684104177
878,0.0118738029874,0.0001030098257,5,894,0.17246070299636235,0.014349008417686892
807,0.3690957880614,0.0001025039957,5,75,0.14152593544938347,0.020377681772062606
739,0.5490894845866,0.0245804177226,1,81,0.16499627939227854,0.016428875846149493
612,0.0815831709254,0.0033867847822,4,990,0.1553498886886871,0.013933424339251576
561,0.3394905865835,0.0001028196416,5,64,0.17198695324587102,0.013933208001886443
992,0.8133081911496,0.0907375754101,4,66,0.11736301482175335,0.13961634731665948
405,0.2859406658232,0.0252104556989,3,102,0.1555428839768424,0.016427577821958673
818,0.9897640462906,0.0001137305368,3,83,0.016123340274348405,0.14658500652257153
818,0.9897640462906,0.0001137062262,3,90,0.012301705506714907,0.11810094734132195
954,0.8995564390099,0.0001042249258,1,66,0.022126256850632752,0.1320302612706359
637,0.8899899450401,0.0001138769152,2,66,0.01980137822302905,0.10377140928649775
818,0.9897524452896,0.0001147321272,3,90,0.010547255485346824,0.08046992802455862
817,0.8951171469753,0.000109372008,1,79,0.05284469984697573,0.05718770078811699
830,0.9900051383674,0.0001098523087,2,66,0.013146086326151182,0.16551063189980983
639,0.8357599873051,0.0001138008751,2,97,0.02978171386502006,0.03972062192665728
633,0.8927820105738,0.0001073157473,2,67,0.05746506049777522,0.0571866191012913
726,0.4509318065961,0.0001098333317,5,78,0.02018792150598584,0.0474192034025541
48,0.6920469084964,0.0005590218775,2,116,0.1708182154957092,0.013100741820825056
634,0.8953004067787,0.0001069859625,2,67,0.027197726459214182,0.06884157831088109
49,0.2065621873374,0.000514828713,2,420,0.1742304733260111,0.01351675857399064
639,0.8489328785842,0.0001080452632,2,70,0.016471728014223502,0.0715341131574222
958,0.8942196504787,0.000510625107,4,483,0.16780382510839087,0.03160537468549953
745,0.450007519245,0.0001097284789,5,65,0.007325861038583697,0.2232973708520014
818,0.9897524452896,0.0001147321272,2,90,0.01354987568927534,0.14949712379473046
818,0.990626486177,0.0001143288224,2,89,0.013353791354280529,0.1179029986522182
818,0.9904545220994,0.00011426175,2,90,0.013381813421393884,0.18008679455089444
830,0.9883991355489,0.0001098523087,1,80,0.016767029112035578,0.13704799011770918
817,0.9904064080629,0.0001123710557,3,113,0.01818257586522536,0.09731135922603144
339,0.203012171404,0.0002753555591,2,129,0.17261015485633505,0.013309074703455548
933,0.8989013817334,0.0001075086022,3,77,0.0182373893531886,0.16487914313096413
115,0.8216747674641,0.0001529104006,2,108,0.1719386863166636,0.012892625275559722
804,0.622426919767,0.0001028932297,5,78,0.019397185210025675,0.1324445473248803
801,0.5523048153408,0.0001002031628,5,85,0.019725533163908758,0.0630246992369781
747,0.3918337326216,0.0001059205808,3,76,0.024867330708286978,0.061963131786232716
779,0.2005770254104,0.0009778648749,1,487,0.17305365120371183,0.013725091456621107
747,0.3920068653774,0.0001059205808,3,76,0.022931890695384052,0.10146936338403559
807,0.5353906504006,0.0001018518378,4,73,0.026872858242555097,0.06321421076884134
785,0.6191863851058,0.0001043975429,5,77,0.018048718228484646,0.16092709214457393
756,0.3878081627402,0.0001060791682,5,116,0.053068857012373016,0.035562617768653146
718,0.3481703365627,0.0001058044707,4,72,0.11131673252943793,0.02162551569419415
807,0.5352826549346,0.0001018630508,5,74,0.04590781466527418,0.12766998167622515
264,0.830875567711,0.0001489598342,5,193,0.17211799589070406,0.014556908625587095
714,0.4532107421725,0.0001058372168,4,70,0.03980654240557642,0.043254709123595705
526,0.8114881020934,0.0001138008751,2,97,0.1105831818327759,0.02807020580173545
629,0.8586345846345,0.000112822154,2,98,0.07590181109580127,0.048659465516905656
466,0.3490990748921,0.0001060364196,5,82,0.1171574753613183,0.036196269911150235
486,0.822079361162,0.000111936355,3,96,0.08613785547740531,0.03867895751350485
630,0.4484604359142,0.0001129668158,5,83,0.02914738268563241,0.043668995177840106
665,0.4503014296592,0.0001117746145,5,78,0.1433500466653795,0.01996188135626218
635,0.4385665467928,0.000110776621,5,79,0.0444871424183701,0.14184267514132237
