batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
64,0.9574861557336,0.0030596286425,5,74,0.03149026989033728,0.21298240528209308
67,0.9579700874102,0.0023250774715,3,72,0.037124403380986416,0.0754721022150783
78,0.9571964476299,0.0025345891452,2,70,0.058512992768576653,0.0241226979000132
43,0.9536477841351,0.0003947385112,2,96,0.037832586783351316,0.05842904458929432
32,0.9595368746888,0.0008904846042,4,74,0.00010164095596833663,0.4506123429120308
381,0.2759440299071,0.005834854811,2,315,0.16280856699203,0.013517191248720906
38,0.9581812680598,0.000902565991,4,78,0.01243547999497616,0.32081857732221936
32,0.9579127789375,0.0009006984169,4,74,0.01220137349583886,0.23751462981431765
143,0.3048283869862,0.0001422244224,4,95,0.17437936564738102,0.014557341300317338
36,0.9580734330581,0.0008999662075,4,74,0.017060720821221672,0.23585142815111598
40,0.9580331511916,0.0008912489979,4,75,0.02055577559904619,0.2162278984339338
38,0.9600636372034,0.0009079467236,4,74,0.00017027135148192898,0.4506123429120308
34,0.9579127789375,0.0007911382865,5,75,0.0033430193048534966,0.3786788709785588
36,0.9580734330581,0.0006358689859,4,76,0.012077717257268498,0.34063313293282077
32,0.9580331511916,0.0006783259199,5,76,0.011193620761235555,0.3192194115190993
56,0.9579563132492,0.0010807348214,1,75,0.042646341378038584,0.045539015362116284
58,0.9579700874102,0.0015225152054,1,75,0.02962981288180207,0.10584240688298958
48,0.9562509319454,0.0013420609224,1,76,0.04035024287122669,0.0625892121209499
51,0.9574861557336,0.0011699536145,1,76,0.04136168517849662,0.08296105278415371
32,0.9576942349352,0.0010702502241,1,75,0.015598092630054012,0.28881817060797293
59,0.9562509319454,0.0088451834732,4,69,0.0030902807549996808,0.3709865632862511
60,0.9574976434766,0.010213634128,4,65,8.056470842072457e-07,0.4506123429120308
59,0.9579127789375,0.0009006984169,2,69,0.03343499746286508,0.05468597549763001
392,0.8530809109696,0.0068378774336,2,936,0.13358889029784637,0.017674113719899333
57,0.9566590261485,0.0008999662075,3,69,0.04247079236940904,0.03971564616725905
57,0.9566625499461,0.000902565991,3,67,0.04271252257354331,0.0330639212012781
32,0.9576942349352,0.000955988236,1,70,0.010401514443484219,0.4329321717459075
60,0.9579127789375,0.0002807195471,2,64,0.035245763117616825,0.0810923306240684
70,0.9562938801624,0.0009350484025,2,76,0.05248425101692026,0.025368368448493307
60,0.9581323399097,0.0009739542449,3,69,0.029211441043651466,0.047404708799089645
65,0.9584102520114,0.0010323716856,2,76,0.04269925825523608,0.043247786327911195
74,0.9586641700965,0.0009530290868,3,76,0.04597746607932177,0.032439787902847204
61,0.9591802723906,0.0009836519022,3,76,0.035429907766255465,0.07863776687918204
75,0.9583445479096,0.0009305277045,3,76,0.04169453618201342,0.024744667824792677
59,0.9583937290078,0.0010284148116,2,69,0.03710579866712744,0.039720621926657304
515,0.792881945615,0.028587274911,5,85,0.13851094896143132,0.026822588216969034
463,0.8379218256256,0.0123745630583,3,462,0.06685339957475661,0.27992627222596
434,0.8364067543685,0.0108270343427,3,232,0.1310214648102269,0.01663569436722403
657,0.4360791272104,0.0003511187487,1,326,0.17322057965126905,0.013308858366090437
436,0.8376960664687,0.0125330174792,3,235,0.114977544767387,0.020586014654693098
438,0.8381122862716,0.0122176434545,3,241,0.1357339540710955,0.02224878364316447
437,0.8374161351928,0.0101886380121,3,232,0.13113054103472016,0.017467511536189993
968,0.7008721054119,0.0001381390307,1,107,0.15185624081980098,0.026825833277446164
445,0.8362921356729,0.0101947235608,3,242,0.13713368246501143,0.018715129120956388
245,0.208046765166,0.0138063047873,1,73,0.1635585578327829,0.014972492704022322
904,0.2200838038951,0.0117203292215,1,301,0.17118501613085918,0.014348792080321715
935,0.5230953842041,0.0189973487557,3,75,0.1566238964281299,0.013100741820825035
995,0.2168455217586,0.0027721601592,3,821,0.16483676797964356,0.013100741820825056
900,0.2055915953228,0.0123123804328,1,217,0.17241762305299443,0.016220759300884135
900,0.4835649197872,0.0126813345146,1,304,0.17294373499173105,0.015596409665088129
926,0.9634073851372,0.0169886001115,1,537,0.10753813586451791,0.16178227374897508
922,0.229740143524,0.0117784654436,1,69,0.17383430414579132,0.014972276366657211
60,0.9993308501486,0.0009785653388,4,75,1.1712312698364257e-06,0.4506123429120308
60,0.9915909775543,0.0009788000318,4,74,2.099365899057099e-06,0.4506123429120308
60,0.9725281968027,0.0009731587235,4,73,1.3835746230501117e-05,0.4506123429120308
60,0.976871393405,0.000973237895,4,73,5.906576460058039e-06,0.4506123429120308
60,0.9779231556164,0.0009725366232,4,71,3.1807567134047997e-06,0.4506123429120308
746,0.482946642385,0.0002244156546,3,966,0.17377812474514498,0.013308858366090415
206,0.6506836018436,0.0001100587702,3,88,0.1716443094882098,0.015595544315627551
60,0.9824272773297,0.0009492676548,5,72,8.652968840165571e-07,0.4506123429120308
326,0.4229433740754,0.0093734861466,1,213,0.1721405062756755,0.012476824859759294
58,0.9578799781454,0.0009668866918,1,65,0.030923217227964688,0.07485381002550617
58,0.9577457664655,0.0009322415245,1,150,0.03816756416450847,0.05614170962766174
59,0.9587685745456,0.0009720203941,4,64,0.031178629028074667,0.055315949904919726
623,0.5327950896181,0.0001028681582,5,87,0.17114786715218516,0.015387860445092504
1024,0.8973291223541,0.0150597220624,4,217,0.13856439253145997,0.025784601539024
629,0.0960157047896,0.0109639694441,2,75,0.16311989001703986,0.01538872579455306
59,0.9590167207141,0.0009382437263,1,72,0.02514629016319911,0.13348426470174649
58,0.9590167207141,0.0005510336222,4,72,0.037451208297050356,0.04054638164939932
63,0.9592567128656,0.0008452145243,3,73,0.036182735219146264,0.034517924632388744
62,0.9592748735018,0.0008225091439,4,73,0.033903396635344536,0.048861091941216815
251,0.9902859186046,0.0079500805258,1,104,1.207653320196903e-06,0.4506123429120308
58,0.9589445112535,0.0009668866918,4,71,0.025444678980292696,0.15406011150027796
32,0.9589093666084,0.0026476025889,1,73,0.0013405838518431691,0.4506123429120308
32,0.9587685745456,0.0009804605311,3,71,0.0057252147613149704,0.38179737409706194
793,0.3276175651286,0.0032857992176,3,724,0.16441817522500501,0.013517191248720884
61,0.9579127789375,0.0010116701715,3,67,0.0397406756606969,0.060297334074649364
64,0.9579127789375,0.0009950611764,3,67,0.04023764362840941,0.035776575422777276
43,0.9581323399097,0.0009739542449,3,67,0.027189818223317463,0.10459002987619011
43,0.9583009928479,0.0009982165824,5,66,0.020721593490152644,0.17653302065372825
140,0.9582839537228,0.0012656209939,3,64,0.06224695283355135,0.02932020309751837
44,0.9592567128656,0.0009894582317,3,66,0.020993237432205315,0.13391174733526448
44,0.9583937290078,0.0009908268519,4,67,0.02656360485336997,0.14159886293080884
63,0.9579700874102,0.0018242216702,3,64,0.025540714932210516,0.07530011400979145
37,0.9562463385896,0.000900624922,4,64,0.03463620641917893,0.09420951408464415
32,0.9579127789375,0.0009006984169,5,69,0.012021710682999004,0.3112499756620465
32,0.9571496924727,0.0008999662075,5,70,0.014393801725271976,0.31208157649364726
32,0.9572428294746,0.0008995170324,4,72,0.021252645263166142,0.24264398874180354
32,0.957637415549,0.000897594565,4,67,0.013413964428684927,0.24471823139877252
32,0.9572622416981,0.0009783399166,5,68,0.006863588428858554,0.3800608340670776
32,0.9576942349352,0.0009622726267,5,68,0.007476443341284088,0.3113192036188915
232,0.5875699090052,0.0539202916472,5,639,0.0,0.5198658275661396
39,0.9592567128656,0.001042191435,3,65,0.021177960616169552,0.1813804919944358
62,0.9591813891005,0.0028302984003,5,65,0.016238179468747345,0.23223080600812135
51,0.9590167207141,0.0010042390212,3,65,0.021653703207319436,0.17693800420127162
61,0.9589979980777,0.0013855200162,1,66,0.03110937542084492,0.08690964237270167
45,0.9589445112535,0.0010026302291,2,65,0.021974332675789347,0.17153324780796164
44,0.9589277713471,0.001019416331,3,66,0.01694605134653323,0.2717872278746368
118,0.959074017931,0.0404141453032,2,65,0.014512050644014823,0.4506123429120308
60,0.9581323399097,0.0034295426863,1,66,0.025744039163444983,0.18505519847871565
61,0.9578848487573,0.0009006984169,5,73,0.030729242183945394,0.03577159966337906
681,0.9246676613873,0.0039294321189,5,68,0.12966943164214942,0.07277545695859951
61,0.9579563132492,0.0008819507643,5,73,0.02827932409264825,0.04075557988149039
59,0.9579127789375,0.0008155975353,5,75,0.03819860118808169,0.03784281359723609
60,0.9581323399097,0.00088149077,5,72,0.02862200916716547,0.04636737113324001
695,0.4888498035311,0.0001712870003,5,85,0.17278085257067827,0.016012426418253643
59,0.9577457664655,0.0008704607721,5,75,0.035849487185478215,0.048653840745412014
61,0.9565562469123,0.0008867844547,5,67,0.043026091709281455,0.034522684054421826
63,0.9595121276861,0.0008869162854,5,75,0.0315715398571708,0.07484753624191706
43,0.9579127789375,0.0009097066508,5,74,0.020797573626041416,0.23223275304440755
64,0.9579694393301,0.000882754979,5,82,0.043130026053298604,0.027031353774329837
43,0.9592567128656,0.0008833727252,5,74,0.012915331296848529,0.25989083616555
204,0.9592194286987,0.0008804015033,5,73,0.07044254698536613,0.05634658111244999
294,0.0106800968852,0.0002918226978,4,327,0.17386791757110392,0.014141324547151802
44,0.9588232407099,0.0008819507643,5,73,0.01935793706865022,0.19052918282887066
62,0.9582974858946,0.0008824420517,5,92,0.034454838218110975,0.04990946281268862
61,0.9592748735018,0.0008594122961,4,73,0.03334736367066701,0.026621394467388225
60,0.9594340274091,0.0001601031497,5,64,0.03712762957269495,0.07880261595141928
60,0.9593141448786,0.0001457255744,5,64,0.035137330067880224,0.06446572242618027
59,0.9591918899629,0.0008705238662,4,64,0.03482566754926335,0.046575271341140236
60,0.9581323399097,0.0009746065992,5,70,0.028934409311323454,0.10000735547041477
60,0.9574071073847,0.0009785921931,5,72,0.04646352718273798,0.02349769925212173
61,0.9579694393301,0.0010540576923,5,68,0.042018619315190756,0.0336852421139622
61,0.9579563132492,0.0013845503676,5,67,0.03116002509088227,0.026826482289541587
61,0.9579563132492,0.0018101661946,5,64,0.017777337928613027,0.22587200183454087
61,0.9579563132492,0.0019094118037,3,64,0.03683874409307133,0.06674202418219066
60,0.9579700874102,0.0019209618062,4,64,0.03826488543640484,0.09356050198922206
60,0.9581323399097,0.0018436526449,5,64,0.03711775656902429,0.04844810391116321
660,0.3948238859662,0.0105476488257,1,211,0.1719773463092067,0.014973141716117789
60,0.9581323399097,0.0019013371329,5,64,0.029755580226580303,0.0609286065061299
757,0.026548653419,0.0001044821354,2,149,0.17344794750665177,0.014141108209786668
60,0.9587685745456,0.0019245703378,4,64,0.03453844305240746,0.030151154917023783
891,0.5538059097267,0.0146353797353,3,64,0.1371995976883354,0.016636343379319452
63,0.9580691857633,0.0018202631038,2,65,0.03842961811658108,0.06279062220789584
70,0.9581323399097,0.0008811602509,5,73,0.047193933355085774,0.02453871465317876
63,0.9579700874102,0.0018242216702,2,67,0.04373038415655946,0.02890288832016199
61,0.9579127789375,0.0008804748916,5,74,0.038737297952175134,0.03119195398071568
62,0.9581323399097,0.0019013371329,2,66,0.028410013652209083,0.10691370951516632
62,0.9579563132492,0.0015370567807,5,67,0.023932878058968165,0.1760962355135092
62,0.9578848487573,0.0013454826347,5,66,0.03641553160819141,0.06799202147797363
61,0.9579563132492,0.0008891340173,5,73,0.032576792763941216,0.04574410318426965
61,0.9581323399097,0.0009739542449,4,68,0.03362440570737377,0.0388823146367371
61,0.9580964108522,0.0009367860359,4,68,0.0336701877189405,0.04886260630277277
61,0.9581323399097,0.0008838777087,5,73,0.04380626954815604,0.03472474315346326
61,0.9582196190776,0.0008824420517,5,73,0.03579854048562773,0.09002641479228365
61,0.9592748735018,0.0008954974919,5,76,0.025573228814385156,0.12994390372121903
54,0.9579733236073,0.0008950343664,5,74,0.04412793263341441,0.0382592630251319
60,0.9593731377785,0.000953911512,5,76,0.028470276341293798,0.12017064691362297
63,0.9579700874102,0.0018294857534,2,64,0.03983248472213745,0.030357973438098297
40,0.9581323399097,0.0009766506198,3,67,0.02349264897180326,0.21249240115004944
40,0.9581323399097,0.0009739542449,3,67,0.023073704224644286,0.1677964524998864
39,0.9581323399097,0.0009739542449,3,67,0.023873208165168764,0.17985293385917733
40,0.9583937290078,0.0009679034226,3,67,0.012265245201009693,0.3291986214983093
464,0.4393984385408,0.0009051723896,4,79,0.17378510993990032,0.01538894213191817
40,0.9590167207141,0.0009851239392,1,67,0.015142245175260489,0.3164771190785759
63,0.9581323399097,0.0018526425117,3,64,0.028204482820901006,0.10811416555433204
627,0.8164172184353,0.0425455247309,3,221,0.0330802353403785,0.3773449347851013
59,0.9562509319454,0.0402805258872,4,73,5.0248521747011126e-08,0.4506123429120308
32,0.9587685745456,0.0016212832104,5,68,6.084586634780421e-06,0.4506123429120308
32,0.9593310347834,0.0021708531064,5,68,5.195456923860492e-06,0.4506123429120308
32,0.9590825247499,0.0015443631673,5,68,7.2796868555473555e-06,0.4506123429120308
32,0.9950993449547,0.0014374680855,5,68,1.2840285445704602e-07,0.4506123429120308
32,0.9935127586381,0.0034024345754,5,68,4.115429791537198e-08,0.4506123429120308
32,0.9982799763262,0.007251144397,5,68,5.9532396721117424e-08,0.4506123429120308
61,0.9541758833446,0.00088149077,5,73,0.05903554199319898,0.0207945638746887
61,0.9552438865447,0.0008812181158,5,73,0.043059075637297196,0.019548244314113193
61,0.9557130926593,0.0008815537639,5,73,0.04771710343433149,0.029527021618592886
59,0.9562975517292,0.0008822355875,5,73,0.04609161456425985,0.0307746392033593
882,0.1785204232325,0.05654850929,2,471,0.0,0.48244379014410227
61,0.9541720452863,0.0008821600188,5,73,0.05712409644415885,0.022459496236811538
1017,0.4284555969342,0.0965476554794,4,899,0.0,0.5294292371295494
53,0.9578208569654,0.0008819507643,5,72,0.034548458158969876,0.0553189786280317
61,0.9594123254315,0.0009679165436,3,64,0.03302253294171709,0.08503832416423465
60,0.9595543658146,0.00088149077,3,71,0.030947122059085154,0.047198755627475684
703,0.2938889825625,0.0473577942329,3,109,0.16395996365131754,0.015387427770362195
61,0.9579563132492,0.0008819507643,3,65,0.038024174408479175,0.09834372113248283
71,0.8259793240652,0.0184614863493,4,813,0.0,0.5493876570879693
59,0.9595753178704,0.000857253894,3,71,0.02883521835009257,0.11269727263483767
60,0.9597155019806,0.0008750095708,3,73,0.035378633448571874,0.11643039020770549
60,0.9579563132492,0.0015192933016,3,67,0.042320762403083564,0.025788279274231395
44,0.9592892579914,0.0009895638005,3,66,0.019150261183579764,0.2199714002003284
335,0.0713637891236,0.0001242626529,4,323,0.17381771726590214,0.01414067553505638
44,0.9598177743173,0.0009894582317,3,66,0.017866206394903585,0.17639196869165652
44,0.9592748735018,0.0009883990355,4,66,0.020916914379957952,0.17008184042523272
43,0.9597645933686,0.0009866450739,5,66,0.010846092908671407,0.3104146970952382
40,0.9594221392131,0.0009752263054,5,66,0.006770570187857658,0.3879692627871608
646,0.5412465663824,0.0667715572371,1,523,0.10876416209972266,0.12358531588500368
41,0.9589445112535,0.0009942412544,2,66,0.02403203670725678,0.15220869632940393
63,0.9581323399097,0.0023750557037,4,64,0.02782649969512766,0.10790756337062268
60,0.9581323399097,0.0008819181612,5,72,0.025103286549900516,0.0910659158317847
60,0.9581323399097,0.0019485067345,2,69,0.0333451646566391,0.06591193771214585
289,0.4451039870573,0.0013099627573,5,379,0.1461157496454138,0.013932991664521333
63,0.9595246909781,0.0018881003681,2,65,0.03498621185620626,0.059879586622562674
63,0.9594816976225,0.0019213864182,3,69,0.03213617403398861,0.11144100155546569
63,0.9587685745456,0.0016894678969,1,64,0.027137879819581,0.13827007989338896
60,0.9581323399097,0.000877220976,5,72,0.0373330695791678,0.03597214440086449
58,0.9581323399097,0.0008819181612,5,71,0.03494953188932303,0.04241661817104066
1019,0.5181932269457,0.0827024986497,5,233,0.0,0.5098866175869297
59,0.9581323399097,0.0023409644958,5,72,0.019990313233751243,0.21776411006379787
59,0.9581683186767,0.0022499431308,5,72,0.015403462169748364,0.23294082524051304
59,0.9581323399097,0.0023398585461,5,72,0.028622866670290632,0.18032390030308867
904,0.3661052144601,0.0028583681989,5,120,0.16392877274841972,0.015388725794553016
59,0.9581323399097,0.002276146099,5,72,0.02397725527033661,0.12183579561311089
43,0.9581611484202,0.0009739542449,4,64,0.031117467392574656,0.08296559586882166
59,0.9581323399097,0.00088149077,4,75,0.04005991579005213,0.037013159801921505
60,0.9579563132492,0.0008819507643,4,73,0.03508059162985194,0.04948782128802942
60,0.9595543658146,0.0009116290987,3,72,0.03135111398769147,0.08212534154261522
618,0.2701744752741,0.0010890084234,5,74,0.1725708802857182,0.015804742547718596
60,0.9590249173736,0.0009739542449,3,69,0.02865104476610819,0.08233951553410448
64,0.9579563132492,0.0008674969287,4,68,0.048639531623233444,0.025992501746924246
55,0.9578848487573,0.0009006984169,4,64,0.03913599555239533,0.034310024424488494
59,0.9579563132492,0.0011278834683,5,68,0.03111998866001765,0.02703221912379039
60,0.9579563132492,0.0008819507643,5,72,0.03201043315909126,0.07589222937818152
62,0.9579563132492,0.0008819507643,5,72,0.04029824192776825,0.08981894725911374
61,0.9579563132492,0.0009094540546,5,72,0.03818551245060833,0.04241769985786632
59,0.9579563132492,0.0011363198618,5,68,0.040276845756805305,0.038259046687766765
371,0.3482262480692,0.0007761154749,2,105,0.17253473136009595,0.014972276366657211
52,0.3091149427571,0.0428814328712,3,795,0.0,0.5219448296451419
60,0.9593199540086,0.00088149077,3,72,0.030822462358257984,0.09067780659872231
52,0.9580065771858,0.0013676118041,5,69,0.033033453966632036,0.12953113202853056
41,0.9589969408833,0.0009894582317,3,66,0.021789788847619836,0.1665401814205144
892,0.7512961906375,0.0005511465198,1,320,0.16247292344317293,0.02474596584898352
42,0.9590167207141,0.0009538625887,3,66,0.01788123573317672,0.18881557455959122
42,0.9590167207141,0.0009591778325,3,65,0.0164809057838989,0.231901324201012
41,0.9589445112535,0.0009491425025,3,66,0.024009016941894185,0.098771420103366
850,0.0392599323839,0.0002724453673,2,541,0.17207716204000242,0.01372465878189082
42,0.9592748735018,0.0009662729301,3,65,0.01950488220561634,0.2387259027217404
41,0.9581323399097,0.002276146099,5,72,0.003973016675674553,0.4360593283590162
815,0.5513332670593,0.0001314165325,1,83,0.16022809585387057,0.02724141735588146
62,0.9579700874102,0.0018242216702,5,64,0.027152128048015357,0.12745191361216335
131,0.629516992676,0.0430705900647,3,832,0.0,0.5175562098558977
580,0.3671939486413,0.0006236365433,5,126,0.1730215093809547,0.013516974911355773
524,0.7737036490283,0.0246600470824,1,462,0.13488967964595014,0.020586230992058252
60,0.9581323399097,0.00088149077,5,73,0.03678364874738636,0.022457765537890407
60,0.9599050967013,0.0009703750008,3,68,0.025493761129451516,0.06572134449345686
47,0.9581323399097,0.0019433634682,5,64,0.011552403325384314,0.2869115894089879
48,0.9562509319454,0.0057703835175,1,68,0.02363957621834495,0.27637011861777727
32,0.9576942349352,0.0009634936749,5,66,0.010729432720126528,0.3141629582836659
32,0.9573857340323,0.0009407233944,5,64,0.016247973297581528,0.2752776149238168
32,0.9573576576393,0.0009463164564,5,64,0.014476776123046875,0.23793043023011803
32,0.9576682448346,0.0009045640067,5,65,0.003470701764930378,0.3892817815814694
32,0.9572622416981,0.0009466055699,5,65,0.008347848175149974,0.314853507153195
32,0.9579127789375,0.0012417788288,5,66,0.0033084848252209753,0.4506123429120308
42,0.9627350088882,0.0009866450739,5,64,2.0369860258969394e-05,0.4506123429120308
833,0.7716718392128,0.00088607275,1,989,0.1532106840610504,0.02225181236627647
41,0.9589445112535,0.0005721995073,4,70,0.028103622794151305,0.09378289680058671
41,0.9586679778366,0.0008104945841,4,72,0.030124575152541654,0.0904593058599302
143,0.1916742901043,0.0051646522066,2,239,0.15465997890541047,0.016220975638249313
41,0.9588892749055,0.0003308376681,4,229,0.02065732957738818,0.24389766377279382
41,0.9580156049748,0.000335567644,3,77,0.02330899668462349,0.1578118340865479
41,0.958166274018,0.0005195907486,3,67,0.029757978166594645,0.09045541178735765
41,0.95834143043,0.0005806570346,3,71,0.02427669362588362,0.12559292663350935
32,0.9577294643704,0.000897594565,4,64,0.012009192985115633,0.2393857316854195
47,0.9588935492714,0.0008966046671,5,74,0.02578733778361118,0.14699431681741776
46,0.9592567128656,0.0008848359035,5,74,0.025445036689440415,0.11914520780285609
780,0.1446843713997,0.0005460331311,3,111,0.17240737748868537,0.013724875119255953
575,0.7248057780024,0.0013700668195,4,85,0.1583079192539056,0.01829781434359996
33,0.9573857340323,0.0007266416219,4,64,0.022877679981968622,0.09253268316743865
32,0.9573576576393,0.0002117631162,5,64,0.013242930137749872,0.2441674364671243
47,0.9581323399097,0.0019471132444,5,76,0.01571378977912845,0.2441674364671243
42,0.9590167207141,0.0009507089366,1,66,0.018982613131855473,0.2412373631936587
43,0.9590793675219,0.0009551026667,1,66,0.015593196117516722,0.25450749717138893
44,0.9598177743173,0.0009586248067,1,66,0.01011963963508606,0.42836399194359653
44,0.9597777947523,0.0009574335092,1,66,0.016715280088511378,0.2717870115372717
42,0.9574039818487,0.0009475196583,4,66,0.02939265316182917,0.08692132459041928
46,0.9598987880394,0.0009435897685,1,64,0.0165394999312632,0.31523447725320775
45,0.9609094793349,0.0009877816615,2,66,0.005528688069545861,0.4493649416646295
46,0.9843910316304,0.0009591778325,1,64,6.9556145957022e-05,0.4506123429120308
32,0.9579127789375,0.0009006984169,4,64,0.006539801295959588,0.3813095333386697
32,0.9577294643704,0.0008586330082,4,64,0.007395054047757929,0.38193388297446573
32,0.9576942349352,0.0008470040864,4,64,0.012549787732687865,0.25012277145471734
564,0.8005398887189,0.0561806211555,1,174,0.12948788777896852,0.0218347139262852
444,0.8839680443996,0.0592768757013,2,119,0.11604037621707627,0.1592602127461649
32,0.9576942349352,0.0002504745182,4,71,0.021384164853529498,0.1077130760793612
59,0.9562509319454,0.0023346116572,5,68,0.05128127604722976,0.02911013951596677
47,0.9562185750415,0.0229255732935,1,182,0.014587356030489454,0.4506123429120308
60,0.9597918041499,0.001109432828,4,70,0.019744756817817687,0.17547318390190397
60,0.9604070814011,0.0009739542449,3,72,0.01813734109654571,0.3023600243163199
354,0.6272869608239,0.000379706661,3,197,0.17197875675829974,0.014141540884516935
821,0.7552158546296,0.0014377174276,5,68,0.13866732834866552,0.03015093857965867
67,0.9600034218317,0.0011113829417,3,64,0.029974661659110675,0.047615205055371534
64,0.9599145037215,0.0001434108232,4,326,0.030861357098275966,0.13514075990662877
64,0.9602946562695,0.00088149077,5,70,0.028421703008088196,0.0993801934488719
60,0.9605567636689,0.0008909921066,3,67,0.028479197684562568,0.08359535393874624
61,0.9556567856503,0.0013737973267,5,67,0.04047844703450347,0.05114821056548422
59,0.9579563132492,0.0011278834683,5,67,0.0292384376580065,0.047822456251176336
59,0.9579563132492,0.001129708179,5,67,0.03247048260587634,0.11498114619862798
747,0.6129462991163,0.000298428992,3,202,0.17131199137279482,0.016012426418253668
59,0.9579127789375,0.001129307315,5,67,0.03167010310924414,0.029110572190697015
59,0.9560497373512,0.0011312535123,5,67,0.041929541465007894,0.04012971588413836
60,0.9592748735018,0.0008522811789,4,73,0.02876423982056704,0.07381041491343258
991,0.6696001836334,0.0020411044307,5,429,0.1586959008691889,0.014764592496122142
62,0.960016112806,0.0009317303409,5,68,0.022003480277278206,0.1717355232443682
56,0.9599680664749,0.0009579475796,2,68,0.03116790251298384,0.06446031399205177
59,0.9586576450508,0.0011278834683,5,65,0.028820330545757757,0.061546898695702026
545,0.9423794888106,0.0003237261883,3,385,0.11941796778729467,0.0659123703868761
56,0.9581323399097,0.0011204773819,5,65,0.038499849854093604,0.02453676761689245
804,0.4332004786551,0.0100203448331,2,76,0.16242122290260866,0.015596409665088129
621,0.4357978703527,0.0011227070329,5,301,0.17260342720331565,0.01518104192401799
60,0.9581732002626,0.00088149077,5,72,0.03891830633083979,0.03202355481231649
40,0.9573857340323,0.0006929397003,5,66,0.024739492075009778,0.19607174612377526
38,0.9571316300406,0.0004073786225,4,66,0.02737694901047331,0.10459781802133519
40,0.9579563132492,0.0003096040024,5,64,0.03053231861555215,0.08338485768246431
795,0.3527463774853,0.0001558867824,5,250,0.17331495117509005,0.013724442444525687
41,0.9577790596681,0.0009491425025,2,66,0.021934085542505435,0.16157718592682171
41,0.9568741234409,0.0009564545421,5,64,0.03654016457723848,0.08088875716347096
41,0.9558996684123,0.0009601112432,5,64,0.03829679755550442,0.08483886111357493
53,0.9599050967013,0.0009703750008,5,68,0.024938615163167317,0.14264225804288239
60,0.9599050967013,0.0009703750008,1,67,0.022929540601643646,0.16675197570098715
60,0.9603247863356,0.0008382340125,1,66,0.017438547520926505,0.2405725584705814
60,0.9600147194337,0.0009731429956,3,64,0.0296597138860009,0.14824236707691443
37,0.9574134290786,0.0006533657938,4,68,0.028484038394508943,0.08213637474823739
37,0.9579563132492,0.0005121926974,4,67,0.02443569428992994,0.14825361661990175
282,0.7965854578634,0.0001594811901,3,649,0.16074344486901254,0.02037897979625345
37,0.9581323399097,0.0007203776374,4,64,0.018003956332351224,0.23598209591966093
42,0.9604522389329,0.0002064174867,4,68,0.006436229935198119,0.3859529985440496
45,0.9901748834437,0.0061512880471,2,72,4.2769041928378015e-07,0.4506123429120308
45,0.9868348728918,0.007641025035,2,72,7.712299173528499e-07,0.4506123429120308
303,0.016721426841,0.000676748017,5,413,0.17443114921450614,0.012893490625020276
45,0.9858812772427,0.0102079885812,2,72,1.671187805406975e-07,0.4506123429120308
45,0.9906966014359,0.0066325977422,2,72,1.611619284658721e-06,0.4506123429120308
44,0.9831934577614,0.005900374818,2,82,1.2744195533521249e-06,0.4506123429120308
336,0.906352272672,0.0003260591326,3,582,0.14115748058665883,0.028488818603282694
98,0.981911988462,0.006526240337,2,84,2.809744892698346e-06,0.4506123429120308
85,0.8120813994301,0.0073300803131,2,611,0.14977931679649786,0.01829889603042567
54,0.9587017424596,0.0013782688696,5,67,0.02683729393012596,0.09253225049270834
62,0.9579563132492,0.0014186713455,5,67,0.033898638811978424,0.11019338397069926
63,0.9581323399097,0.0011059667305,5,68,0.039401753734458575,0.032852992270265925
63,0.9581323399097,0.0014133076545,5,68,0.03540185243794412,0.02848687156699641
607,0.6097809120711,0.0005854283402,2,123,0.17224609686569733,0.014764592496122142
63,0.9579127789375,0.001129307315,5,72,0.03585716807481014,0.022874863977881653
306,0.9303577537613,0.0035329355193,1,65,0.1273573128653295,0.033686540138153045
75,0.9583445479096,0.00088190777,2,76,0.05569176437276783,0.02141761548629395
63,0.9579127789375,0.0011634763791,5,72,0.04115871685923953,0.024539580002639318
60,0.9579563132492,0.0014935229607,3,67,0.03791228381070223,0.03326879268606635
69,0.958352152969,0.0008910557053,2,76,0.04222960970618508,0.025576052319028396
497,0.8340558829359,0.0011137544942,2,64,0.14744904386726293,0.03514162525608935
900,0.2876713530737,0.0007005188938,1,470,0.17275059709946314,0.013517191248720884
76,0.9581323399097,0.0008845132287,2,76,0.04539443848711072,0.03389422400868811
60,0.9581323399097,0.0008814207455,5,73,0.030088880667180722,0.03243957156548205
55,0.9552438865447,0.0008812181158,5,77,0.04958136607300152,0.03160797073388124
63,0.9537005076541,0.0009753811103,5,73,0.05292977284301411,0.019547595302017773
854,0.2636738655161,0.0001068638368,3,418,0.17275407859321795,0.014141540884516935
816,0.7393066454395,0.0026058427973,1,188,0.13983198726719076,0.023291313405777503
63,0.9530411252845,0.0009963758405,5,76,0.05992274817192193,0.020587312678883963
696,0.7920985412826,0.0009897625359,1,128,0.16239217904932574,0.03493415772291941
63,0.9579127789375,0.0009515607927,5,76,0.03974315115899751,0.03139855616442504
494,0.3991057056,0.0009079167159,4,338,0.17261765776710075,0.01351740758608604
975,0.7172571228687,0.0002644091205,4,634,0.16450023140871164,0.017051062108294147
