batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
356,0.6290335393281,0.0008095970611,2,593,0.020421574106722167,0.0729848715280557
356,0.6268840924075,0.000748516262,2,638,0.008503524155327768,0.10355031249932393
369,0.6268685510855,0.0007784483186,2,589,0.009959809870430917,0.07590347892116882
354,0.7119501087996,0.0005713290493,2,671,0.0002484510432590138,0.18029988685555803
297,0.6139594000614,0.000210147218,3,697,0.013066603676839306,0.09751644704818482
287,0.6118968603612,0.0002438604046,3,701,0.013686520312771653,0.07611419151481584
292,0.6134517268374,0.0002423743321,3,701,0.0195417303388769,0.09275659234035924
287,0.6120830008095,0.0002501521889,3,697,0.013314562331546436,0.10271979335454881
281,0.6134925015084,0.0002275085619,3,685,0.03567311990441698,0.06302967499637632
286,0.6106618305803,0.0002324432989,3,686,0.024691799644267924,0.07319298807332104
277,0.6132532893748,0.000235816014,3,577,0.03186352647615202,0.05676324687771097
280,0.6113897117119,0.0002253588705,3,552,0.02879524050336895,0.04928727655054397
308,0.6290834951141,0.0002785976972,2,699,0.006345909644256939,0.07278735551368225
318,0.63591664853,0.0003693158434,1,687,0.006496357737165509,0.0993918756665895
371,0.6290269773168,0.0003187401374,2,596,0.005891522963841755,0.12290969429366931
222,0.6290366521234,0.000279807648,2,687,0.0025881869594256085,0.14306043816969932
318,0.6296787403215,0.0003623053995,2,256,0.004217114024090045,0.1239392438143739
725,0.5275737085407,0.0962149393336,3,78,0.05451329585277672,0.31778682548713766
327,0.6311644498707,0.0003618283957,2,254,0.006714779337247213,0.07651722802607297
326,0.6305348604425,0.0003612453547,2,259,0.007962690618905154,0.07465326528802074
297,0.6205646954477,0.0002173219526,2,697,0.011418633939641893,0.08776266060345142
296,0.6169945626784,0.0002919726308,2,701,0.014111989655277945,0.076100562260812
297,0.6200214235513,0.0002203688592,2,627,0.008773431660551013,0.06528953511263602
313,0.4943773457039,0.0025848473367,3,885,0.0511936855135542,0.05385156228028236
298,0.7534450326816,0.0002845582868,2,735,0.0003652887362422365,0.16530640942711702
300,0.6575736499036,0.0002941119233,2,731,0.0019242993629339968,0.10687368710261529
312,0.6101819279839,0.0003731429524,1,701,0.011245485986724044,0.0669676640540324
277,0.6180408421399,0.0002244326443,1,93,0.004060850784634099,0.1278986502711789
198,0.633350096434,0.0003505941515,2,174,0.0015152429360331908,0.13931909977695617
176,0.6112528088761,0.0002853361322,2,405,0.008530526558558146,0.14038196525189242
218,0.903987461018,0.0003386375975,2,735,4.0974328012177435e-05,0.413003822681242
217,0.9209637383979,0.0003699589459,1,753,1.4458849574580336e-05,0.5113352125839119
219,0.9778299919042,0.0016379805661,1,736,7.419694553722035e-07,0.5121730871991017
74,0.607636014163,0.0002195095445,2,395,0.0011916691245454731,0.17364383514227427
188,0.6323520949381,0.0003046795159,2,213,0.0040936364910819315,0.10541903465940927
200,0.7100720707857,0.0003810522786,2,69,0.0005694464390928096,0.22416899409615332
297,0.6208135226659,0.000210147218,2,697,0.014540486471219496,0.059476117436575306
793,0.2500518198771,0.0072989042556,4,564,0.1191204582199906,0.022251812366276446
297,0.6205646954477,0.0002098460459,2,697,0.011145489089416736,0.07695011909371949
300,0.6202703596991,0.0002100526285,1,701,0.012795439263184865,0.07319515144697246
248,0.6210993343606,0.0002104239554,2,302,0.004677131898475416,0.07445142252634449
915,0.2951589262888,0.0066119680367,4,325,0.13049820017634015,0.03431521652125189
297,0.620949310207,0.0002037877707,2,697,0.014193446256897665,0.059062264057061165
976,0.3603359633198,0.0163222644592,1,278,0.12101219925013455,0.03514054356926364
297,0.6202799749192,0.000210147218,2,697,0.006731567725990759,0.0821545470869092
454,0.1246000775699,0.0038598459083,4,160,0.16550157022295578,0.016219893951423602
297,0.6203202514704,0.000210147218,2,697,0.013745193273732156,0.06903325321639578
297,0.6193103297471,0.0002084857409,2,697,0.012636258349274144,0.0528215800848475
297,0.6191756994193,0.0002098460459,2,697,0.012509700321789946,0.08920865955205184
282,0.6141220123198,0.0002076248501,1,722,0.013058373602953824,0.05531270484444262
498,0.6579712863223,0.00944846031,4,146,1.9938385847843057e-05,0.516955440992902
277,0.6137780154575,0.0002116528236,1,701,0.012958837711449827,0.06986745009637826
279,0.6204730630258,0.000210147218,2,697,0.0072484290509512925,0.06612697705309567
268,0.6205646954477,0.0002124196049,2,321,0.005657054086526235,0.06653736903476756
268,0.6104439214303,0.0002232482672,1,701,0.01172555070031773,0.06945013531902189
263,0.6101164683129,0.0002225488045,1,722,0.011545192436738447,0.07943691710601179
273,0.6098032090223,0.0003848885757,1,701,0.0083521675250747,0.05801843627025729
188,0.2461939552216,0.0409216311654,2,474,0.0,0.4805499728496606
275,0.4901481396857,0.0002186513776,1,718,0.052172680786161704,0.03930179278774493
312,0.618183401824,0.0003845593294,1,260,0.008598909829602097,0.09460692582440762
588,0.1526816514889,0.0001271356585,1,112,0.1401215966542562,0.020796943585705274
32,0.489800652833,0.0001949468593,2,128,0.03406936369159005,0.050740630969559164
364,0.2034449398154,0.0042526599584,2,495,0.15419296315222075,0.018922812991491435
733,0.1597686694848,0.031534156064,2,249,0.15850271014101577,0.02162811174257584
296,0.3073615378608,0.0006343167147,1,541,0.11158898039297624,0.02703157011169497
32,0.4856991875813,0.0001930879263,2,68,0.021135095493359998,0.059267568216579636
78,0.4775897654453,0.0001945597745,5,74,0.054424388119668675,0.037640754498194665
95,0.490516817725,0.0001894023702,5,149,0.05960722567457142,0.030149640555467806
280,0.6205646954477,0.000210161985,2,697,0.0129052304408767,0.08670325652635744
274,0.6205646954477,0.000210147218,2,697,0.00561863854075923,0.05926908257813566
621,0.2078800181557,0.0984325826781,3,277,0.0,0.5298450375453497
803,0.6304196192746,0.0013917449989,3,500,0.014464734566934184,0.08338355965827349
270,0.6205646954477,0.0002248655557,1,697,0.009013758690068216,0.06757968246001544
269,0.6205626195182,0.0002163947146,1,696,0.01128798521829374,0.08192284976884352
328,0.6164859559178,0.0002091468075,1,737,0.01681618849436442,0.057188133462847277
265,0.6198051390536,0.0002086776841,1,724,0.01131559771118742,0.0908671017932204
880,0.6156890540915,0.0002026247692,1,701,0.020869861245155337,0.06571139297466042
879,0.6221655284774,0.0002345687159,1,699,0.023070842876578825,0.06383466633206487
297,0.6241718426745,0.000210147218,3,697,0.02645803898572922,0.07381474166073543
882,0.6109072644886,0.0002051545076,1,294,0.015251681037021406,0.06155100910563967
232,0.6205646954477,0.000210147218,2,296,0.002981480369062135,0.1301719233040773
222,0.3646827688118,0.0162151725013,4,81,0.1074123655124144,0.029321933796439503
530,0.6200022625216,0.000387912232,1,378,0.012026424272493882,0.07465586133640245
358,0.610774547419,0.0002045248448,1,292,0.012367072593082081,0.05614214230239203
297,0.6208135226659,0.000210147218,1,697,0.013877122871803515,0.06424981773576985
893,0.6129277355551,0.0002026506291,1,274,0.014382315070340126,0.05822352409241065
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.5024022101025223
277,0.6149433403211,0.000481718449,1,701,0.007629035955125635,0.06675630244828992
891,0.6137591607555,0.0001793958685,1,272,0.014225768392736263,0.06363390525721432
889,0.6099998052937,0.0002062895332,2,133,0.003080875376860301,0.09274469378527653
907,0.6103906474244,0.0001872416885,2,77,0.002268647623784614,0.16366224545204774
56,0.1142479024932,0.016596344271,2,374,0.11870815889401867,0.13617939559666928
918,0.6805899030879,0.0024644620109,1,97,0.004406808352831639,0.11084066536720019
728,0.3946943524649,0.000643919219,5,699,0.08402766873439153,0.02141999519731048
937,0.6160255079811,0.0002083893809,1,275,0.008199803142836599,0.07673464707803934
932,0.6164232465453,0.0002057000617,1,301,0.011565662396676614,0.08920541449157471
921,0.6177752724179,0.0002042597308,1,306,0.012218078754164956,0.060928390168764765
900,0.617502436041,0.0002041247436,1,307,0.017341061496373378,0.04533306219050233
284,0.6191979444991,0.0002085690695,1,637,0.01280565365697398,0.07090933084689588
267,0.6197164650922,0.0002089247816,2,273,0.007863234453129047,0.14491553107578078
76,0.5130341963138,0.0002937711685,3,697,0.040283522461399886,0.031816952628607134
637,0.6218435051405,0.0392186381003,1,555,0.029849209026856855,0.4489718566721688
77,0.5153697145198,0.0004690607511,2,276,0.050277566494363726,0.029945418082775
76,0.5040723457369,0.0004308131275,2,158,0.05019530349608624,0.028489034940647827
