batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
687,0.0309199442014,0.0817158606006,1,161,0.1176127091050148,0.0361832896692418
732,0.0492356827457,0.0012301232184,2,122,0.15777179400126137,0.02204326314628082
735,0.5916563709689,0.0202009973603,2,72,0.08000310510396957,0.1231067776333125
569,0.0370136095374,0.0377788031865,4,72,0.14956480165322622,0.0191320112235825
712,0.146845163389,0.0005744610897,4,609,0.15588490962982177,0.023496184890565708
340,0.1052704801072,0.0056302339442,5,80,0.1649457022547722,0.01642757782195865
133,0.3830037284165,0.0001720472968,5,714,0.15101357052723566,0.021419346185215037
206,0.7403245000296,0.0088850107509,1,126,0.03616022119919459,0.17552315783325148
281,0.3340503820738,0.0003416753284,3,871,0.13251200765371324,0.03971716052881502
720,0.7291732228879,0.00589632727,4,247,0.0682458942135175,0.09502532228858973
508,0.2668252659597,0.0237603014689,1,74,0.12441805352767307,0.04740817019693189
328,0.8481903451795,0.0001232450265,3,795,0.03208930989106497,0.09836210980851978
719,0.7342330312833,0.0310886502421,4,172,0.059557570020357775,0.2811656689908511
216,0.9813105253602,0.000160097269,2,158,0.004752194881439209,0.4493647253272643
376,0.7096578575302,0.0106209680222,4,72,0.047793122132619215,0.059679258222442376
277,0.3757910260637,0.0122027713342,5,243,0.11944876511891682,0.054683595786613484
700,0.5299790087701,0.0029796257404,5,64,0.07925198376178741,0.07277653864542519
196,0.644771584939,0.0048479493138,3,134,0.07149482667446136,0.07713919795085247
1018,0.1680179928729,0.0046366926134,2,804,0.14382221500078837,0.05218879329181099
642,0.9371010012511,0.010267721642,2,163,0.008401232957839965,0.3278908621260338
999,0.4253420005747,0.00194549407,3,246,0.11030539025863013,0.08109709004610151
278,0.1407463226538,0.0001798087199,3,70,0.13773829688628514,0.03223275304440758
716,0.1182182754458,0.0002940485218,3,201,0.1437297508120537,0.03410255689131858
651,0.5096485767431,0.0055464906732,5,107,0.09181385934352876,0.08296299982043998
322,0.5367721374889,0.0018153776868,3,79,0.08659146825472516,0.0627977613409455
506,0.9597470087296,0.0001679118473,5,227,0.009878743688265482,0.4458304217929608
760,0.1749782280599,0.001683139707,3,75,0.14478539725144704,0.028905484368543698
725,0.5753462186054,0.0001198800279,3,66,0.00999621053536733,0.11581253069286365
610,0.5441724251429,0.0005251104572,2,171,0.08946318576733271,0.07485575706179244
230,0.6308067852123,0.0002069226114,2,278,0.06711158007383347,0.05967601316196529
884,0.0972439153484,0.000139329137,4,402,0.1467949534455935,0.035350823488180416
588,0.6745351627178,0.0294775788371,3,116,0.04663970420757929,0.2499609511055921
935,0.9530016813411,0.0032812553345,5,153,0.007369475563367209,0.42855415248755524
443,0.9539807088558,0.0003001217261,4,635,0.010812459389368695,0.354702849812111
668,0.1054555782705,0.0002699259366,3,312,0.15318359434604645,0.026409383849550317
324,0.3039856615729,0.0009581308833,4,138,0.14267782419919967,0.03659692671139081
360,0.3770736555932,0.0138430866904,5,102,0.11991676638523738,0.04887234148420412
700,0.4421761930112,0.0011688798539,4,139,0.11233561486005783,0.06965760285219183
335,0.4549819578172,0.004011476082,5,894,0.10611129800478618,0.06133791680097611
321,0.9133372414402,0.0003043375351,1,268,0.013646700978279113,0.2732289000759344
261,0.4617546004534,0.0047964066063,4,340,0.10952381044626236,0.06300717591040172
507,0.5889782920734,0.0219465289654,5,71,0.06259216542045275,0.19419458680644944
781,0.4587709583446,0.0012030570086,1,925,0.09725837161143622,0.07818583812340316
717,0.1745714541039,0.0016872665728,5,87,0.14508285373449326,0.03244065325230776
714,0.4920171030532,0.0134006697425,5,109,0.09063087354103723,0.15801605655924073
664,0.5795582126903,0.0067843308806,4,660,0.07481571088234582,0.1259963958194968
969,0.1965296152228,0.0021468546871,2,181,0.13088791718085607,0.05302428819598435
699,0.6228561797455,0.0118123205677,1,75,0.08408826092878978,0.07486051648382552
227,0.525710473332,0.0005688211075,5,309,0.08408300727605819,0.04990491972802065
184,0.3188036388146,0.0033205538703,1,75,0.14711048454046247,0.025158953879037126
682,0.1852626098428,0.0012301232184,1,82,0.12966071019570033,0.045538582687385996
1006,0.3334244207502,0.0094648062346,3,119,0.11622325281302134,0.07963638015667154
247,0.2458154086891,0.0068463646299,3,395,0.14758084764083226,0.026200401954824426
503,0.8182350251044,0.0004704518365,1,581,0.02990291118621826,0.10583570042467023
689,0.9216842818178,0.0010446667965,2,79,0.019150010744730633,0.23785341412812797
540,0.7767406965717,0.0005224764336,2,88,0.04592123727003733,0.09543895933073872
815,0.258411302964,0.0001297187757,1,417,0.09452938040097554,0.03618307333187667
204,0.2360324155753,0.0039399999466,1,484,0.1611404150724411,0.01913028052466137
824,0.3227490885588,0.0002538736698,2,128,0.08154402921597163,0.03826207541087874
543,0.5875845448199,0.0099082476167,4,76,0.07968422025442123,0.06508574531467351
830,0.6643482393621,0.0048762292471,1,117,0.05975000361601511,0.0792201470661408
369,0.4011225540436,0.0018300821898,1,190,0.13044839004675549,0.03909281089301901
118,0.7432517816955,0.0072167407731,1,73,0.061179019014040624,0.05323089037969371
669,0.8769258537298,0.0001955231736,3,525,0.025605492790540058,0.11666576526097856
305,0.547816731618,0.0175933584418,1,71,0.0901446983218193,0.10375302061046077
204,0.2691766392981,0.0028361010484,2,299,0.1585141415397326,0.017675844418820485
938,0.6545586626465,0.0713453477042,1,72,0.09690413425366085,0.23245947460307503
520,0.4663507906931,0.0018526124086,3,76,0.08790145913759867,0.06674764895368432
590,0.6185861315721,0.0017548779046,5,71,0.06909085611502327,0.0848535720544045
126,0.9480949922325,0.0444912608839,2,68,0.00213699738184611,0.4395936318933197
502,0.519046148856,0.0023135634795,5,293,0.09266929129759471,0.07319428609751191
524,0.1246681485947,0.0006121425146,3,223,0.15850957334041596,0.021002031407858657
177,0.8868073734346,0.0016466507568,3,136,0.017554043730099993,0.24908608280096312
610,0.02214656407,0.087179125514,2,71,0.11679806212584176,0.03140223389963244
280,0.1451903611646,0.0452616389641,1,81,0.16268056829770408,0.01871534545832152
416,0.9106364656876,0.0007019269252,2,307,0.010270956158638,0.297773455837972
693,0.4966296154117,0.0011196313746,5,934,0.1000571037332217,0.07381365997390969
831,0.2405195075851,0.0009537728976,4,393,0.11678925007581711,0.04262538372840143
248,0.5148913531682,0.0006008175906,4,184,0.10938319663206737,0.041174625357767905
560,0.7762424542901,0.0037810148605,4,416,0.04373692572116852,0.20190095642749126
371,0.0930745469037,0.0006789188064,1,78,0.1440871591369311,0.030361651173305693
775,0.6718596646935,0.0221104866567,2,160,0.08525550166765848,0.17343074283761067
800,0.0716579555456,0.0003729150427,1,265,0.14133601188659667,0.031401152212806746
890,0.026889545542,0.0012916739063,1,200,0.15629869302113852,0.021835795613110907
459,0.9012433794085,0.0140120748894,3,120,0.009415327509244283,0.38803264963514705
984,0.9706345017305,0.0003363977567,5,72,0.0032311797142028807,0.39032128262097043
617,0.3510261976853,0.0290663855457,5,77,0.11231358249982197,0.0667444038932072
409,0.3567831324843,0.0074790736172,1,184,0.1292361170053482,0.03930049476355406
912,0.8014855558094,0.0028190487773,2,115,0.037511521577835084,0.12455104588299175
519,0.8353045656862,0.0005269812376,4,222,0.03343254228432973,0.1185279973001097
527,0.1477564669903,0.0008267392636,1,729,0.1597589944799741,0.019338829744657015
251,0.6729160170004,0.0065362498002,3,685,0.06721248428026835,0.07236095456698996
942,0.9092802561641,0.0089401103005,5,79,0.01744583149751027,0.32663415837193155
709,0.1062013284409,0.0008956326997,5,99,0.15506758540868762,0.027451264600067925
502,0.5366875070621,0.00172805327,2,185,0.08082464585701625,0.060927741156669324
729,0.95493086855,0.0009762169349,5,72,0.007595512270927429,0.45019654249623037
410,0.0220468430824,0.0010394377839,4,85,0.15655993123849232,0.020589043377805073
683,0.2429626302508,0.000130125442,1,710,0.11206106543540954,0.04179659528254742
575,0.6767655258352,0.0004400515194,1,425,0.05271045118570328,0.0783961180423199
976,0.9439920335729,0.0011168212165,1,276,0.015938631693522137,0.2721601934921393
703,0.5123308962589,0.006892886494,3,559,0.11183006167411805,0.07506538796861377
565,0.6256571827758,0.0003197754135,1,338,0.061393798887729646,0.07568930492967955
611,0.5581065134392,0.0057415299531,1,473,0.0863945742448171,0.07257166716063698
372,0.2905226050849,0.000130778578,5,106,0.10268659392992656,0.03722257437137768
151,0.1551545162717,0.028085957764,2,71,0.14670970588922502,0.018507228913056162
266,0.0974652969089,0.0074173063783,2,726,0.16585174351930618,0.015180176574557391
620,0.2587772870146,0.0013231483721,2,69,0.1248281771938006,0.04761628674219722
714,0.4726082364669,0.0018362512111,2,974,0.10618556986252466,0.06882362230957444
742,0.1223197455845,0.0001437501712,1,91,0.035442492365837096,0.06177059153125748
936,0.17317810903,0.000418807821,1,853,0.14056162238121034,0.030984270110180588
353,0.5468842897656,0.015606905797,1,322,0.11854645907878876,0.09896763809354858
534,0.4126903169257,0.0002752568823,5,214,0.10210084170103073,0.06570641721526216
674,0.2088509674861,0.0007289569405,3,254,0.13444050202767052,0.03431153878604447
724,0.2884501621277,0.005069959133,5,264,0.13847250789403917,0.046376024627845666
282,0.1310948704637,0.0672546169663,2,74,0.12433162778615951,0.021419778859945327
853,0.0701971580605,0.0001418424312,5,258,0.13573969105879466,0.032233185719137844
448,0.4443971604887,0.0007483786898,1,89,0.08787535727024079,0.057597227420328356
571,0.7405371298554,0.0078407453615,1,561,0.0757886971036593,0.11540884516951115
885,0.6263907194454,0.002134335698,1,510,0.0642184242606163,0.07798745675956913
110,0.8814967603886,0.0005820066291,4,70,0.021671356757481892,0.12559076325985796
522,0.663514035286,0.000103468865,1,166,0.03729269703229268,0.05614322398921774
118,0.6488624722227,0.0005688211075,4,199,0.06203361054261526,0.0390954069414007
453,0.2734031039125,0.0002925350745,4,114,0.12857639094193776,0.04138014585465157
814,0.1353761965223,0.0033983026882,4,212,0.1496010104815165,0.03410363857814429
524,0.9744826995312,0.0001273510781,1,465,0.007157825430234273,0.3399865005484152
440,0.9481514399313,0.0001455287177,3,186,0.010833850502967835,0.3279140102241039
391,0.9171139999739,0.0047597918707,2,226,0.010122903188069663,0.432940825240513
372,0.4951995011768,0.0038087071798,4,70,0.10062792102495828,0.060092246252496005
449,0.6284973114429,0.0039968665702,1,560,0.06555716395378113,0.08817673032033073
492,0.7160605688165,0.0064527235876,1,997,0.06378860870997112,0.20549799779768563
708,0.8829603846696,0.0002690106315,5,79,0.01460935672124227,0.2971268234535665
448,0.699679733033,0.0012028972513,4,602,0.03643921713034312,0.0993925246786849
371,0.4073169919961,0.0001240444202,4,67,0.03637806077798208,0.043459796945749085
122,0.8623996973716,0.0099043462692,2,195,0.020371342698733017,0.3167144411681352
335,0.7510010174616,0.0014539272193,4,67,0.05573279609282811,0.07527588422489569
814,0.0906009779959,0.0002749166294,5,199,0.14382270673910774,0.03639054086504658
399,0.9186952133934,0.0002172264846,5,230,0.013247178991635638,0.3195878340519339
699,0.4468907249232,0.0098626579592,3,255,0.12044860472281774,0.07278021638063259
732,0.0998163973336,0.0001394382342,1,65,0.028269092241923012,0.06944753927064018
756,0.1398429296499,0.0002105598112,4,214,0.14238683034976324,0.03847105730560465
110,0.4795040477718,0.0005071567059,1,245,0.12195009539524712,0.024330381770548228
867,0.0326188086508,0.0022125527392,3,109,0.15967159668604533,0.0170519274577547
343,0.8127128051425,0.0003346466073,3,84,0.033775742848714194,0.08857738712057128
551,0.7772531912309,0.0039373115922,1,142,0.030921774109204613,0.11457335026533777
590,0.6434475378045,0.0017428600967,1,74,0.06990634500980378,0.06550003136891794
969,0.3704775073565,0.0017285840794,3,335,0.10325452834367752,0.06903411856585633
727,0.3988383931017,0.035880063434,5,109,0.1252395917971929,0.07609969691135143
362,0.6855057764539,0.0012407715743,3,613,0.04610011378924052,0.05219398538857436
1006,0.6811050067283,0.0001999701354,2,445,0.05579102238019308,0.10250951343563204
265,0.0824312536884,0.0052360701272,3,68,0.1631005143125852,0.015180176574557414
497,0.9278398105169,0.0439305089854,4,78,0.003488272366424402,0.4136061059057937
234,0.892560511671,0.0292986662988,5,64,0.010909241437911988,0.4506123429120308
266,0.4838015556485,0.0093127220729,4,69,0.1142145017782847,0.09481396068284727
356,0.7220182246458,0.0001112174732,4,774,0.047626675168673194,0.09564512883971779
791,0.2199148026347,0.0018809413858,3,164,0.1365415260195732,0.040341726501976226
573,0.5437007349177,0.0037497112547,1,421,0.08898390928904217,0.0515685540659526
418,0.0350852172616,0.0034277964835,3,73,0.16380285173654557,0.016219677614058448
481,0.326452680771,0.0012019901103,1,77,0.11517952630917232,0.051152969987517324
376,0.3178636915322,0.000119918468,3,81,0.061163893342018126,0.034312836810235336
404,0.9556561398439,0.0055586761821,1,341,0.010410757859547934,0.42689635925848207
398,0.1823126414703,0.0282423804044,2,120,0.15746151357889177,0.022456683851064675
656,0.2386407634668,0.0001965388144,1,71,0.041521214445432025,0.04554355844678426
976,0.2174375869532,0.009234319436,3,330,0.12531401216983795,0.05967363345094874
857,0.9662985284497,0.0002014448708,4,126,0.006850707530975342,0.322512498891271
419,0.7643395317828,0.0015085486256,3,402,0.027264201641082765,0.1251717177835804
830,0.8672391497777,0.00361428071,4,176,0.019617725412050882,0.22226284557189868
620,0.4423388102271,0.0235136580693,2,70,0.09970156053702037,0.11706187897655118
526,0.0656281590157,0.0001395681986,1,468,0.146247993906339,0.032024852836507356
398,0.4039216095487,0.0001392627347,2,86,0.06756841540336608,0.03535233784973637
210,0.2558212209494,0.0118102152149,1,101,0.15728861838579178,0.021209715278393725
537,0.6750184537721,0.0082131375048,3,549,0.06102436979611715,0.1210124156013854
677,0.4603004729711,0.0001900598295,4,106,0.05218018392721811,0.039926575098271265
366,0.9341493605766,0.001892540456,1,971,0.01297194262345632,0.3386949664785253
564,0.65673808222,0.0005699478983,4,237,0.057303656140963236,0.08483583239046297
496,0.3246986162657,0.0006080299123,3,343,0.13693542381127677,0.044290532427889315
926,0.5582348419884,0.0012905091201,5,284,0.07847179770469667,0.08982933145264049
743,0.7918608381189,0.0003271154247,5,64,0.020317747195561724,0.056767789962378946
300,0.1469426732635,0.0011223170815,1,66,0.1497683842976888,0.02557973005423577
483,0.9710689374181,0.0121698290266,1,190,0.004770745833714804,0.39842939072907857
793,0.4149568980323,0.0143960846361,2,187,0.11808389325936634,0.08296429784463082
155,0.3061804283225,0.0083646546343,4,87,0.1566814601421356,0.01663677605404972
816,0.0425193428981,0.0001072613332,1,344,0.10729586879412331,0.03306521922546897
707,0.741044829873,0.001513604182,3,121,0.04371863702932993,0.09897694060024964
802,0.2217244090192,0.0003391753103,2,414,0.12550125122070313,0.04637169788054283
243,0.1147521464362,0.0003463109389,2,106,0.15605646620194116,0.025579946391600904
321,0.6325511363039,0.0081213667117,5,221,0.04323655565579732,0.1582274181649832
244,0.0227692125527,0.0009490944438,4,67,0.16459768613179523,0.017053441819310698
323,0.4775484957935,0.0112497523275,1,330,0.12685071925322217,0.061970487256647465
436,0.3765481610536,0.0087981234596,2,337,0.12220010360081993,0.06445663625684439
296,0.7414942718026,0.0029752273334,2,370,0.03680123041073481,0.12330321196086025
671,0.477805553039,0.0001618031593,2,742,0.10448057254155477,0.06695576549894966
446,0.8799867325616,0.0016772433899,5,514,0.014322717984517414,0.3233592433384317
321,0.3523845014343,0.0026873277912,4,141,0.13640248229106267,0.03576554221715511
287,0.4292498159225,0.0008467113535,5,410,0.12177396963040035,0.04845026728481461
220,0.4897793674156,0.000192953716,5,127,0.0923361783226331,0.045539015362116284
983,0.785050223844,0.0057038522493,3,148,0.018722300728162132,0.2002189334135224
163,0.5617050800683,0.0003949050724,3,266,0.08839244594176611,0.03805439154034369
269,0.0562415705534,0.0323084563701,4,78,0.1470010330279668,0.018509175949342406
242,0.3178636915322,0.0002828797153,1,64,0.11624236504236858,0.032856237330743034
787,0.8810957034898,0.0025008489593,5,178,0.0213600625594457,0.2611479725943826
369,0.7879372744114,0.0046505777031,3,287,0.02407070795694987,0.18692413697616608
375,0.5628125672125,0.0003957511688,3,89,0.09222365319728852,0.07485424270023647
627,0.0003032560767,0.0050969639287,4,84,0.14910029917955397,0.016220326626153848
455,0.0912206587679,0.0315104576505,5,100,0.15756687074899672,0.0178833119519904
615,0.138141812215,0.0002706832388,4,68,0.08154214223225911,0.03452095335550067
916,0.6026540709527,0.0090856112067,5,151,0.06894522060950597,0.10042661728405744
310,0.7468039302039,0.0005892753614,3,172,0.05605222086111704,0.055310541470791175
857,0.9955268662001,0.0001467534564,3,100,0.0008359382549921671,0.4146456069452948
826,0.5987544855382,0.0268910577877,2,140,0.0748306781053543,0.25470501318576233
197,0.8848899940057,0.0016772433899,1,375,0.021412778894106546,0.2019106916089226
724,0.3749183772238,0.0289208580207,1,219,0.13606234540541967,0.07963313509619441
385,0.4917015913592,0.00413929437,5,152,0.09900822937488554,0.055724827525035645
562,0.852210063818,0.0008229783038,5,574,0.01414377490679423,0.17696937311921704
537,0.705765811895,0.0001409840823,4,71,0.017269746462504072,0.07737046259418787
1008,0.1175739189235,0.0199318979882,1,73,0.15072697152694067,0.033061325152896434
736,0.8582616944195,0.0049406729884,3,189,0.02647064129511515,0.19877142010336596
685,0.5420918593503,0.0090460112389,3,184,0.08893130968014398,0.09709934860819355
325,0.5082669609992,0.0130128984185,5,133,0.12130313515663146,0.03950796229672402
717,0.6355940414072,0.019130027199,2,146,0.0764545609553655,0.15636085937854927
977,0.3326755347099,0.0012609717997,4,304,0.11122136116027832,0.05614625271232972
811,0.9091262429191,0.000268344526,1,120,0.016617518663406373,0.1482438814384704
498,0.3983144874871,0.0008193852807,2,172,0.10932735403378804,0.04762039715213493
858,0.5803312266046,0.0005717214109,1,461,0.0684433584411939,0.07735488630389775
117,0.5626896344263,0.0020655342849,3,395,0.10194144000609717,0.06299938776525663
416,0.865547758605,0.0103668406273,1,235,0.020763564109802245,0.22934659625606554
323,0.6314646853605,0.0428054202303,5,102,0.036745878557364144,0.2324475760479922
538,0.3733709399949,0.0039778233834,4,133,0.12482721656560898,0.05322937601813771
600,0.3290072861088,0.000775537775,4,66,0.11596029301484427,0.05406292388602481
621,0.3341443193984,0.0541263890243,1,71,0.14522815992434818,0.059259563734069466
823,0.8668825742022,0.0056437195623,5,305,0.018175050616264343,0.30024229784895756
840,0.7389714331784,0.0168966234945,5,172,0.020890318353970847,0.3514474051414739
311,0.2439461102747,0.0061923632241,4,206,0.1591385672489802,0.02391263431846158
220,0.3589832199936,0.0001778943836,5,92,0.13445599128802618,0.035767056578711084
646,0.758261818521,0.0001352437735,5,65,0.004551329215367635,0.37244186474155255
205,0.7727489068701,0.0118910980066,3,73,0.028597380220890044,0.21543567100278857
821,0.0809478065184,0.0002090145054,1,203,0.11043672760327658,0.03410472026497002
876,0.0597099227161,0.007264780006,1,599,0.16319082975387572,0.01601091205669769
910,0.2752386343246,0.0013522083165,5,199,0.11998434315125146,0.04574756458211191
306,0.0388918650482,0.0001893645678,5,144,0.14795532176891962,0.02932171745907437
134,0.1413416952964,0.0006000062253,3,71,0.162636003891627,0.015804526210353463
867,0.2208572750789,0.0015149053307,4,85,0.1321608990430832,0.04200363014098705
310,0.2209626768519,0.0032001907438,3,140,0.15861583203077317,0.024537416628987896
133,0.8851974493322,0.0020053520481,4,113,0.02050674259662628,0.22441691671660458
872,0.1066690991561,0.0008441437258,2,575,0.15597691585620246,0.023082115173686458
387,0.033791855405,0.0001190076673,4,80,0.044222804903984066,0.03909562327876581
936,0.9272161420016,0.0111115244403,3,343,0.006166877349217732,0.4113155258836841
325,0.4695912010792,0.0009719856413,2,69,0.09751156320174535,0.05655794271819246
678,0.1780076556963,0.0341158900434,2,67,0.14721918453772864,0.04033934679095967
204,0.7820794770427,0.0034746177237,2,311,0.031449004014333086,0.06633163220051874
357,0.7460781704688,0.0239535636795,3,165,0.045433415969212854,0.2872025631651022
742,0.8858762013514,0.0003782789686,1,165,0.023666526873906454,0.1303718190294673
337,0.7762424542901,0.0037104316566,2,361,0.019875575105349225,0.2555221194138988
699,0.1409164814644,0.00151798294,3,318,0.15508703639109928,0.02266523307106032
534,0.391649449971,0.0002962548271,2,131,0.09535885453224183,0.053856754377045735
296,0.3717138358503,0.0060048093279,4,380,0.1432145218054454,0.03535039081345011
466,0.6758037242878,0.0023553104129,3,449,0.04469064772129058,0.09689209741238876
558,0.5006924927682,0.0063414011265,1,88,0.08743889580170314,0.06924959058153643
566,0.3620540470532,0.0001010208918,4,131,0.03161491751670838,0.03556023805763657
534,0.1735754174646,0.0005997144265,5,552,0.1504052937030792,0.02952507458230662
228,0.0265954418677,0.0041034006574,3,82,0.1622478683789571,0.01684402724985452
658,0.8668825742022,0.0103945893455,4,203,0.011026657621065776,0.42213001442970227
446,0.5812747608852,0.0174155214129,2,66,0.0890194078286489,0.08109319597352896
701,0.3807985695943,0.0016470835714,5,499,0.13184242993593215,0.06134245988564406
1013,0.0437547409338,0.0073412895762,1,322,0.16528330743312836,0.014763510809296432
395,0.4300127787378,0.000863307322,5,635,0.1262671341498693,0.034728420888670605
930,0.045585082459,0.0022463189712,1,119,0.15341336280107498,0.023291529743142657
322,0.9375304991068,0.0001626821096,3,275,0.011304029822349546,0.3187943085965978
440,0.563661251258,0.0026943021997,3,156,0.09512346734603244,0.06653693636003728
242,0.1442333431111,0.0014266861154,4,66,0.16301326751708983,0.015596409665088129
484,0.9524120465213,0.0085426498796,5,193,0.005912264188130697,0.3901133824130702
177,0.3829742778474,0.0001915671585,4,174,0.1317181502779325,0.03181587094178142
336,0.6354215558849,0.0112793823237,1,140,0.07227535396814347,0.0617584766388096
877,0.8558591450591,0.0005344173256,4,491,0.03524258434772491,0.10063451749195762
912,0.4038775358352,0.0002428409751,3,383,0.09622460206349691,0.0698691807952994
517,0.3586701914504,0.0001335812029,1,345,0.09549709459145864,0.03950926032091484
911,0.4852094717619,0.0027826131201,1,89,0.0983792394399643,0.07818432376184717
401,0.4542451244844,0.0002279499154,4,580,0.10574421187241871,0.08504459794782375
772,0.2026505123349,0.00030314284,3,585,0.13273630936940511,0.03638902650349063
714,0.3983036828037,0.0493364787342,1,93,0.12709875504175822,0.09377294528179023
564,0.6705456645452,0.002197102728,5,101,0.06318109234174092,0.07776614363503023
745,0.0925999362115,0.0049536607185,1,178,0.16150678992271422,0.017674762731994774
457,0.1362158970077,0.0364688626657,5,72,0.12611651023228965,0.029946716106965844
817,0.3335390603384,0.0245392092831,2,265,0.12892122864723204,0.08670455455054829
791,0.0362106020685,0.0004957240763,5,134,0.15884459416071575,0.032856237330743054
988,0.5442387392446,0.0001670942999,5,637,0.08033075580994287,0.07278043271799775
465,0.9918712342905,0.0005339650924,2,438,0.001921873291333516,0.4506123429120308
788,0.4119416055709,0.000968492974,5,66,0.09570534775654474,0.057804911290863424
934,0.7105922361864,0.0021391960469,4,991,0.05627956837415695,0.09460887286069389
149,0.8761122112304,0.0090480920677,1,98,0.03116944332917531,0.2617608563498261
447,0.1708333010525,0.0049255253813,5,65,0.15435435871283215,0.020585581979962807
930,0.8339121315355,0.0173383984351,4,217,0.031055276592572532,0.30152885615944924
437,0.8290232322913,0.0071141834124,1,358,0.026027668515841162,0.24367721599771547
412,0.809461682619,0.0014629593599,2,74,0.03199353019396464,0.09086710179322041
616,0.5683449431733,0.0268910577877,2,113,0.08516596456368764,0.09523473685804591
729,0.5162642883024,0.0001670551641,1,245,0.06265115837256113,0.05697569017027913
363,0.29934102354,0.0541263890243,1,72,0.14549495031436283,0.026408085825359473
889,0.3360250792067,0.0001769596003,5,181,0.08431348403294882,0.033688919849169593
572,0.8155259334614,0.0021209632194,2,466,0.021679803729057312,0.13494216220542965
745,0.9563737441593,0.000283032971,4,105,0.012169908483823141,0.30648817391793465
207,0.986674670775,0.0004458680807,2,653,0.00399269958337148,0.4504044427041306
1008,0.8021220412859,0.0077476300783,2,406,0.019165581464767458,0.25684934914903695
325,0.4183649900246,0.0119061311112,3,123,0.1286503021915754,0.06695035706482115
339,0.7058923623369,0.0090294562022,1,475,0.08111299673716228,0.16904882950668593
734,0.615796638723,0.0090883620545,3,250,0.08800811171531676,0.08670974664731168
421,0.0205566646752,0.0037959269651,2,227,0.1648458704352379,0.012061024443958868
706,0.0815225404131,0.0120447367183,1,509,0.16165600220362347,0.015387427770362217
886,0.6864776092536,0.0071922486605,2,169,0.06299807478984197,0.0983573503864867
404,0.5821834526717,0.0007101772427,5,739,0.05033597151438396,0.1598867257556123
459,0.9231572561182,0.0084434331949,1,147,0.011718077460924785,0.44312793542762324
701,0.8218344182076,0.001400685309,4,711,0.024289435148239134,0.21894487940273583
597,0.3774676110843,0.0037652665786,1,268,0.11717252284288404,0.051361735544878086
242,0.9615561511154,0.0003974972971,5,628,0.007157193620999655,0.4044584967581846
417,0.8066883711556,0.0183474438074,4,73,0.026885734001795454,0.18401201970400718
818,0.515326332355,0.0036427860706,1,84,0.08807271172602973,0.07194385612699868
529,0.6704554630177,0.0003772466744,1,745,0.06612268090248108,0.0578101033876268
184,0.03785398707,0.0001245403187,4,64,0.14480544130007425,0.03223275304440756
156,0.0013022109642,0.0011070601071,3,133,0.16538914144039155,0.014139810185595824
609,0.1712930107282,0.0063532579828,2,76,0.14989865124225615,0.02557626865639353
230,0.2010819648329,0.0027416825308,4,81,0.16145028819640478,0.015595544315627551
118,0.8299074477529,0.010192952697,4,393,0.03777959148089091,0.37485792043544386
115,0.2114937362049,0.0015399703885,2,539,0.16416889627774553,0.01518039291192257
285,0.6178251640821,0.0097996462627,5,119,0.05526647567749023,0.0661254626915397
784,0.6782936738183,0.0295785459847,1,123,0.05524637003739674,0.16325120445828042
783,0.8334117356701,0.0006175657591,5,221,0.01734289824962616,0.13599485982420426
177,0.0479042406549,0.0001310103166,4,459,0.16460616389910382,0.012477473871854716
781,0.0137036181017,0.0589122470963,1,149,0.11862271279096603,0.023498780938947396
726,0.4023739150846,0.0001421014693,5,209,0.0959171364704768,0.038885776034579364
684,0.3376283211875,0.0001252534462,1,598,0.09476795643568038,0.05427060775655992
188,0.6659952197976,0.0044949476872,2,398,0.0865915447473526,0.07838659919825372
367,0.7700906869635,0.0099315663239,4,196,0.04473614891370137,0.3283674533414388
651,0.3549350851013,0.0023579484357,3,640,0.13130188037951787,0.04990621775221151
180,0.3364822013827,0.0061761745812,1,85,0.15401911536852517,0.022458198212620694
180,0.8255919125683,0.0045737149906,2,82,0.018750505646069844,0.20188321676354973
251,0.3084481272504,0.0404369371624,2,72,0.15357611378033956,0.02765591974749102
824,0.1753521727203,0.0001841551525,4,113,0.0404780517021815,0.0382633734350696
702,0.5322128905289,0.0014760351363,5,186,0.08070521553357443,0.07651939139972438
171,0.7934021416207,0.0104294384513,2,426,0.05798567533493042,0.16737005155319412
751,0.7677748444798,0.071392532174,3,68,0.03907352288564046,0.3017785094788216
813,0.2249688527071,0.002828148465,2,532,0.13914222816626232,0.04221088133679181
357,0.1610682727645,0.0049825195616,4,138,0.1560446520646413,0.02204153244735969
665,0.2544614070425,0.0086210597629,1,84,0.1405140330394109,0.03971499715516362
649,0.1053884686888,0.008554981381,1,657,0.1564866289496422,0.021833415902094377
876,0.2051689974954,0.0009382668412,5,321,0.12718451023101807,0.04491466572632023
583,0.134623905588,0.000179160391,2,77,0.04976596832275391,0.045956113802107554
601,0.1157921850477,0.0004903280982,1,414,0.149886879324913,0.02453828197844845
264,0.7238887395164,0.0003478512854,4,80,0.05130687057971954,0.07713984696294789
471,0.3679354392827,0.0192319146438,2,155,0.13674797614415485,0.05011000755017403
971,0.1516288978096,0.0160208670859,5,73,0.12232630848884582,0.040548112348320474
450,0.7079816942993,0.0037226301778,2,228,0.056563280026117956,0.08109427766035464
298,0.4114805869974,0.0453074819857,4,68,0.12887785732746126,0.06861658745113479
