batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
535,0.2128071671198,0.0008886182822,1,121,0.010639265924692155,0.023083413197877302
32,0.8939450080598,0.0003050846447,3,179,0.009821405401453376,0.01559662600245324
755,0.2983177699812,0.0043300321463,3,82,0.009846600517630578,0.016219677614058448
400,0.5797136972999,0.0001601439692,2,67,0.011925238370895385,0.045542476759958574
479,0.4177813572394,0.0002541297708,3,363,0.009086860716342926,0.01642930852087978
475,0.3614739032996,0.0040927356236,3,184,0.010071671474725008,0.01642930852087978
676,0.8729600212192,0.00109263889,5,349,0.011164246127009392,0.015387860445092504
316,0.5530103694374,0.0310886080457,1,93,0.010671475715935231,0.017466862524094552
447,0.2394974448085,0.0006860336662,1,458,0.009227859321981668,0.012268708314493958
527,0.3395665856392,0.0021441267137,2,159,0.009488318115472794,0.015389158469283326
636,0.0708632872733,0.0015902159765,3,473,0.011227868963032961,0.016221191975614446
527,0.5526716720699,0.0162072859801,1,74,0.01271338202059269,0.016427577821958673
39,0.7900567988827,0.0030425418623,1,452,0.013270340487360954,0.01829824701833025
302,0.098569993888,0.0001579182877,3,196,0.00956103503704071,0.022043695821011112
298,0.1200700726986,0.0121857707176,1,143,0.01142393946647644,0.016011344731427957
452,0.5171197540921,0.0013004477143,1,140,0.010059640742838383,0.014349008417686871
40,0.7180535500534,0.0020317120707,2,177,0.009427541866898537,0.01601156106879311
283,0.5487591412663,0.0149266082593,5,74,0.010694773215800524,0.016636559716684585
358,0.4266985305875,0.0001806237603,2,128,0.01449097990989685,0.031193468342271678
479,0.4802245090807,0.0047919706819,3,74,0.010755715146660804,0.013932991664521287
825,0.7843157148061,0.0066976571924,5,352,0.012229853495955467,0.015595544315627551
50,0.5931147725298,0.0002429181124,2,453,0.009145500883460046,0.014972276366657189
375,0.207280030057,0.0009177628162,1,187,0.008611827343702316,0.014140891872421535
200,0.2983810181249,0.0001836146639,5,790,0.009529428370296956,0.013309074703455548
422,0.0158208424749,0.0009490944438,4,68,0.009977871552109718,0.015597058677183506
762,0.020724417578,0.0003355580233,1,177,0.015197909995913505,0.03368870351180444
497,0.3703394225824,0.0010809426098,4,171,0.010942266508936881,0.015179527562461992
654,0.2815189758395,0.000142054368,1,547,0.012933844700455666,0.030985568134371456
811,0.7360326119571,0.00010291166,5,85,0.0006545811891555786,0.2393857316854195
344,0.7086044755179,0.0012724902524,5,105,0.010232968628406525,0.014973141716117789
433,0.9986754294793,0.0001092588107,5,126,0.012871930003166198,0.03431240413550509
501,0.6985335247515,0.000436179448,1,278,0.010418314300477505,0.01830041039198167
54,0.6996023323351,0.0018925506808,3,772,0.009824842959642411,0.017676060756185597
50,0.493875570031,0.0049287562853,1,177,0.009618541598320008,0.01642736148459354
249,0.4104945693248,0.0042426744501,4,67,0.010815080255270004,0.015804093535623176
64,0.8996088275144,0.0381644700336,2,141,0.014564239419996738,0.029322366471169793
71,0.8526437487769,0.0019043468288,3,79,0.013752615079283714,0.018299761379886224
429,0.0054792037583,0.0013808246905,1,187,0.00987482201308012,0.014348792080321715
717,0.7913626437791,0.0001036948064,3,174,0.010075458884239196,0.037639456474003796
876,0.5620922051651,0.0161148976779,1,772,0.009317726455628872,0.021003978444144922
50,0.7444304647954,0.0129067763488,3,72,0.00951428059488535,0.015596193327722973
625,0.335428589203,0.0001753046785,2,184,0.013786682859063148,0.033897036394434935
157,0.4136544936724,0.0001328354583,4,239,0.009455508179962635,0.013725524131351374
256,0.9677064937434,0.0002257394796,5,377,0.0079440176486969,0.01642801049668898
601,0.6285300752365,0.0072125566688,1,228,0.010672614630311727,0.014349008417686871
304,0.9690636930872,0.0045660379397,2,74,0.009851588308811188,0.013516542236625484
752,0.408719176652,0.0138790245968,1,612,0.00858635138720274,0.019131794886217367
336,0.8578308892932,0.0001334276161,5,468,0.00791172981262207,0.01517996023719228
223,0.7630674651234,0.009484787052,2,253,0.011172523349523544,0.015180609249287703
647,0.8558923079054,0.000100770499,5,474,0.012858305126428604,0.025578864704775196
674,0.3005225087541,0.0078789744012,1,184,0.009044705564156175,0.012684508730294364
807,0.0955384173876,0.0016495696331,1,611,0.010962174646556378,0.015596193327722973
717,0.7477949029271,0.0004255874846,4,317,0.009780203364789486,0.014556259613491652
895,0.7053743865426,0.0238921121654,4,96,0.009843725431710481,0.017675411744090198
793,0.2322595743628,0.0003657956393,3,139,0.013692636787891389,0.033689136186534706
66,0.0678261538574,0.0014458516503,1,465,0.010874953959137202,0.014763727146661586
795,0.7222259735945,0.0195124142069,2,99,0.009350338578224182,0.015388509457187926
729,0.0038709559603,0.0001572853057,2,163,0.01695285886526108,0.03639248790133285
515,0.4296273890618,0.0010137008356,2,252,0.010496031865477562,0.015179527562461992
898,0.5070773145336,0.0012818866806,1,442,0.009449438657611609,0.013516109561895195
797,0.1294848078928,0.0019240954168,3,489,0.008799852151423693,0.014972060029292078
567,0.6283292517261,0.001831572471,4,159,0.00941170398145914,0.014973358053482922
401,0.7568355160604,0.0002561308625,5,213,0.010863817483186721,0.01830214109090278
39,0.1298649169164,0.000149354621,2,72,0.009307854250073433,0.016220542963519047
184,0.3459102676964,0.0001516345855,3,218,0.01004491988569498,0.01684359457512421
137,0.6019469380671,0.0094246293367,5,116,0.009871675819158553,0.01476394348402672
889,0.888994891454,0.0025607465503,1,270,0.008977282978594302,0.01414002652296098
256,0.4784700748301,0.0008176148375,1,497,0.009117404278367758,0.013308642028725236
60,0.8749267773274,0.0137231840115,2,71,0.010030980221927166,0.10249804755527961
35,0.4702202708515,0.0014024723366,3,171,0.010922010615468025,0.01518039291192259
464,0.5480800064441,0.0004271231934,4,166,0.011350707523524762,0.016636343379319428
581,0.9464659345366,0.002485757866,2,432,0.009944194369018078,0.014349008417686892
234,0.3366791240902,0.0003307981526,4,222,0.01015716278925538,0.013932775327156154
577,0.3142304077947,0.0002916673591,3,585,0.008149080909788609,0.01206167345605429
430,0.0038709559603,0.0001118219029,1,140,0.016235625743865965,0.0409660761377723
715,0.5415347029624,0.0010979609655,3,91,0.010077258199453354,0.01830041039198167
398,0.2473869133726,0.0180579105916,1,130,0.009171387925744057,0.01559749135191384
237,0.1764916915717,0.0119641750339,5,219,0.01061350516974926,0.016011344731427957
71,0.585419389612,0.0001649701299,2,69,0.010687785223126411,0.02141999519731048
207,0.4523281085769,0.0007697691658,2,782,0.009616736881434917,0.014557341300317361
315,0.841282801187,0.0004863204501,4,68,0.00999307269230485,0.019755928184648264
235,0.2445717770815,0.0043761097507,3,69,0.010837824922055006,0.014348575742956582
303,0.796743880744,0.0001849416271,1,70,0.015571969747543334,0.039926791435636357
64,0.2081812119378,0.0002412265754,5,68,0.0097396245226264,0.0149727090413875
259,0.4749464135711,0.0021718843667,3,93,0.009401643741875887,0.0160126427556188
397,0.2146993037093,0.0060692783079,2,98,0.0096019446849823,0.01538872579455306
700,0.0863796130516,0.0232207605845,3,72,0.010030702780932188,0.014972492704022344
823,0.1776871540571,0.0469980276522,1,322,0.021655143052339555,0.03451878998184928
45,0.8884197321547,0.0144025357921,1,279,0.013034894410520793,0.021627030055750153
660,0.4033554288992,0.0001922099144,2,238,0.015021481923758984,0.03452030434340525
694,0.7859730695844,0.0003042605971,5,646,0.008516595512628556,0.015387644107727328
281,0.7025433819716,0.0003663744227,3,529,0.007843973580747843,0.015805175222448863
268,0.5089997408714,0.0001999012894,3,105,0.012750237621366978,0.026202998003206135
168,0.1545284392462,0.0018712170973,4,65,0.011719992943108081,0.015180176574557391
849,0.1065123328154,0.0306963693579,1,887,0.019178976118564606,0.03556045439500173
828,0.8809412016205,0.0761659724834,1,177,0.019584141112864016,0.032441951276498626
552,0.3656227095917,0.0005274043282,1,224,0.011828958243131637,0.025162847951609633
566,0.7904920249975,0.0001036948064,3,83,0.0032254993915557862,0.065091153748802
41,0.0116948699719,0.0010415628033,5,69,0.0054763481486588715,0.015180176574557391
46,0.5601750269025,0.0038847150378,3,276,0.013684188108891248,0.01601156106879311
33,0.7481926046926,0.0001669577897,1,336,0.009590473724529147,0.013516325899260329
710,0.6745351627178,0.0305610411309,2,164,0.007863444974645972,0.017882879277260132
277,0.1413416952964,0.0003333426007,4,78,0.010592000000178814,0.02058774535361423
760,0.5003093412183,0.0009634382001,1,147,0.011526227369904518,0.02433081444527856
465,0.9334217245903,0.0293301549328,1,276,0.010734901763498783,0.0189241110156823
534,0.3523981702141,0.0033491774595,1,93,0.010578952729701996,0.014555826938761385
728,0.4382956603144,0.0264764390938,4,67,0.0122499561868608,0.015595544315627551
663,0.0267892106291,0.0041382049574,5,417,0.01018350087106228,0.011645007690793307
460,0.3008975997164,0.0056789044518,1,112,0.010621844790875912,0.014556908625587072
763,0.8703555076489,0.0228885783755,4,79,0.013599506672471761,0.01705127844565928
735,0.3259905477883,0.0535361448362,2,68,0.010169187374413014,0.01809164483462091
957,0.8844585197557,0.0056814553564,5,659,0.009939170628786086,0.016012426418253668
531,0.0459702899373,0.0155239413453,4,210,0.010175853408873082,0.015181258261383123
293,0.9483290048272,0.0215929326323,3,109,0.010894270241260528,0.016844459924584786
60,0.0911403949698,0.00721237367,1,114,0.00922088772058487,0.014348792080321738
876,0.6898943955834,0.047945651651,2,130,0.008957871794700622,0.020794780212053852
38,0.5964385451403,0.0001170794951,5,81,0.008934148401021958,0.016428226834054073
401,0.0692991253788,0.0001639020385,5,132,0.012168130464851856,0.031816736291242
141,0.1652815444027,0.0007334774241,4,456,0.012086573895066977,0.01621967761405847
432,0.4249519159196,0.003073435089,1,71,0.009655193239450455,0.014140675535056357
430,0.1564865096177,0.0010605660461,1,67,0.011262822709977627,0.025995097795305934
51,0.2163031226538,0.0027681794418,3,94,0.009475894831120968,0.015804093535623176
150,0.7671334478659,0.0002628242222,4,632,0.009939222456887364,0.0128926252755597
338,0.5826256589362,0.0008566395299,3,109,0.008136826287955045,0.014765025170852453
376,0.2729356990019,0.0055349673668,4,432,0.011119440104812384,0.01725939499092464
64,0.0714829915638,0.002672297849,5,269,0.007921765279024839,0.016844459924584766
515,0.5779487839769,0.0002786871133,4,481,0.008778166398406029,0.01372465878189082
135,0.9086065470794,0.0011320559761,5,186,0.01410513073205948,0.016011777406158223
72,0.9332885137074,0.0204308281604,3,242,0.011883658170700074,0.032436542842370096
50,0.0665870179946,0.0166866319,1,247,0.01094916332513094,0.01642865950878436
770,0.928139690984,0.000164600745,2,196,0.015070484578609466,0.03493653743393597
842,0.9840913554067,0.0003548782987,5,971,0.010725133493542672,0.014557341300317361
696,0.840735263221,0.0054882963674,4,324,0.009765628259629011,0.014765674182947853
36,0.5658015831172,0.0102732439668,3,235,0.009258081763982772,0.023082547848416724
893,0.1492063350299,0.0046232904451,1,509,0.010283447150141001,0.013100525483459923
428,0.0690256644254,0.0105860956419,2,69,0.00971549591049552,0.014972276366657211
487,0.2482218834213,0.003531644456,4,354,0.00964283812791109,0.01414067553505638
410,0.9485796555084,0.0261144205678,2,137,0.010049695800989866,0.016428443171419248
870,0.9890797803671,0.0005524057185,5,70,0.014990950375795365,0.03514508665393159
950,0.243147660953,0.0086593504144,2,173,0.01102557834237814,0.018092077509351157
53,0.3118167441636,0.0031943572454,2,69,0.009751998167485,0.015595111640897285
672,0.5104727115614,0.0754704904202,4,66,0.01542603075504303,0.05408563930936459
390,0.5478926718565,0.0074949967528,1,414,0.01033075964078307,0.01580430987298833
566,0.2058657720071,0.0024350514789,3,348,0.008071955479681491,0.013515893224530017
557,0.4574049155758,0.0026201802954,5,81,0.00625408897176385,0.015180392911922547
197,0.9785810958241,0.0014319044201,2,69,0.008913938980549574,0.014348575742956582
1014,0.7383908092144,0.0001756456584,2,656,0.012646280229091644,0.022667612782076896
567,0.9961574198764,0.0046933703126,5,317,0.010232393629848957,0.013932558989791044
132,0.4896826035654,0.0001253613422,3,64,0.012004593759775162,0.030569767718571027
788,0.9979849290854,0.0038739844578,1,659,0.010105913877487183,0.014348143068226316
97,0.9864346619144,0.0566954490861,1,150,0.010302461683750153,0.036594547000374275
498,0.1306249478362,0.002295600932,4,121,0.009310950990766287,0.015596193327722973
674,0.876305418993,0.00051969561,3,193,0.010326017625629902,0.016221191975614446
789,0.2156608983789,0.0002645356423,1,204,0.016892962157726288,0.035767921928171686
717,0.7139367555282,0.0001866023742,3,112,0.01420930027961731,0.03930265813720546
415,0.3735935257125,0.0009799331927,3,95,0.010150996968150139,0.015388509457187926
986,0.6218911259806,0.007750955929,2,499,0.009045513439923525,0.013308425691360126
705,0.5096485767431,0.0052779479491,1,107,0.01010333737358451,0.013516325899260329
493,0.0930594402454,0.0014440758562,5,79,0.009210756979882717,0.016013291767714245
344,0.3722464755845,0.0050040810592,3,125,0.00961257629096508,0.015804526210353463
717,0.7206978230855,0.0005647249203,1,584,0.009958919323980808,0.015389158469283303
136,0.6903990285854,0.0006093353979,2,431,0.009628045000135898,0.014141108209786668
120,0.9348910250309,0.0001619379157,1,161,0.010000423155725002,0.022251812366276446
158,0.3608898318103,0.0021666052641,2,267,0.006833264557644725,0.013724009769795376
881,0.647311910512,0.035052968044,4,103,0.011467508785426617,0.0199640447299136
592,0.0859538409681,0.0001933555708,4,74,0.010019850730895997,0.04076120465298405
91,0.9026999503775,0.0001679097311,5,267,0.008507069014012814,0.012685157742389763
591,0.2787220670802,0.00169791317,1,268,0.009817474335432053,0.014348143068226293
143,0.2907328523852,0.0145836787451,1,86,0.014366560056805611,0.015180825586652836
186,0.0816369359526,0.0014902252558,1,181,0.008005497418344021,0.013308642028725259
205,0.1098684964987,0.0003259358898,3,547,0.009686869569122791,0.015595976990357818
271,0.0364954756569,0.000155460867,4,473,0.009906819276511668,0.01310030914609479
680,0.7568397459913,0.0017508569176,2,105,0.009518819488584995,0.015180609249287703
621,0.1359106567277,0.0003728505036,3,583,0.011147061083465814,0.015804093535623176
166,0.5915095346226,0.0080306770386,4,66,0.00975284557789564,0.014972276366657211
735,0.3422680772092,0.0002377582508,3,89,0.013769714534282685,0.03951228904402684
40,0.3586898737984,0.0002368604916,4,73,0.012649503909051419,0.015597058677183528
340,0.1582575377607,0.018170858261,5,167,0.009930192679166793,0.016636127041954295
722,0.0154699585721,0.004228519805,4,155,0.0092918467707932,0.014972060029292055
573,0.2052307790666,0.0004988684624,2,71,0.016343749314546584,0.036807855642402985
120,0.3771660533646,0.0002240089845,3,386,0.009553389810025691,0.015180609249287724
50,0.0999445801705,0.0058454907434,3,335,0.01338476650416851,0.019963179380453045
32,0.791544252192,0.0001867148797,3,104,0.011875167116522789,0.015594895303532108
172,0.413717795257,0.0160703982705,5,76,0.010217376053333282,0.018508959611977294
75,0.8578595899798,0.0001862186621,1,92,0.01031809002161026,0.022875512989977077
496,0.603977852515,0.0032780786916,3,77,0.008523421082645654,0.015180825586652836
770,0.0287493898522,0.0023329444211,5,173,0.01199761014431715,0.014972276366657189
292,0.8781338021389,0.0053742835152,3,153,0.008574314974248409,0.018091428497255736
242,0.8951271269681,0.0017418288063,4,78,0.00987140815705061,0.015180392911922547
855,0.5610024511207,0.0002060729209,1,453,0.011899858713150024,0.03140136855017186
213,0.341701214395,0.0008296119531,3,332,0.010674428567290306,0.014972709041387523
123,0.9402276302227,0.0004529115438,2,299,0.008225243538618088,0.01434857574295656
558,0.8919036747023,0.0005695133049,4,224,0.00926587888970971,0.014556259613491652
65,0.5471019370207,0.000608256342,4,419,0.011147438082844019,0.015595111640897285
322,0.4499496768201,0.0003031020788,4,90,0.010229018703103065,0.024331463457373935
188,0.2323333187828,0.0006630288966,4,176,0.009021581523120404,0.01517996023719228
166,0.1353431034656,0.0001408295581,4,416,0.009578756988048553,0.014556692288221939
45,0.0347211695278,0.0008888997849,4,179,0.009378929995000363,0.01746794421092026
964,0.0905897398466,0.0041598100348,5,414,0.01068736519664526,0.013100741820825056
657,0.8663667721518,0.0078243398429,1,71,0.010931243188679218,0.015595976990357818
334,0.7408257587108,0.0002529759478,2,132,0.011946942657232285,0.025163280626339924
446,0.4481377692939,0.0149857927653,4,72,0.0071072416380047795,0.014557341300317361
82,0.7177975736178,0.0004612756628,1,415,0.009332947619259357,0.012893706962385431
58,0.0753167817195,0.0002405537387,3,219,0.009623319748789072,0.013932558989791021
526,0.6985114333543,0.000724251201,3,87,0.01142053585499525,0.018924543690412587
885,0.2666132168834,0.0009484995516,4,936,0.010691588930785655,0.01414089187242149
165,0.3312889266658,0.0002056068009,3,73,0.010778219811618328,0.02412226522528289
689,0.7602895508575,0.000212240616,5,374,0.011318347230553628,0.018507445250421316
822,0.8394430015394,0.0059982903897,4,153,0.01019238494336605,0.016220110288788735
702,0.8858700008387,0.0106488296993,3,342,0.00999070070683956,0.016428443171419248
209,0.4323787825414,0.000513318018,4,368,0.009595190733671188,0.015805175222448863
295,0.3884641501104,0.0034902933877,5,254,0.008653310593217611,0.01226892465185907
278,0.2448897361918,0.0001174428974,5,75,0.01416461318731308,0.034727771876575185
838,0.5011002128706,0.0286812868893,1,74,0.009708747640252114,0.013724442444525687
673,0.3939018793467,0.0002637077378,1,102,0.018311253190040587,0.044086093617831376
44,0.0313488613502,0.0003654618068,4,174,0.011274732742458582,0.014348792080321693
820,0.9405362887083,0.0005085519575,1,152,0.01703627035021782,0.03431197146077476
666,0.8280115130553,0.0385885912609,4,76,0.01129298359155655,0.017468160548285393
430,0.3701913489872,0.0001335662779,4,301,0.01014387272298336,0.018300194054616536
53,0.1636666101452,0.000149354621,3,78,0.010408729128539563,0.014972276366657211
221,0.6118342805103,0.0169413796781,2,122,0.012611157819628715,0.0170519274577547
785,0.5436814321776,0.0039515070337,5,213,0.009038468636572362,0.016636343379319428
440,0.3972969415038,0.0496269486479,2,84,0.00917622186243534,0.0160119937435234
472,0.5681360829604,0.0005270361883,5,215,0.011811845190823077,0.014556259613491673
507,0.1191112694949,0.0001596211402,1,72,0.011332771182060242,0.046372779567368516
53,0.726298149735,0.0042307717687,3,557,0.011074119992554188,0.019131794886217367
316,0.504968031613,0.0010686668171,2,100,0.009464949276298285,0.013101174495555323
147,0.2885357610862,0.0137558981973,2,72,0.008266202360391616,0.016012210080888534
566,0.9414007846115,0.0019424456428,3,293,0.00986364260315895,0.013100741820825056
642,0.8444807205143,0.0143335802,3,310,0.01039810236543417,0.017258745978829215
502,0.9947083902713,0.001442248582,4,265,0.008296680822968482,0.012061240781324024
52,0.921651131976,0.0018124152447,2,147,0.008172486256808043,0.01642736148459354
804,0.5685404793218,0.0002151655515,3,131,0.016584046185016632,0.037848005693999445
230,0.5753180066908,0.000280551214,5,450,0.008423298597335815,0.011852475223963243
169,0.8338535103467,0.0005466554157,5,77,0.011581409815698862,0.016011344731427977
682,0.2111602211119,0.0008281328646,2,531,0.009736230410635472,0.012684508730294364
53,0.0660528870551,0.0166770076487,2,87,0.008617075718939304,0.01767649343091593
586,0.9095956313808,0.0003365189501,1,902,0.009134792443364858,0.013517191248720906
106,0.8377441087092,0.0137390891077,1,518,0.012408270686864852,0.022668694468902583
702,0.8524549281846,0.0003360050296,3,350,0.008701406419277191,0.014348575742956582
699,0.1469039417186,0.0013282949393,3,219,0.009791897889226676,0.01517996023719228
76,0.0852627285054,0.0216676499355,5,88,0.010911568813025952,0.2079928002924881
404,0.313676593188,0.0014614146338,2,144,0.010747854970395565,0.013724009769795398
942,0.4307806969507,0.0120804105602,5,268,0.012242763489484786,0.023706032134752197
664,0.0733281149323,0.0013547861915,1,393,0.010740985162556171,0.013309291040820704
128,0.6235444403442,0.0089299663385,5,209,0.0073403938673436645,0.01538894213191817
474,0.7107279800552,0.0006333253112,3,71,0.012143117561936378,0.02724206636797686
291,0.7530661789296,0.0012252676987,2,77,0.010424202866852283,0.013308642028725282
874,0.4909641673797,0.0002050599573,3,116,0.014792641997337342,0.04263014315043452
940,0.2792257808471,0.0024311214806,2,72,0.012419868353754282,0.021835146601015466
886,0.6575744651723,0.0086754805287,5,92,0.009387572295963764,0.012892408938194589
116,0.1058881986749,0.0002945956039,2,241,0.009407207276672125,0.014764592496122164
792,0.0502020721557,0.000859008904,2,289,0.009113821759819984,0.01580366086089293
261,0.8740377978058,0.0020793650764,2,117,0.010257106274366379,0.013724442444525664
635,0.482459537719,0.0003550690822,2,376,0.01069927103817463,0.01601372444244451
209,0.0822383740424,0.0046662977678,5,102,0.009193938691169024,0.016011344731427957
798,0.3431262951911,0.0342749996155,1,157,0.010263610305264593,0.016634396343033164
556,0.1696435906645,0.0033404126799,4,377,0.010163467656821013,0.016428226834054094
328,0.0167883866465,0.008399245089,2,492,0.011528025474399328,0.01538829311982277
780,0.8126193023389,0.005940104627,3,692,0.008955501951277256,0.014140242860326113
609,0.1350859624121,0.0001024899965,3,187,0.0169952392578125,0.035353419536562083
147,0.4984243365081,0.0054193273165,1,664,0.012792124878615141,0.01559662600245324
74,0.2316898301983,0.0065218971355,3,128,0.008887210674583913,0.016429957532975225
346,0.6517285741927,0.0494163519948,5,95,0.011863064859062434,0.02724444607899341
37,0.8479970309559,0.0005411746534,4,572,0.00904804514721036,0.014557341300317361
178,0.3571442482364,0.0019842279715,5,73,0.013141487166285515,0.018507445250421296
331,0.2984005965623,0.0075583302561,1,95,0.010695414431393147,0.016428226834054094
248,0.6294785806729,0.0121001246783,1,559,0.011137720197439194,0.015597491351913817
205,0.6149525800852,0.0090429531653,1,240,0.01180567261762917,0.015804526210353463
411,0.5042550718642,0.0023002557994,4,532,0.011298158299177885,0.014141108209786691
552,0.2485588937012,0.000252664262,3,836,0.00976579701527953,0.014141108209786668
746,0.4360893339182,0.0045582092847,4,403,0.010190746188163758,0.012476608522394161
527,0.2900478495749,0.0023653049331,4,90,0.011430770345032214,0.016636776054049694
45,0.9024379154999,0.0004604338038,1,151,0.007986284513026475,0.013932558989791044
419,0.4270995572858,0.0010257281998,2,506,0.008599683549255133,0.015390023818743903
214,0.1348552762146,0.0004863198934,3,468,0.01011218298226595,0.012684725067659497
821,0.9371922890442,0.0006436664882,5,85,0.010883771814405918,0.0330639212012781
50,0.0876563895739,0.0004267619006,4,74,0.011250577308237553,0.014140459197691246
173,0.2251525962005,0.005960352456,4,100,0.011486075632274152,0.01705171112038959
756,0.7412742793669,0.0005975798369,4,215,0.009814775642007589,0.015388942131918193
622,0.4588572609952,0.0001291038242,4,688,0.010160691291093826,0.01767541174409022
834,0.6640585516276,0.0006445146717,2,96,0.011663604527711868,0.03327247042127372
127,0.3377028781369,0.0027348654678,5,354,0.009491284564137458,0.015180825586652857
366,0.8323918139969,0.0001086047454,2,65,0.009889933466911315,0.050948531177459365
755,0.7028630102384,0.0017572821609,3,489,0.00864378958940506,0.013515676887164907
785,0.7433128264575,0.002606485753,3,186,0.010405875183641911,0.014140459197691246
381,0.7462400035896,0.0074004846954,4,106,0.011284895520657302,0.014764592496122142
623,0.1874032378193,0.0020195892834,3,157,0.009652525279670953,0.013516325899260329
684,0.2750530670827,0.0004268179846,2,113,0.014243104681372642,0.03244086958967292
78,0.2552912362447,0.000747690681,4,174,0.011436180584132672,0.01538829311982277
972,0.2413090195769,0.0008348040541,3,140,0.011753487214446069,0.023915014029478134
684,0.0729583804462,0.0103603571828,1,891,0.009327440708875655,0.015389591144013615
123,0.0482046868903,0.0003518481012,3,330,0.010309641249477863,0.014764592496122142
678,0.4508676756236,0.0046852256176,4,69,0.008831636421382428,0.01621902860196305
54,0.681966038192,0.0020226099477,3,153,0.009515795297920704,0.01622032662615387
56,0.0174618931817,0.0029290917281,4,140,0.011638267617672681,0.013725307793986286
905,0.4150815453042,0.0771635174106,1,74,0.011490786820650101,0.018924543690412566
716,0.8168112823143,0.0001401908062,1,213,0.01446853280067444,0.03493588842184057
199,0.7008770586981,0.000600589993,3,70,0.01021437644958496,0.01538872579455306
512,0.6563568965049,0.0033053863842,5,73,0.007899651397019624,0.015595760652992707
57,0.4357472183593,0.0010484970093,2,71,0.00845927894115448,0.013723144420334843
420,0.9189084483341,0.0031944830794,1,72,0.009581050742417574,0.01538872579455306
79,0.8162027556567,0.0006473433114,3,338,0.010813115537166596,0.015179527562462014
524,0.8313304084535,0.0026438290962,1,146,0.010351023077964783,0.013724009769795398
142,0.676996159858,0.0053456480654,1,69,0.012030113954097033,0.0168440272498545
667,0.6676282144753,0.0006352436528,1,957,0.009910039324313401,0.013101174495555345
856,0.5816500292584,0.011088574322,2,436,0.011442735977470874,0.013725091456621086
476,0.7752220122208,0.000876865349,1,737,0.010045117884874343,0.014972925378752633
907,0.7700628274992,0.0054743113114,3,356,0.00996120311319828,0.012268708314493938
905,0.5099755992214,0.0007112609703,5,132,0.010943932458758354,0.022458198212620673
373,0.6217735272549,0.0001532059471,4,184,0.010105226747691631,0.023707113821577884
38,0.8507354925031,0.0002380002089,3,585,0.011093896115198731,0.014347710393496027
60,0.2639753041343,0.0033434311032,2,89,0.010151490196585655,0.01414089187242149
736,0.5406738898089,0.0013482963048,5,91,0.008737100940197706,0.017884177301450956
99,0.8332960497876,0.0001120205756,2,101,0.011333298683166505,0.026202781665840957
953,0.2558487227722,0.0006167032371,3,258,0.011097939498722554,0.01850766158778645
951,0.9735584499863,0.0001102087291,2,205,0.012509128451347351,0.036391406214507135
52,0.8185812562234,0.0020383203158,5,119,0.009112279675900937,0.018090346810430025
84,0.9285442274434,0.0011639867741,4,213,0.009141361434012651,0.01434792673086116
663,0.7142318119465,0.0085316419957,5,79,0.010202918946743012,0.017260260340385213
875,0.5480678664225,0.0002286966005,1,257,0.01602793261408806,0.034104287590239715
276,0.4014051707218,0.0009049593711,3,167,0.009492286294698716,0.014349008417686871
138,0.5091030941856,0.000293994156,3,93,0.009268658887594938,0.013724875119255974
217,0.3436127085015,0.0006115598392,2,81,0.009286158159375191,0.01580366086089291
191,0.8901366514108,0.0036154465303,2,384,0.012663296796381474,0.01517996023719228
74,0.7866930228999,0.0019581162793,4,66,0.012340384349226952,0.016844459924584766
53,0.541339152825,0.0001312891685,2,307,0.010012604761868715,0.013101823507650745
484,0.7223151465884,0.0002100851305,3,252,0.009222096484154462,0.019964910079374155
666,0.9085282074027,0.0003542461325,1,69,0.016419826447963713,0.0457473482447468
437,0.8605526578507,0.0002122558427,1,474,0.010835358314216137,0.022043912158376245
262,0.7568355160604,0.0003273060319,3,446,0.007777438592165708,0.01476502517085243
842,0.6928749606205,0.0002717276607,4,133,0.0164383165538311,0.03431240413550507
282,0.1286124958588,0.0004164535447,4,81,0.011070374585688113,0.016636343379319452
405,0.5808373347905,0.0002886372684,3,554,0.010586967691779137,0.015804526210353463
600,0.5040922011924,0.0014703554784,3,209,0.008915796224027873,0.015596842339818395
973,0.9595831990597,0.0004302687861,4,230,0.01211097314953804,0.0249553804184397
197,0.1418989539436,0.0067012436813,4,87,0.00989596899598837,0.014972276366657211
534,0.3817656509145,0.0011037577022,5,468,0.010972719825804233,0.016844892599315077
818,0.3119445896533,0.0014562642546,1,136,0.010799044370651245,0.019964693742009043
372,0.4999963971867,0.0205363660337,1,73,0.011968573741614818,0.017675844418820485
362,0.3985335355393,0.0036148864797,2,372,0.009755798056721688,0.016012210080888534
119,0.1740742325327,0.0243379981489,4,82,0.009097905177623034,0.020795212886784164
661,0.1101032435165,0.0007119493001,1,890,0.011043828912079334,0.015387860445092483
580,0.3581489509932,0.0012321137921,1,147,0.0089880783110857,0.017053225481945565
820,0.1139357866241,0.0035564651385,2,300,0.00855716080404818,0.013723793432430242
299,0.2470334380506,0.0095731996364,5,162,0.011786707025021315,0.021835579275745753
92,0.9708569649371,0.0279112976562,3,94,0.011279538087546826,0.030566955332824185
126,0.4359841296464,0.0269861687423,1,332,0.013258277997374534,0.018508310599881873
221,0.8299074477529,0.0038743693723,1,437,0.008488816861063241,0.015388076782457617
248,0.0527758938422,0.0251845983684,2,180,0.009557552728801965,0.01580474254771862
