batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
132,0.4636676487503,0.0065106384065,5,71,0.021571084608634314,0.016428226834054094
134,0.4744051705773,0.0063345051071,5,72,0.038675265014171595,0.017259394990924614
145,0.5128860814052,0.0069221865458,5,73,0.02550811991095543,0.017883960964085798
219,0.4755102979898,0.0070989496581,5,71,0.020534291863441464,0.01601156106879311
985,0.4196098943442,0.0003248366125,1,381,0.020710596442222597,0.013932991664521287
1006,0.4168293388617,0.0003456257473,1,243,0.020749644190073017,0.014348359405591472
1015,0.4187638397756,0.0003420638736,1,252,0.02126500681042671,0.014972492704022344
900,0.4198561397233,0.0003245276012,1,245,0.020984931290149687,0.013724875119255953
174,0.9171515934555,0.0035987638231,5,412,0.1034402777751287,0.09170735611942689
889,0.4197462271818,0.0003145414529,1,251,0.019009080529212952,0.014556259613491652
1001,0.419079048385,0.0003093668398,1,247,0.02005314379930496,0.014556475950856785
999,0.4167455889989,0.0003096982882,1,254,0.020799230535825095,0.013516758573990617
339,0.4163405799512,0.0062425493611,5,71,0.024307726075251897,0.014972492704022367
337,0.4162303832835,0.00715765437,4,95,0.019008942196766535,0.014347926730861183
962,0.1658029844256,0.0009290367227,5,387,0.020921492824951808,0.013724226107160554
133,0.4087488424667,0.0002991062972,2,196,0.020930450161298117,0.012269573663954491
207,0.4061569470125,0.0002416747061,2,205,0.021428185204664864,0.014349008417686871
720,0.5284179759452,0.0031904650049,1,69,0.023242756227652234,0.01642801049668894
480,0.482731676928,0.0302523715768,3,317,0.0,0.4506123429120308
800,0.4087894446536,0.0002304731629,2,201,0.02088144396742185,0.014765241508217541
464,0.3966104047092,0.0078688967289,4,578,0.021644620597362517,0.016845974286140764
758,0.9543624188353,0.0498419807709,3,767,0.0,0.48244379014410227
266,0.4156552694356,0.0078676094557,4,425,0.0363606351117293,0.016843810912489366
466,0.4158338318475,0.0079589209318,5,424,0.029358067611853285,0.019754846497822554
298,0.5278345155526,0.0078739699729,3,253,0.02032982756694158,0.015180392911922547
602,0.204219593382,0.0010657281986,3,217,0.02122438301642736,0.01226935732658938
271,0.434405459186,0.0078919290892,5,588,0.03304339547952016,0.2075769998766877
135,0.0871736263719,0.0078774105394,4,188,0.023565576473871867,0.016428226834054073
779,0.0576666183381,0.0229111771798,3,106,0.022336087127526605,0.015180825586652836
286,0.5108331461832,0.0140117718081,3,317,0.02663128028313319,0.11019792705536721
804,0.4201451007365,0.0003433043131,3,235,0.020817553748687108,0.01642865950878436
796,0.4213436306001,0.0003458514488,3,216,0.019550664474566777,0.015180609249287703
448,0.7609485436709,0.004246983446,1,351,0.07994856586058934,0.017676926105646196
164,0.420527813785,0.0003088469253,1,89,0.018193521598974863,0.012684941405024653
421,0.5228826358671,0.0071402504244,1,598,0.02029479593038559,0.016843810912489366
335,0.4209540833672,0.0070884160733,1,780,0.0218162809809049,0.013933208001886443
1009,0.3259469812019,0.0003272552436,3,1007,0.020408104608456292,0.01414067553505638
323,0.3383355473234,0.0001758379253,3,1009,0.020649380485216775,0.01310095815819019
327,0.4021400772354,0.0001476602124,3,1006,0.021550876150528593,0.013725091456621107
808,0.6065319906844,0.0002908511598,5,184,0.05939861635367076,0.024538498315813607
663,0.4282801837896,0.0004725512272,2,327,0.021342567602793378,0.014348575742956605
319,0.3427355139316,0.0009421532152,2,1021,0.022728998462359113,0.014556259613491673
110,0.1875755114311,0.0001569498981,3,512,0.020318888624509174,0.01351740758608604
996,0.3333421562676,0.0001887688856,2,249,0.020716861387093864,0.013308642028725259
62,0.406768317111,0.0003033374959,3,407,0.021396166582902273,0.013309074703455548
46,0.4058772799451,0.0003064496855,5,401,0.01939644565184911,0.014557124962952228
301,0.4029472600586,0.0030344670953,4,246,0.022306573390960694,0.016012642755618846
415,0.7516961734171,0.0029448260614,3,131,0.08257199426492054,0.02162638104365471
597,0.4965309232032,0.0268670899348,4,166,0.01567626496156057,0.22568681704998045
39,0.4015075260146,0.0002986824741,3,606,0.020685263226429624,0.012893490625020255
58,0.4045989829237,0.0003818668812,4,405,0.020789430538813273,0.012685157742389786
33,0.4024596650021,0.000347356328,5,470,0.022415075202782946,0.014140459197691246
434,0.4779766912836,0.0171129649217,5,78,0.023012419790029527,0.01705300914458039
456,0.4189888483125,0.0071102832566,2,871,0.02187052940328916,0.015389158469283303
1002,0.4199677992098,0.0003433043131,3,318,0.01965482532978058,0.013933424339251576
461,0.4159878962396,0.0064984919757,4,76,0.02045286844174067,0.013933208001886466
217,0.6353160483585,0.0009549122073,1,223,0.031770965456962584,0.019339046082022148
33,0.4170985905278,0.007151893738,2,871,0.026396096001068754,0.02079456387468872
79,0.420527813785,0.0002735435639,1,83,0.021218837797641756,0.01518039291192257
124,0.1270777710776,0.007091923724,5,876,0.0042793482542037966,0.4435664512667635
334,0.4171395823464,0.0071072409702,3,80,0.025038112203280134,0.016220110288788715
468,0.416739492454,0.006750261925,5,74,0.022935217867294945,0.01726004400302006
1002,0.4068004517847,0.0003433548948,2,153,0.02195665563146273,0.0149727090413875
472,0.4180050161515,0.007179250738,3,155,0.021581624945004783,0.015180609249287724
474,0.446236842044,0.0071795740567,4,154,0.02370181307196617,0.014349224755052004
164,0.4903663756624,0.0003138658654,1,82,0.02002699002623558,0.014764592496122142
339,0.4202941234606,0.0067595635926,5,73,0.020447851220766703,0.015180176574557414
1000,0.4072733533629,0.0003894373785,5,101,0.02158857583999634,0.014764808833487297
369,0.5313740508024,0.0079485903908,5,589,0.018171947201093035,0.3240238317241439
950,0.7999545259136,0.0240343262275,3,150,0.10338553090890248,0.03680396156983046
1002,0.4068004517847,0.0003433043131,1,294,0.02049591640631358,0.013308642028725259
339,0.4163405799512,0.0066764291269,5,73,0.027161750445763265,0.015805175222448887
757,0.4230114522134,0.0079465708117,5,590,0.013293321182330448,0.21538807678245764
464,0.1267098059996,0.0039914641082,5,89,0.020046561708052954,0.014765674182947853
274,0.5077894390083,0.007091321216,1,72,0.026307730376720427,0.01705300914458041
337,0.4162303832835,0.006685198004,5,73,0.02008569290240606,0.014556692288221939
164,0.5256344948176,0.0003083616252,1,89,0.02128635769089063,0.013516325899260329
44,0.0920624606503,0.0003039092062,5,164,0.022864372779925667,0.014764159821391875
581,0.6356842903617,0.0001564835735,2,767,0.05804377645254135,0.027240119331690592
32,0.0489346203331,0.0003023031957,5,158,0.02236030399799347,0.014140242860326068
38,0.0624211206438,0.0003000623077,5,157,0.0242986003557841,0.016428875846149514
86,0.4165347815444,0.0004803524151,5,82,0.023263109227021538,0.015180825586652836
968,0.4377261144354,0.0003195455648,5,299,0.020758103082577386,0.015180825586652836
77,0.416780856801,0.0004778272544,5,82,0.0219713327785333,0.015180176574557414
660,0.4219575449669,0.0079465708117,5,590,0.015326643486817676,0.18990548220517003
656,0.4235765428323,0.0087301029141,2,610,0.02126287619272868,0.015180825586652836
663,0.4217374831634,0.0090140907542,4,618,0.004083333412806193,0.3907370830367708
478,0.4223620006867,0.0088930655701,5,612,0.034046628077824916,0.22413805785293822
489,0.4222062537741,0.00843326593,5,622,0.011809247235457104,0.29979902258778435
298,0.5673288924393,0.0127030501234,5,127,0.031271964063247046,0.018715561795686654
74,0.0592236318318,0.0001312616329,2,76,0.021543276061614353,0.013932775327156177
747,0.4969525876266,0.0332856777436,4,154,0.026243822276592256,0.11206362049234057
339,0.4163405799512,0.0065181226323,5,75,0.029851229985555016,0.015596193327722973
323,0.417782510821,0.0065289843866,3,397,0.02090740477045377,0.014765241508217564
1002,0.4240661274397,0.0003450078036,2,318,0.021250297129154206,0.014141108209786691
1002,0.4214316245148,0.0003418061439,2,318,0.02010726680358251,0.014349224755052025
320,0.4189096190281,0.0004476048077,1,88,0.020175059139728543,0.014972492704022367
324,0.5114289072921,0.0072851410439,4,71,0.030123440176248552,0.016636559716684585
154,0.4213509665009,0.0003088469253,1,89,0.020247200131416322,0.013932126315060777
931,0.1652951627755,0.0009131284044,5,375,0.021809632827838262,0.013516974911355728
962,0.1658029844256,0.0009078367561,5,378,0.02145571211973826,0.01372530779398624
178,0.5122769171364,0.007091321216,3,65,0.024613466362158457,0.018507445250421316
308,0.108132793411,0.0071292864796,5,156,0.021106191724538804,0.01538829311982277
315,0.2582670446094,0.0070114642612,4,896,0.007097570598125458,0.27942350418937306
233,0.5808598276909,0.0001287947491,5,360,0.020464241753021875,0.01372465878189082
321,0.5104772919611,0.0047573329412,5,939,0.012806253383557,0.18470797700766484
682,0.2232856343373,0.0013837993945,4,459,0.02159059072534243,0.014764592496122142
292,0.2936757013533,0.007029881597,4,875,0.0,0.46059155289124065
435,0.1885887789439,0.0002726479569,2,171,0.02136127650737762,0.013933208001886466
164,0.3311197540909,0.0003088469253,1,89,0.02087266320983569,0.013516542236625484
962,0.1658029844256,0.0009077621852,5,387,0.021034423261880875,0.013101823507650767
1002,0.2618664014275,0.0003379310166,4,318,0.0181685209274292,0.013309723715550947
150,0.0622855868751,0.0001728401252,1,898,0.01997075080871582,0.013100958158190212
146,0.2051173477576,0.0001718850102,1,864,0.021175151069959007,0.013101174495555345
148,0.1003702202735,0.0001714101029,1,864,0.021696617950995763,0.01351697491135575
159,0.3253816039567,0.0003948856838,1,828,0.02000048259894053,0.013309291040820704
1007,0.2583544419177,0.0003314087951,2,318,0.021123298754294716,0.01372574046871653
1024,0.2594630075071,0.0003399692276,2,345,0.02348876371979713,0.01476502517085243
1013,0.406975844037,0.0003396802358,2,339,0.02038015698393186,0.013516974911355728
1007,0.2538884084932,0.0003402178997,3,389,0.021148213247458136,0.013309507378185837
1010,0.2575604985912,0.0003373459412,3,172,0.019762862970431644,0.014348792080321738
1020,0.2577124313648,0.0003400001215,3,169,0.025461416691541672,0.015804309872988354
1002,0.4066595254791,0.0003433043131,2,318,0.019064277162154517,0.014140891872421535
1002,0.2618664014275,0.0003386777494,2,318,0.020209088176488876,0.013309074703455548
962,0.1658029844256,0.0009078367561,5,388,0.021284500261147817,0.013933424339251599
1005,0.3181818961013,0.0001920119316,4,401,0.020935081690549855,0.013725091456621107
984,0.3123703578644,0.0001381079766,4,410,0.022236162424087526,0.013516542236625484
451,0.1910764355254,0.0001028626763,4,863,0.020639900863170624,0.012685157742389786
132,0.420527813785,0.0003091476989,1,78,0.021387935181458793,0.013724875119255953
976,0.4205941017107,0.0002069121092,1,91,0.03847625056902568,0.02017237761254409
555,0.3944074064398,0.0001135700226,1,374,0.01989257037639618,0.014556475950856762
997,0.3762633023151,0.0001374950281,4,301,0.020881598194440205,0.014348359405591449
322,0.4959597483288,0.0069976377126,2,72,0.02457784463961919,0.01538764410772735
345,0.4821927662733,0.0070391453287,2,72,0.029349610706170398,0.016844459924584766
324,0.4963471239126,0.007091321216,4,72,0.02369716688990593,0.016427794159323807
1002,0.4074467573237,0.0003433043131,2,318,0.020608554035425185,0.01580495888508373
164,0.420527813785,0.0003088469253,4,89,0.022469624131917953,0.01601264275561882
323,0.0696017829848,0.0064640930605,2,732,0.02346488212545713,0.014349008417686849
1002,0.1545553380147,0.0003379310166,4,318,0.021049487094084423,0.01414024286032609
551,0.3173256894079,0.0032904629946,1,898,0.021587158739566802,0.013517191248720927
648,0.4076036623881,0.0024823983304,4,97,0.020557568718989692,0.01434965742978227
980,0.4068004517847,0.0003433043131,5,318,0.02151239315668742,0.014764592496122142
924,0.1696032936542,0.0822390742959,3,885,0.0,0.5493876570879693
977,0.406722132874,0.0003433043131,4,318,0.02191200753053029,0.014765241508217586
330,0.6126119696682,0.0023384015624,5,68,0.03496982057889302,0.016219677614058448
981,0.3091051377181,0.0003379310166,4,318,0.018975355227788288,0.012685806754485229
345,0.4949828822698,0.0126580563207,3,232,0.02403504028916359,0.014972276366657189
263,0.1275209135579,0.0040532747472,4,173,0.023270085702339807,0.014972492704022344
931,0.1652951627755,0.0009078367561,5,359,0.020682861655950548,0.01310095815819019
931,0.1652826518079,0.0009078367561,5,359,0.021031716217597324,0.013308858366090415
143,0.8529881190892,0.0029033634444,3,223,0.10046609044075012,0.02224986532999018
164,0.420527813785,0.0002080251889,1,89,0.02029023418823878,0.014348359405591449
947,0.4068004517847,0.0003430721794,2,318,0.02034125799934069,0.01414067553505638
944,0.4067501987442,0.0003421292761,2,318,0.020180243998765942,0.014348575742956582
792,0.3893232405915,0.0041655613074,2,295,0.020776619017124173,0.014348143068226293
820,0.2614137589015,0.000137615055,1,85,0.04007403552532196,0.022668045456807163
516,0.4204028621294,0.0097660660091,4,817,0.0,0.4506123429120308
583,0.3941743793363,0.0094778998073,4,794,0.0,0.4506123429120308
907,0.5993423131282,0.0008097976848,4,129,0.026178673903147383,0.018508310599881873
519,0.3945225662544,0.0091576798786,4,828,0.0,0.47057076287045074
520,0.4210378380778,0.0091903859278,4,641,0.00549917072057724,0.39501450542033273
571,0.2982248105127,0.0059454012859,3,895,0.003765841076771418,0.36662065892034673
539,0.4217374831634,0.0100687180122,4,618,0.011519978443781536,0.3033309464110713
507,0.4128347148748,0.0096654475701,4,822,0.0,0.5298450375453497
675,0.4734429205784,0.0003093721181,3,192,0.02332867234945297,0.016012426418253668
962,0.1653615614946,0.0009078367561,5,387,0.02205448051293691,0.01351697491135575
707,0.5119134588168,0.0041401935327,1,878,0.022539073973894118,0.015596409665088129
179,0.9643487276768,0.0008184704114,5,78,5.826751391092937e-05,0.4506123429120308
706,0.5124459740147,0.0040799558863,1,881,0.017867824683586754,0.01206167345605429
440,0.4204874428775,0.0043725689536,1,880,0.02347871884703636,0.016012210080888534
628,0.5064636245547,0.0039238299497,1,946,0.02084229364991188,0.01663591070458916
875,0.3188607383754,0.0046046580478,1,889,0.021106194456418356,0.012893057950289988
270,0.1115982339108,0.0060067052692,1,132,0.021389038115739823,0.013101174495555323
328,0.5123151529366,0.0043967470963,1,921,0.02613774637381236,0.016219893951423602
342,0.5186888385875,0.0040199513963,1,881,0.01927416498462359,0.014971411017196633
297,0.5125534428539,0.0040304687334,1,933,0.0264063743253549,0.017260476677750325
49,0.5166720486062,0.0016320737156,1,879,0.02268109644452731,0.013516325899260351
335,0.5192919115076,0.0026705646831,1,524,0.020796480278174084,0.016636343379319428
470,0.5143949801233,0.0004787755509,1,380,0.021720461795727414,0.013308642028725259
336,0.4035465059083,0.0070305567011,4,179,0.020512771606445317,0.019339478756752414
193,0.4497067020969,0.001498399767,3,388,0.023027455310026805,0.01372530779398624
964,0.1837795758859,0.0011420521843,2,240,0.021723306675752004,0.013516758573990617
580,0.5124459740147,0.0042219068416,1,881,0.018657859911521277,0.013308642028725259
579,0.5150368959308,0.0042554413649,1,885,0.02450254261493683,0.014348359405591449
390,0.5846694438225,0.0071502010986,3,72,0.025364366173744202,0.019131794886217367
835,0.3291972685494,0.0005182594865,1,351,0.02078849673271179,0.013100741820825056
1002,0.2628496798229,0.0003379310166,5,318,0.022293389588594437,0.014140891872421535
183,0.734271330819,0.0021513818896,5,658,0.0598687102397283,0.01809164483462091
680,0.5122963060053,0.0041692235735,5,881,0.021428066740433377,0.01642865950878436
914,0.512175926302,0.004082725144,5,913,0.023893139262994127,0.016636559716684585
87,0.3977985412644,0.0012536434713,3,548,0.018486197789510092,0.013516758573990617
339,0.4163405799512,0.0065202260962,5,73,0.02133840570847193,0.014139810185595824
1002,0.2618664014275,0.0003379310166,4,171,0.021399103850126267,0.014349008417686892
99,0.5301535355124,0.0078925862823,4,329,0.017653247465689977,0.12256853026884243
550,0.8562031447318,0.00282993735,3,369,0.095786518851916,0.021003329432049522
54,0.1639549517489,0.0004386656356,5,159,0.023310730854670208,0.014556259613491652
339,0.4831955456957,0.0065181226323,5,73,0.022681867827971776,0.01497292537875261
1002,0.4068004517847,0.0003433043131,2,271,0.02042460118730863,0.014349008417686871
1002,0.2644393643296,0.0003379310166,4,318,0.021750158568223314,0.012893057950289988
301,0.5023779409451,0.0092073853659,4,64,0.03593177398045858,0.017883960964085798
1002,0.4071235947909,0.0003433043131,2,251,0.019943983356157942,0.014556475950856785
145,0.420527813785,0.0004172986256,1,89,0.021723562727371852,0.014140891872421513
635,0.5272246576612,0.0045148240482,3,827,0.02061542794108391,0.01933926241938726
720,0.5241142615391,0.0031904650049,3,69,0.023745088030894597,0.015596193327722973
339,0.4163405799512,0.0065181226323,3,73,0.02287552282214165,0.014972276366657211
748,0.2760191445202,0.0410025927061,2,1008,0.0,0.5394084471087592
706,0.5124459740147,0.0040799558863,4,881,0.022401146590709686,0.014556043276126519
145,0.3486405460565,0.0004973442885,4,216,0.01991640379031499,0.014972925378752633
324,0.5077894390083,0.0068359092432,3,74,0.023422848184903464,0.018300194054616515
79,0.3763434333329,0.0012624243116,3,390,0.022910405943791075,0.012476824859759294
787,0.5320603198521,0.0170129678445,5,64,0.02376887376109759,0.014556259613491673
84,0.2845068391112,0.0012630929618,3,382,0.018907332420349122,0.012893490625020276
706,0.5124459740147,0.0036632105174,1,881,0.021756469706694287,0.01351740758608604
324,0.5074626702109,0.0070871865289,1,72,0.025273633251587553,0.017468160548285393
1010,0.1147228894973,0.0023528694629,3,108,0.02408653770883878,0.015388509457187926
903,0.5638488188768,0.0003744724228,1,112,0.035833897689978286,0.01892302932885659
330,0.2063892774862,0.007026552667,4,184,0.023097141335407894,0.016636127041954295
332,0.5063327847482,0.0069967758589,3,852,0.0,0.4999074076077198
1002,0.4068004517847,0.0003433043131,2,294,0.019660320629676185,0.012685806754485208
701,0.4564122521519,0.0070160313062,2,73,0.022558137277762094,0.015595976990357818
690,0.5124459740147,0.0040799558863,1,881,0.021174834420283634,0.01351740758608604
1002,0.4068004517847,0.0003436229389,2,318,0.02071082865198453,0.013309507378185814
527,0.5124459740147,0.0050329928907,1,881,0.02800336281458537,0.01538872579455306
1001,0.4068584418677,0.0003433043131,2,318,0.019020181397596998,0.012684292392929208
1002,0.2618664014275,0.0003227364079,4,313,0.02060067355632782,0.013932342652425867
1002,0.2621495417816,0.0003174099987,4,318,0.019444393614927925,0.014556692288221939
393,0.5270300894144,0.0012504001245,1,93,0.020962712168693543,0.014764376158756986
972,0.7865125642987,0.0740932635387,2,100,0.09976454178492229,0.1280751815611337
934,0.8402838179376,0.0032437302884,1,368,0.11032528678576152,0.025161549927418793
948,0.1658029844256,0.0009078367561,5,387,0.020907844603061675,0.01393299166452131
706,0.2057771593753,0.0040067151373,1,911,0.0222089725236098,0.014349224755051982
706,0.5124459740147,0.0040698031251,1,361,0.020012995849053066,0.015804526210353442
557,0.6399481450897,0.0001358184354,1,221,0.07251675228277842,0.023913932342652423
847,0.9959452634734,0.0005634310566,5,95,2.135435740152995e-05,0.4506123429120308
164,0.4203601726153,0.0003088469253,1,89,0.02198608915011088,0.013724226107160531
339,0.4172573576502,0.0065181226323,5,73,0.022337736934423445,0.015596842339818395
586,0.284171443659,0.0063490686705,3,899,0.0,0.4506123429120308
582,0.1957700627195,0.0063203444959,3,899,0.0,0.4506123429120308
712,0.2734071443403,0.0063535240387,4,899,0.0,0.4506123429120308
571,0.3983389789348,0.0063191094743,3,895,0.0068652351697285965,0.28170889211471933
597,0.4032784633177,0.0062957704128,4,878,0.008413162330786388,0.30561719968587814
614,0.2624589905055,0.0028248965098,1,822,0.02222728232542674,0.014972492704022344
525,0.1379001913995,0.0066880104902,3,904,0.0,0.46059155289124065
900,0.2236804863419,0.0068585696624,4,906,0.0,0.4506123429120308
706,0.5124459740147,0.0040814366822,1,881,0.020797143628199895,0.015180392911922547
269,0.2087686506562,0.0009771525202,1,81,0.021677484363317488,0.014764159821391875
1002,0.4068004517847,0.0003433043131,3,318,0.02117582882444064,0.013308425691360126
311,0.2450717536634,0.0010645106517,2,704,0.0207845538854599,0.013517191248720906
1002,0.2618664014275,0.0003351249504,4,318,0.020498348275820415,0.013516758573990595
602,0.1145796663376,0.0002807304463,5,423,0.022162153571844097,0.012476608522394139
1002,0.4066037133988,0.0003433043131,3,318,0.019264288246631622,0.012269573663954491
432,0.612967727521,0.002152997046,2,253,0.03306802958250045,0.01601264275561882
564,0.4028155967977,0.0078717547171,5,588,0.04571845084428787,0.017467944210920284
566,0.4072299858059,0.0078429840282,5,966,0.0,0.5175562098558977
565,0.4045009549405,0.0078084559802,5,943,0.0,0.4805499728496606
539,0.5457336296545,0.0100655209888,1,618,0.01900105898578962,0.015179743899827125
129,0.3830254351754,0.0002784664651,1,145,0.02135961651802063,0.013516542236625484
554,0.5432453731481,0.0100488089602,1,606,0.026351214945316316,0.01726026034038517
489,0.405697627039,0.0077033056559,5,878,0.003922128677368164,0.4111113034109913
485,0.4070961388498,0.0079060525694,5,895,0.0,0.4780551703548582
321,0.5191666007861,0.0047573329412,5,358,0.019710692266623177,0.014765457845582697
141,0.5186180676652,0.0047113807685,5,206,0.022052255521217982,0.018924111015682275
37,0.5183168705853,0.0047046048005,3,252,0.02568610260883967,0.019339046082022127
34,0.5188607684423,0.0047936566564,4,209,0.034969135125478105,0.02183536293838064
68,0.5189216191752,0.00470523353,4,455,0.02942223350207011,0.12256441985890473
50,0.5101718405883,0.0047592480718,3,207,0.020587649444739023,0.0149733580534829
757,0.4384021057617,0.0079465708117,4,590,0.017540761828422548,0.10300319530288311
597,0.6682460161771,0.0574381309798,2,309,0.0,0.5198658275661396
464,0.4081407322401,0.0078688967289,5,578,0.01895502706368764,0.29886790656821877
296,0.276993310139,0.0063191094743,5,895,0.02136595994234085,0.2348346425349547
597,0.3900022769167,0.0063014054614,4,628,0.022479145973920825,0.015595760652992684
315,0.2099072950419,0.0063221918038,4,896,0.006971679131189981,0.30903230133198917
414,0.5011849016268,0.0268177838476,3,171,0.023748039702574407,0.01767541174409022
562,0.0149316542515,0.0063011298305,4,626,0.022027651717265447,0.015596193327722973
548,0.0051353473945,0.0063092359101,4,627,0.0212440550327301,0.01518104192401799
597,0.3926903242459,0.0062957704128,4,628,0.02305207923054695,0.015804526210353463
494,0.0185847031508,0.0333480655097,3,601,0.0,0.5098866175869297
207,0.323698914502,0.000971684791,5,66,0.022460794945557912,0.015596409665088129
337,0.4162449369958,0.0074548531363,5,514,0.012173231082003137,0.32536836844849326
324,0.5078415362407,0.0071878287957,3,72,0.02022478232781092,0.01372509145662113
87,0.3068777234059,0.0028616129604,3,310,0.023473313947518663,0.014349008417686892
419,0.7254929673282,0.0034916312379,4,165,0.08041871090730032,0.023082764185781857
94,0.3204165194069,0.0027160032301,3,311,0.023742817093928652,0.01642801049668896
680,0.1239080255466,0.0003586612389,4,268,0.02047980849941572,0.012476824859759294
325,0.5181291025362,0.0046175684741,2,788,0.021984804173310595,0.014556692288221918
260,0.5730240697195,0.0081691260164,2,253,0.024739562968413037,0.018299545042521115
299,0.3939656074392,0.0077377405193,2,671,0.021880947798490525,0.015803444523527756
576,0.6595500154605,0.0003385905296,4,887,0.0533168872197469,0.019755711847283107
931,0.3813754145597,0.0094603606853,5,271,0.029284876833359404,0.015805175222448887
152,0.5021277785365,0.0070998901928,3,236,0.023273210724194845,0.014556475950856785
397,0.2695543351873,0.0070120419163,1,805,0.022650537888209026,0.016013508105079354
137,0.5187231348304,0.0047551076543,5,813,0.03715132425228755,0.14065584835616055
962,0.1658029844256,0.0009078367561,5,386,0.02158914481600126,0.014349224755051982
736,0.8710242331168,0.0015192105979,5,440,0.1305490493774414,0.045960873224140664
592,0.6632450347637,0.0055665674102,2,205,0.0611225371559461,0.018924543690412566
449,0.6484776437801,0.0121421856447,1,632,0.040057823558648425,0.019755711847283107
424,0.3024709275857,0.0003467141837,5,249,0.02261709248026212,0.015597058677183528
461,0.9097963218531,0.0128107326431,1,626,0.12447516322135925,0.038896592902836355
383,0.9511386704631,0.013704942587,5,67,0.014780683318773908,0.3686996609993488
455,0.8983458944027,0.0141603027198,1,457,0.11558782955010731,0.03264682276128685
368,0.7565136488766,0.0019425835972,2,73,0.05589671383301418,0.019339046082022127
474,0.9641324133246,0.0327686393513,1,761,0.03853934605916341,0.21901151131119914
117,0.2944109754155,0.0021917200284,2,99,0.024880718688170114,0.015388076782457617
164,0.420527813785,0.0003088469253,1,91,0.022062159081300096,0.013724226107160531
404,0.5752481561081,0.0102678661919,2,620,0.03433587004741033,0.020170430576257826
360,0.5652237651772,0.0103973025316,2,620,0.02340984543164571,0.018092077509351157
1002,0.4068004517847,0.0003432321057,2,318,0.02118500843644142,0.012893057950289988
580,0.5073985566638,0.0046717585506,2,881,0.020414880911509194,0.014973141716117766
245,0.4065079892598,0.0096649088528,1,795,0.02137547458211581,0.01601350810507938
706,0.5446825392056,0.0040637726014,1,881,0.019725052267313005,0.014972276366657189
310,0.506275306114,0.0071438527651,3,821,0.0,0.4780551703548582
316,0.5055107302584,0.0062498176562,3,839,0.007116088271141052,0.30157060927092144
938,0.1652951627755,0.0009081514751,5,375,0.020779930055141446,0.014556259613491652
166,0.5077894390083,0.007091321216,3,72,0.020084637651840844,0.013724226107160531
311,0.507316213381,0.0058341855987,3,723,0.016367246210575104,0.12141826449838936
292,0.413647339244,0.0072081652248,4,288,0.024913624922434492,0.016636127041954295
714,0.9980069028002,0.0021363125767,5,107,8.126099904378256e-06,0.4506123429120308
848,0.99070546911,0.0082106658695,5,74,1.0405977567036947e-05,0.4506123429120308
710,0.9918986614989,0.0041298359058,5,75,4.6233336130778e-06,0.4506123429120308
744,0.9933119561398,0.0002654888526,5,70,3.3025940259297684e-05,0.4506123429120308
708,0.9953156883383,0.0002112956678,5,74,3.4663081169128415e-05,0.4506123429120308
50,0.9901236062916,0.0025671781883,5,90,2.5133291880289714e-07,0.4506123429120308
219,0.9956056936402,0.0010100884662,5,85,8.772810300191244e-06,0.4506123429120308
50,0.9914444325515,0.0002530261776,5,124,3.7332375844319665e-06,0.4506123429120308
188,0.7027808713001,0.0001731417901,4,630,0.05614079833030701,0.016428226834054073
375,0.4759430502769,0.001172628551,3,406,0.02258490348855654,0.014972925378752633
378,0.6567290778491,0.002455138825,5,330,0.05657435059547424,0.018715778133051787
349,0.8221626441471,0.0006651341264,2,233,0.051029335459073386,0.019131578548852234
1017,0.5076555532537,0.0059591860641,3,349,0.01963347519437472,0.016220759300884135
706,0.5124459740147,0.004061558184,1,881,0.021159332742293677,0.01580474254771862
669,0.8557551333964,0.0499545574037,5,98,0.11694340308507285,0.043043347517853214
324,0.5077894390083,0.0073012904109,3,72,0.03320788567264875,0.017050629433563856
460,0.3928776921187,0.0101532849966,1,816,0.023012290646632513,0.01372465878189082
296,0.3930620934074,0.0100806527913,2,817,0.02422734598318736,0.30624133298430906
494,0.0543371610421,0.0102273417617,1,838,0.021161834647258123,0.015181474598748256
937,0.4643665996001,0.0064110059749,5,647,0.027866237858931227,0.12340013110044327
272,0.0020282274187,0.0064039175133,5,675,0.022445041934649152,0.22329412579152433
408,0.4016296614096,0.0046772785651,5,70,0.023395814498265586,0.01663591070458914
264,0.1536551554074,0.0063831436124,5,673,0.011308050652345022,0.21871469644622615
383,0.3401396574978,0.0048326213625,5,701,0.021297623217105866,0.02619996928009414
668,0.547148514025,0.0084081199016,1,640,0.02249186833699544,0.017469242235111104
777,0.525949256586,0.0001939072589,5,153,0.025153305878241855,0.01726004400302008
327,0.5136640030093,0.0071053090468,3,433,0.026231403400500612,0.01767692610564615
87,0.4351041797591,0.0010294043395,5,523,0.021047399193048478,0.013932342652425888
327,0.50358080941,0.0071387281707,3,510,0.02418821503718694,0.016636992391414872
316,0.5170493872908,0.0070904962933,3,451,0.020957521349191665,0.014972492704022367
320,0.5043415134327,0.0071541986374,3,525,0.028365238507588708,0.02100224774522381
60,0.4264783412319,0.0011546205432,5,524,0.023964307953914007,0.01434814306822627
706,0.5058991287908,0.0040799558863,1,370,0.020417115837335586,0.015388076782457617
547,0.4194589675704,0.0003075671218,1,882,0.022488287836313247,0.013724875119255953
634,0.3381654532714,0.0002196090011,1,879,0.02054288536310196,0.01268494140502463
