batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
401,0.1944667942058,0.01722445091,5,204,0.03775964379310608,0.021835146601015466
882,0.42565316731,0.0019397271503,5,335,0.07129522065321606,0.07111355331958868
643,0.2093210755143,0.0029633323658,2,90,0.04804240614175796,0.03680612494348186
468,0.3071133043863,0.0070945569674,3,129,0.04976712216933569,0.044287287367412206
680,0.652582535118,0.0001581886351,3,234,0.04195810854434967,0.10271633195670656
403,0.1950310776328,0.0038301534594,4,568,0.031812439362208046,0.02329023171895177
686,0.0701971580605,0.0001999227162,4,162,0.05144523133834202,0.03244108592703807
557,0.0656361850023,0.0002041970691,4,64,0.021377507845560712,0.044090204027769066
645,0.0673605765887,0.0001551055603,3,191,0.05332873463630676,0.032648553460207966
859,0.8954374177327,0.0370215689537,5,69,0.020126506686210632,0.4495724091977994
855,0.5152438965407,0.0020335444827,3,212,0.0789157877365748,0.08192869087770234
748,0.8153284382182,0.0061553097138,3,420,0.049416129787762955,0.19275875571401066
176,0.5713908279249,0.0003957511688,3,65,0.04599682887395222,0.04491531473841566
488,0.7366506315475,0.0439436367428,2,146,0.0811382343371709,0.2141566845000768
629,0.7425475544809,0.0013268510922,5,143,0.04414183795452118,0.07360597610337465
670,0.7099122795268,0.0026028708675,4,140,0.048261466622352596,0.10147996391492749
303,0.2540990816278,0.05801038713,4,69,0.05915190279483795,0.148140255840568
857,0.4681206615045,0.0001339868232,1,73,0.011305727561314902,0.15701939031803755
414,0.925415666226,0.0123767908663,4,271,0.01413695712884267,0.3896975819972698
836,0.8164066221959,0.00195691231,3,348,0.020882960657278692,0.2796407069039743
418,0.7932353892664,0.0020018758727,3,176,0.033926007151603696,0.11187043122526993
962,0.7966007252903,0.0009655388597,2,205,0.042554132640361786,0.11436653174426326
895,0.7741658017039,0.0002099013013,5,100,0.007359440128008525,0.16154841305725798
397,0.0464195113038,0.000186595412,2,280,0.03358501195907593,0.02661836574427623
289,0.0421717213854,0.0069780615658,2,79,0.018980720142523447,0.015181258261383123
416,0.2554459384698,0.0150824457149,1,93,0.03972718318303426,0.038676794139853435
742,0.4838117041774,0.0055655615388,3,70,0.08243792057037355,0.08026440752767497
736,0.8637309379157,0.0002050277786,5,66,0.00461072325706482,0.061134343340378726
618,0.3737161771032,0.0137052553969,4,171,0.07311758498350779,0.06362460275051322
791,0.3972845768625,0.0040218351495,2,417,0.06865396797657013,0.061339431162532085
311,0.2460018364042,0.0016344667483,5,188,0.04189080148935319,0.02162616470628955
583,0.7697748077842,0.0005221540077,4,266,0.030464557309945423,0.09107889607369316
725,0.1918539554037,0.0002143006737,5,118,0.041418022414048516,0.03472798821394034
445,0.4921127580056,0.0001831486368,1,109,0.03749602188666662,0.042213910059903825
723,0.2898325503548,0.0001297187757,3,307,0.05196521580219269,0.043251896737848884
430,0.4070573056366,0.0141342992786,1,65,0.07359107335408528,0.07817891532771867
742,0.2464421010556,0.025056661599,2,280,0.060299803813298546,0.034309375412393095
157,0.1933344828742,0.007179587923,4,73,0.021409181257088978,0.01455561060139623
719,0.1962368158158,0.0034652416118,3,160,0.04779572635889054,0.030774422865994123
750,0.2417415931537,0.0227738430597,3,64,0.05549630075693131,0.05946768027933478
853,0.1931031013758,0.026188728573,3,134,0.07753859162330626,0.03992419538725469
798,0.2940442814144,0.0002374384945,5,148,0.0435576210419337,0.03327247042127375
388,0.4672741737791,0.005156747525,4,358,0.07459858059883118,0.07963681283140181
264,0.0019994507263,0.0254616134017,3,69,0.022151832034190497,0.014556043276126519
432,0.0491776323897,0.0018674574126,2,509,0.021168918410936995,0.014349224755052004
161,0.7577743941878,0.000224198975,2,114,0.028947651386260986,0.057807723676610266
519,0.0016303952577,0.0050636483116,4,212,0.020838403950134914,0.011436674808162817
327,0.7889988856203,0.0352612500338,4,72,0.018298433224360148,0.291353860864787
394,0.5368640290519,0.0001000439302,2,391,0.049816145002841955,0.049905352402750916
351,0.3983178034932,0.0001370905994,3,72,0.031223841011524207,0.03764032182346437
169,0.0332017243302,0.0005435523907,5,71,0.020110250761111576,0.016221191975614467
621,0.8672391497777,0.0036986796141,1,153,0.041222246487935384,0.14223705815797388
522,0.9821316096975,0.0005237660158,1,64,0.006839209794998169,0.4242081511592438
139,0.8183042423726,0.0001315048296,1,320,0.026483391722043354,0.059054259574550926
168,0.1983344341167,0.0016637632951,3,108,0.025889076789220172,0.01746729519882484
660,0.0473512891291,0.0010251775098,1,83,0.043673553069432575,0.03160948509543722
789,0.5107125605034,0.0004547135132,4,105,0.040870144466559094,0.08254828109146525
170,0.3682288453146,0.0026391372279,2,562,0.03584514508644739,0.03077485554072441
199,0.7502781410579,0.000112671607,5,306,0.029692183434963226,0.06653715269740243
344,0.2306767749744,0.0038602132294,4,630,0.036493558188279464,0.028904402681717966
490,0.1939794070058,0.0078888632902,1,684,0.03972218881050746,0.02703113743696468
703,0.1513623134321,0.0027964440559,1,368,0.03974090168873469,0.026827563976367298
716,0.8100715697059,0.0063017521048,1,707,0.043857674797376,0.25741485502151473
902,0.7523314154882,0.0002410742093,5,87,0.00822844405968984,0.1782531190439619
415,0.1242321623688,0.0382486278972,4,77,0.03378802090883255,0.024121183538457203
717,0.5726388128041,0.0003968070925,4,77,0.03140915284554164,0.05676865531183946
276,0.8097224127954,0.0002354552976,2,82,0.021979477008183798,0.09709999762028901
149,0.1468980640246,0.0004195454264,3,125,0.021677228063344954,0.01518104192401799
775,0.6718596646935,0.0150120681653,2,139,0.07012758155663809,0.1422255922776214
309,0.5045922421626,0.0207117529753,1,67,0.0627177526553472,0.04948976832431569
583,0.2522971198453,0.0002117237077,1,337,0.048017973701159164,0.04158977676147291
184,0.2304281000842,0.0329812070364,3,85,0.03982626150051753,0.04948371087809171
306,0.4485442975677,0.0151946503052,4,96,0.06987440884113312,0.061131530954631884
365,0.0916580132672,0.0060453532116,1,68,0.024822124342123667,0.013100525483459923
512,0.1518609720801,0.0008328920943,4,923,0.030731567740440363,0.023497915589486863
155,0.5769687729225,0.0002395857205,2,79,0.03262040714422861,0.04179832598146853
884,0.4840299585048,0.0011527769219,4,258,0.07471883396307627,0.06321031669626884
600,0.2072231604666,0.0002456241779,5,72,0.026049017906188965,0.03452116969286585
246,0.9430300998419,0.0001834295376,1,68,0.010635463396708171,0.2015271254605282
564,0.4283222246875,0.0007692648933,3,82,0.07305727104345958,0.06508293292892668
713,0.1201051658082,0.0030081570481,4,289,0.03557522942622503,0.03056500829653792
626,0.955461171468,0.0028133424166,5,120,0.00715168019135793,0.4504042263667654
299,0.484261375196,0.0044218505776,4,107,0.07401413818200428,0.055518441678691396
299,0.4078835457238,0.0033644830119,3,94,0.05782695511976878,0.04345871525892338
121,0.4571362059391,0.0003285529586,1,399,0.04538299441337586,0.02578525055111942
486,0.9219165103888,0.0002093947422,3,115,0.012798086802164715,0.2605240556333168
433,0.1599597117668,0.0001276751746,3,465,0.03567729592323303,0.03140028686334619
504,0.556927704544,0.0001653318122,4,64,0.01569204529126485,0.08400488057095754
500,0.0248182985391,0.0023734443061,1,95,0.021714003880818684,0.01580495888508373
674,0.6557885205324,0.0210388094373,1,68,0.06517471671104431,0.11810246170287793
390,0.9603012769986,0.0285749536128,3,66,0.004894853631655375,0.4481194874535145
608,0.2577384416594,0.0125530509806,1,81,0.05511901775995891,0.03992246468833356
791,0.0464561777091,0.0003588038297,4,487,0.024163511643807093,0.016845541611410497
312,0.7785305748333,0.0001881423156,3,355,0.03128352264563243,0.06383920941673282
451,0.2544476765837,0.0001987261098,2,288,0.051299669345219935,0.04013339361934574
793,0.633344870294,0.0094846457997,3,467,0.08662827908992768,0.2125166309349452
802,0.9356435229255,0.0099835861193,1,660,0.06035291552543641,0.4793257197003295
712,0.0152356855098,0.0233098759288,2,240,0.0218412235379219,0.016844243587219632
671,0.5453493080249,0.0208244080532,1,124,0.10212172468503315,0.099813949865979
261,0.5375207794832,0.0066191687007,3,241,0.06973777512709299,0.062383475286701115
197,0.0918994950005,0.0073142131122,2,67,0.020286391178766884,0.013932991664521287
726,0.305834383553,0.0082021415307,4,385,0.06523153632879257,0.07110965924701618
645,0.6071114917872,0.004072380646,4,311,0.06776953736941019,0.11103234027271487
876,0.3626957346861,0.0002217555742,5,77,0.008121215303738912,0.11415906421109331
339,0.1626501608128,0.0001573866976,5,72,0.04789493878682455,0.03368870351180444
117,0.2533987817074,0.0001533333726,1,186,0.03337601174910863,0.028490549302203804
355,0.4932342798366,0.0001662880681,5,170,0.04427734067042669,0.05634939349819683
481,0.595165186295,0.0062975514223,5,76,0.05961461861928304,0.08815985600584977
428,0.1813408648801,0.0015128836478,2,68,0.036428161462148036,0.028488385928552407
214,0.1185115954864,0.0262242817563,1,540,0.048731138805548344,0.03264985148439883
827,0.3452903822518,0.0003423340769,5,168,0.06956294079621632,0.059677094848791
429,0.030097679608,0.0265282262314,1,193,0.020374846210082374,0.014347926730861205
865,0.5134611793021,0.005917249016,3,85,0.08479861517747243,0.08442003197466257
941,0.0127170036407,0.0131597322225,2,372,0.025830993304649986,0.024330598107913402
901,0.3494083927318,0.065334891836,1,74,0.0947389543056488,0.08836624185219397
445,0.1712930107282,0.0052970096107,5,76,0.041972037156422934,0.027659381145333284
811,0.6238218484832,0.0165660702622,3,250,0.05809354782104492,0.19107197327800868
595,0.4230245714367,0.0187359299455,3,82,0.06775838534037272,0.0806767465456331
275,0.4155200269889,0.004643190321,1,312,0.043516587714354196,0.03638772847929974
324,0.7972224180253,0.0001476171348,4,187,0.03395398457845052,0.13702051527233627
242,0.1568338512143,0.0055349673668,5,385,0.023117869098981222,0.014556043276126496
364,0.090650365463,0.0004117988318,1,826,0.022605539609988533,0.014347710393496027
720,0.7145594157308,0.000103020696,1,290,0.02621224919954936,0.06279689599148494
603,0.9135607188686,0.0007985942536,3,64,0.014868497848510742,0.2831977258616176
385,0.8235638721456,0.0046822077276,2,389,0.03123199741045634,0.23370449613945973
583,0.9638575531685,0.0001496551204,4,152,0.0075083623329798375,0.34412416899409615
414,0.5436978296041,0.0021815066797,1,68,0.05566871265570324,0.054062707548659675
525,0.5975150181914,0.0002039945903,3,204,0.05484506289164226,0.06820403209581147
516,0.3158574214783,0.00050369637,5,84,0.061545884609222404,0.046787714633708385
361,0.2304918164826,0.0002384788432,3,74,0.05328432867924372,0.03285667000547332
341,0.1978085001496,0.0158127012222,2,218,0.03473528921604156,0.021002031407858678
249,0.8815430175386,0.0001249332236,3,92,0.013240024447441101,0.12600050622943443
443,0.6544243881763,0.0147532160284,1,254,0.07851859033107758,0.11458243643467367
220,0.401208360958,0.0023369787568,1,110,0.04414374927679697,0.034933725048189146
773,0.5049184284438,0.000765396158,2,200,0.07751757949590683,0.07069450784331117
265,0.5392957649701,0.0003887428616,4,103,0.05500965714454651,0.05551800900396116
468,0.4916724146046,0.0002395218622,2,85,0.040861491858959195,0.042629494138339094
924,0.0396132512721,0.0002430258462,4,99,0.033611909051736194,0.049698750219041556
688,0.43919531871,0.0010249929982,1,163,0.0684341217080752,0.05739062523661902
861,0.9049773555015,0.0021121906919,4,65,0.015748562415440877,0.32624345309048747
604,0.9511789167232,0.0018562265516,2,70,0.012426886955897014,0.4221118420910305
196,0.5308314224986,0.0166939427075,5,109,0.045539616545041406,0.033894873020783534
352,0.1408881260135,0.0004559529196,3,274,0.028181785096724827,0.01767454639462962
388,0.6082652729132,0.0067875235097,1,210,0.08485598365465799,0.09731179190076171
257,0.169842441241,0.0591071237075,1,69,0.033010458449522655,0.019754197485727133
985,0.2062139627624,0.0002402245576,2,319,0.06099967559178669,0.050528836689086434
398,0.5163683245601,0.0095358520853,1,246,0.06418365041414896,0.06903152251747466
911,0.407379714751,0.0013401271469,4,125,0.08699393471082051,0.08234102989566047
356,0.3922078242361,0.0005722917235,2,110,0.05933952132860819,0.04845048362217976
133,0.3771190439841,0.0068035798531,4,74,0.04863702456156412,0.027866848678503198
363,0.9015441290904,0.0014945384441,4,145,0.01419533789157867,0.330237473525715
258,0.7612149250252,0.0021994651849,3,131,0.041881378491719565,0.07734969420713436
306,0.4983995426431,0.0406910306871,1,123,0.06786940197149913,0.05032072014382107
827,0.836512373739,0.0021951060795,3,95,0.0337046816945076,0.23106972336941117
685,0.384367427612,0.0234088552366,1,246,0.04972920964161555,0.09273452592911488
414,0.0964876061692,0.0020146058474,4,70,0.028438898424307506,0.01809056314779518
887,0.1820243179167,0.0022318234606,4,149,0.04763341844081879,0.03597149538876905
581,0.5026858040996,0.0091885389992,3,121,0.08133696367343267,0.06924548017159879
1014,0.138029891064,0.0144391570549,2,157,0.04443794886271159,0.04012885053467778
440,0.3792910549046,0.0239458449057,4,158,0.06957998871803284,0.038469542944048675
105,0.8915673521171,0.0279112976562,4,85,0.009429454803466797,0.3745208668205547
281,0.254979290454,0.0001562415312,4,638,0.04082131882508596,0.029736436188049088
692,0.9078047768743,0.0031047536198,5,125,0.022947270671526594,0.193598793702852
622,0.256013844517,0.0012158740107,5,311,0.05221646130084991,0.03826012837459247
494,0.3812794434749,0.0009553952894,4,147,0.0550772488117218,0.05302342284652377
133,0.3408903451656,0.0004411192692,1,100,0.039060795307159425,0.027242282705342014
211,0.8489715937145,0.0001943356749,3,373,0.025669320424397783,0.11768017116612331
770,0.2991316271246,0.0356895327107,1,340,0.04664892355600993,0.031193468342271657
860,0.1820868198377,0.0004309990804,2,105,0.05543279747168223,0.03327247042127375
398,0.652198124894,0.0047025989267,4,208,0.07750038901964823,0.09481179730919584
209,0.9578188562292,0.0031506055177,5,75,0.006899219751358032,0.4506123429120308
456,0.6615975854291,0.0091075989472,3,127,0.08297130763530731,0.1365990900850422
567,0.4501762355918,0.0001641665176,4,67,0.010406158367792765,0.06633704063464727
209,0.8584479723427,0.0016126367154,1,414,0.02878664235273997,0.13639421860025397
740,0.0635399917399,0.0072522864138,5,92,0.019159835825363798,0.017885475325641796
657,0.7782626721757,0.0068453757913,1,314,0.033017087479432425,0.11999562998522414
307,0.0773576370909,0.0001079617587,3,296,0.029879907270272576,0.02308298052314699
772,0.5042145731057,0.001994369481,4,192,0.06984214186668396,0.07734991054449951
252,0.9765602307727,0.0038901060348,4,257,0.004099092880884806,0.4437512033765936
245,0.5974313065124,0.0014333997586,5,286,0.05897671381632487,0.05136151920751297
981,0.175375369663,0.0050291700442,1,72,0.05549349387486775,0.03742831120562651
712,0.941082097765,0.0002152783881,2,70,0.007227465510368347,0.20728927118105062
832,0.6747006842853,0.00014972517,2,104,0.014601961771647135,0.08172663177866091
818,0.9623784809481,0.013755764945,2,66,0.00886090099811554,0.4071421617727549
658,0.5984949589382,0.0104519101626,2,273,0.06450107743342717,0.18548051773858226
135,0.8576466386863,0.0002271834531,5,191,0.019835729897022248,0.07236290160327623
450,0.8414712118563,0.0044781005207,2,67,0.034140426913897196,0.174027833965399
454,0.6138020750072,0.0587133452903,3,65,0.045720989008744564,0.2746662455299292
446,0.9527469924974,0.0029327674025,1,101,0.011409729719161986,0.41753544146884425
189,0.7322251864398,0.0001959188056,1,119,0.02867448776960373,0.05988477871932607
598,0.7167220189352,0.0040700193881,3,148,0.04218569298585256,0.11502527902111667
569,0.7368328480816,0.0015981031234,3,128,0.03922694573799769,0.11581620842807105
917,0.7739456034294,0.0338082705329,3,95,0.049527514974276224,0.25639525701960664
937,0.1272010349948,0.0011657709863,1,1012,0.04010228589177132,0.027448452214321108
709,0.4420591419192,0.0051154741169,3,115,0.07711971302827199,0.08940898795217214
372,0.6333477499931,0.0162130723017,4,245,0.07105045020580292,0.08255823261026171
837,0.0278803116012,0.0020903818268,4,497,0.023757067571083704,0.01642909218351467
975,0.8394101445839,0.0011383001377,4,68,0.04699857930342356,0.1625980819529207
178,0.0878789034141,0.0037178915683,5,261,0.022119915982087453,0.016222273662440133
725,0.1749009849372,0.0025954234078,4,73,0.049828613797823586,0.032439787902847225
280,0.5226668887523,0.0004144363135,1,306,0.05301920572916667,0.04262819611414823
491,0.4428499259053,0.0017449424341,3,67,0.0712886835138003,0.05635545094442074
178,0.9789417432587,0.0129413015089,1,277,0.019551166892051698,0.48782648012616797
583,0.6390401119171,0.0010912864537,1,244,0.061665471394856765,0.07173552324436819
746,0.6287609543291,0.002689433436,5,124,0.03847312778234482,0.11727324058229367
395,0.7753199361924,0.0021172546932,4,116,0.03261477003494899,0.09398560491172354
357,0.8918460408164,0.0002147997964,5,174,0.020874332388242083,0.1470053500230399
697,0.226351853653,0.0325053076134,1,88,0.059857710202535,0.05800978277565168
649,0.7848566878346,0.0010085785495,5,158,0.04812121490637461,0.10584024350933821
277,0.6175176401288,0.0008594724284,3,145,0.053045862913131715,0.053858701413331975
417,0.0786828055478,0.0011256481717,1,143,0.02433337171872457,0.01622075930088416
125,0.5203519236441,0.0042426744501,4,64,0.04952892909447352,0.03202442016177707
779,0.780684922038,0.0257582650455,4,165,0.042561698456605276,0.30356783582590036
355,0.904858452457,0.0002668659197,1,119,0.01824806034564972,0.17071138215779216
400,0.4526420152484,0.0001172983369,4,195,0.05476676772038143,0.050945935129077656
694,0.7933747503009,0.0100925119761,1,329,0.05977802872657776,0.21457053787959096
722,0.1755348235131,0.0034447327054,4,279,0.04581559995810191,0.03722019466036115
275,0.183800797886,0.0003201190195,5,359,0.027565930535395945,0.017675844418820464
758,0.3176827172581,0.0045106974748,3,192,0.06682550112406413,0.06570858058891357
834,0.4242300023316,0.0023172195216,3,239,0.07212571700414022,0.056561836790764965
162,0.211897938485,0.0003070843792,2,157,0.02785235196352005,0.01933926241938726
247,0.4405344116176,0.0030178191999,2,291,0.061762237548828126,0.0349345903976497
506,0.320365286322,0.0024545274399,4,126,0.050954881310462954,0.03535428488602264
268,0.0349209593061,0.0001642633342,4,90,0.049693738917509715,0.03223296938177271
516,0.2287829055651,0.0435396318176,1,116,0.0425459216038386,0.030981241387068637
354,0.2731393467169,0.0011588318571,5,74,0.043312980731328325,0.03306175782762668
339,0.5721399398894,0.0070899743215,2,74,0.06688532133897146,0.06965868453901754
312,0.3385314364087,0.041489972566,5,150,0.04512465397516886,0.042832851261571346
844,0.5152859075418,0.0001984427499,2,476,0.06575770576794943,0.06446507341408488
717,0.5415988109732,0.0047984253915,1,613,0.09208052853743234,0.09003095787695163
552,0.0290542378118,0.0003033990977,1,69,0.05664963324864706,0.04096780683669339
139,0.5471470826266,0.0135071373484,3,67,0.06304003198941548,0.058427313890373166
503,0.287008648061,0.000156099823,5,358,0.05778138140837352,0.04595351775372587
401,0.6660226859255,0.0164414276025,4,125,0.07309529980023702,0.1208008376582778
401,0.9383540866889,0.0002201287132,5,376,0.012707597017288208,0.38865808095776877
401,0.910119238632,0.0057903950854,1,192,0.01752791454394658,0.3406331329328208
261,0.7126524765013,0.0061240024996,1,578,0.050966094930966696,0.10503741554730109
279,0.414779852745,0.0031749528224,1,93,0.04974084148804347,0.03639054086504658
646,0.4495361860686,0.0002108877315,4,64,0.012598729133605957,0.1403425918514368
612,0.6790068873237,0.0086411389923,2,377,0.0809490809837977,0.10313710813190521
303,0.5055289748637,0.0008670026009,1,230,0.06486049493153889,0.05198976291588153
873,0.9862307637081,0.0008189877282,5,136,0.0023820956548055014,0.4506123429120308
519,0.6924173343404,0.0002374157164,3,126,0.044388867914676666,0.08130282688035029
882,0.0627658375322,0.0045794676582,1,112,0.022212979445854823,0.017260260340385213
208,0.5000997149738,0.0004062649998,2,73,0.05304161459207535,0.0455379336752906
171,0.6137568596477,0.0019791119554,4,950,0.05551315446694692,0.06737070056528952
277,0.457246101715,0.0022717074287,1,530,0.04983799606561661,0.044080685183702895
490,0.0104574520606,0.001030126093,5,213,0.022736438115437827,0.015388509457187926
665,0.667210815131,0.0148055227518,5,195,0.04345189432303111,0.18941309836210982
458,0.0985492753207,0.0001653631571,4,918,0.023066610346237817,0.01434857574295656
343,0.3824354994704,0.0020312001987,2,390,0.052251586318016054,0.04449778362369412
604,0.0164203496042,0.0009873038562,3,121,0.024440594265858335,0.018092077509351177
862,0.1457929786553,0.0001112766982,3,68,0.005437727769215902,0.27298833292589797
515,0.4851132462101,0.0033499690364,2,75,0.06226155062516531,0.07194991357322263
301,0.6454214964703,0.0012493325203,3,278,0.05263205269972484,0.06612265030579283
335,0.5726951540414,0.0558724404729,1,133,0.07306120544672011,0.06819970534850868
949,0.0803071056481,0.0004898217528,2,66,0.05121139387289684,0.03680742296767272
872,0.9223102323355,0.0003226056145,2,558,0.02132262885570526,0.2179497275230886
257,0.2776233641531,0.0002573255474,3,71,0.05197855879863104,0.03451965533130985
562,0.7397222604185,0.0022024835705,5,94,0.0344473327199618,0.1584305589508503
679,0.608107618988,0.0005479811664,3,873,0.06971739927927653,0.06965695384009638
189,0.2710536781678,0.0007729258058,3,344,0.028408313542604445,0.018091428497255736
398,0.6022361504166,0.0038030344149,5,81,0.05840481917063396,0.05011498330957227
345,0.6650302939887,0.0090104731779,5,165,0.051722918450832364,0.0896203495579146
829,0.67614647717,0.0150598263616,5,76,0.0641463448603948,0.12082138970796619
263,0.9559925599592,0.0100593984215,1,82,0.00828258494536082,0.44146278672813527
709,0.1639896749666,0.0002331246127,2,114,0.048636898895104724,0.034104287590239715
458,0.3258106531915,0.0031033776278,1,167,0.057550870875517524,0.04220958331260101
133,0.0994308555944,0.0017880652326,2,252,0.030719844003518425,0.01517996023719228
134,0.385916098271,0.0004487983482,5,141,0.03553078720966975,0.023704734110561353
811,0.6230320426242,0.0003012642202,1,193,0.04858738780021667,0.07277870201907663
279,0.5003878568619,0.0006095933382,3,275,0.06235341727733612,0.04865751848061939
451,0.498114916361,0.0003541785513,5,67,0.03732324093580246,0.05052970203854699
375,0.8461203729348,0.0006009550692,1,84,0.02671984334786733,0.1206013746076181
175,0.3122259261474,0.0005218114193,2,495,0.028094597905874253,0.02058709634151883
387,0.4233005864445,0.0002953136628,3,707,0.04801400502522786,0.040963263752025456
656,0.1935592232149,0.0107466044403,4,352,0.045442907015482585,0.028902022970701435
730,0.7338132930097,0.0006182165212,4,114,0.06414354741573333,0.10001773966394152
453,0.8282790897545,0.0027247739397,1,89,0.035121725002924604,0.14263317187354646
290,0.1560298490531,0.007865881003,4,84,0.02840479463338852,0.018922163979396035
861,0.7561062852356,0.0005669685136,3,158,0.07084189206361771,0.09045389742580168
872,0.2324433539731,0.0019483064934,1,80,0.06184397637844086,0.05073760224644721
741,0.9405358326543,0.0035830931479,5,70,0.010229280591011048,0.38278300713264296
532,0.050618726203,0.0003682628803,5,300,0.022552089393138887,0.01871642714514723
838,0.3506081633871,0.0105321962853,4,381,0.058469202617804215,0.05136130287014782
493,0.1245900057374,0.0003775343861,4,316,0.02839127629995346,0.0220426141341854
631,0.2060693551138,0.0050104862953,3,144,0.039354175329208374,0.02931933774805784
361,0.6436682346874,0.012721446342,2,96,0.06645105083783467,0.063422759988837
353,0.1087371274079,0.0003581848928,4,206,0.024124153703451154,0.018091861171986044
469,0.2779021522102,0.0039199331699,4,174,0.047738174597422287,0.04221088133679183
908,0.6876218069603,0.0019891309103,2,286,0.062276850640773776,0.08650163010204633
228,0.3983321415222,0.0075097824484,5,189,0.06194582680861155,0.02744996657587706
209,0.6615608210816,0.0017070664367,1,126,0.045877715448538456,0.03930330714930088
394,0.5592104879585,0.0030670111071,1,962,0.08166531721750896,0.05656335115232096
564,0.9659644586275,0.0003080368959,4,251,0.006703485051790874,0.4264708236612503
772,0.5624637345688,0.0328877063756,3,72,0.07993331551551819,0.10770355723529501
138,0.554206524108,0.0002052264329,2,71,0.04298170159260432,0.038470840968239495
556,0.2449174022817,0.004874783381,5,660,0.045199788610140484,0.031815005592320866
194,0.2224901868614,0.0006557328038,2,491,0.031202602386474605,0.025991420060098535
744,0.1368800012454,0.0089661010239,1,411,0.036308607459068304,0.02412053452636178
918,0.7014483960015,0.0002627246232,4,64,0.01098827620347341,0.07859947516555214
653,0.8799789089077,0.0003028421167,2,181,0.015996341904004414,0.17237415114626353
415,0.5745986078052,0.0002580062081,5,116,0.044774694740772246,0.06425003407313501
469,0.1046260783823,0.0219162486185,4,73,0.03341752663254738,0.016635694367224008
500,0.0468893074493,0.0035776768256,1,73,0.021299417565266293,0.014348359405591449
605,0.4649798288653,0.005984359221,3,343,0.09887844920158387,0.09898213269701302
305,0.2556767802839,0.0005297067677,3,408,0.03245822737614314,0.02162551569419415
680,0.6099436484398,0.0006077046227,2,398,0.06033684660991032,0.07568432917028131
727,0.1002601589171,0.001407108752,5,254,0.03658467680215836,0.018507228913056162
864,0.7601857112233,0.0023181410075,4,88,0.04659744699796041,0.10625388055148718
617,0.2242383982686,0.0390505769594,3,75,0.05130867660045624,0.0434572008973674
752,0.6124786279588,0.067522662988,5,68,0.040698811411857605,0.4354665639785306
709,0.153877377586,0.0111815839353,2,152,0.048400121430555984,0.030151154917023804
749,0.2207400354034,0.001964771645,1,377,0.04510334730148315,0.03389487302078351
291,0.6502261565144,0.0098755745855,1,134,0.07964738210042317,0.06508531263994322
985,0.7896020637505,0.0019410316,3,290,0.05471382588148117,0.16760564294383234
354,0.929551459154,0.0223307238912,2,108,0.018174195289611818,0.4163088086084964
585,0.1836104609711,0.0021397723089,1,433,0.040168572962284085,0.03347690923133171
306,0.2894660235976,0.0568744009647,4,74,0.07052380045255024,0.0388881557455959
172,0.3432101867901,0.0001550242674,5,419,0.03684355318546296,0.03139790715232962
467,0.4624242729799,0.0052426500825,3,110,0.07640009423096975,0.06529104947419202
193,0.620782664843,0.0003663744227,1,352,0.05000434915224711,0.04824128539008869
219,0.5256285027105,0.0001044235508,5,92,0.03406969060500463,0.042420512243613165
407,0.7211539220294,0.0304036797773,2,78,0.06690550843874613,0.2455959120891483
249,0.4264028805631,0.0010190562354,3,77,0.05910094082355499,0.04907288622168955
350,0.7986660730115,0.0165036820202,3,85,0.026837630569934844,0.3062618850339974
188,0.1536314560475,0.0180101416131,3,71,0.024313134451707203,0.015595760652992684
816,0.6675611076451,0.0004765267516,4,79,0.03548263410727183,0.09418917837232095
589,0.6599091427228,0.0033788510046,1,255,0.06247605880101522,0.07444233635700856
896,0.234528833273,0.0705985143295,1,64,0.04645180851221085,0.04242072858097832
111,0.7198695547223,0.0059199458443,1,568,0.051531004905700686,0.09522911208655224
625,0.5813119471759,0.004263382117,1,645,0.06772233843803407,0.07007123989434083
207,0.2059174723705,0.0258566972785,1,143,0.02764333312710126,0.019131145874121923
245,0.5241819654408,0.0008238849299,3,346,0.05154394457737606,0.037015106838207766
525,0.0280541660809,0.0208910051534,2,124,0.021867315719525018,0.015597491351913817
844,0.3930103716091,0.035792613776,2,65,0.07547633747259776,0.08816201937950116
737,0.4794182394221,0.000543012792,4,86,0.05231317232052485,0.06674526924266777
680,0.9650916168544,0.0014700625189,5,82,0.008416711290677389,0.4506123429120308
246,0.4161475318898,0.000652622875,3,442,0.04548989137013753,0.031191521305985393
566,0.4712549707232,0.0006283762982,1,564,0.06286474963029225,0.056560538766574145
838,0.4773572648937,0.0346433077607,4,70,0.06849778493245443,0.09003355392533333
435,0.8399367576343,0.0114048404294,2,146,0.03956943849722545,0.21086294811580975
648,0.9690115597926,0.0006165689995,1,259,0.011259861787160238,0.32189593740062
676,0.2720351124019,0.0001392161948,5,213,0.04602202673753103,0.034727771876575185
397,0.7696559532289,0.0128721562113,3,130,0.05936896701653799,0.1933629859748486
322,0.5803385803236,0.0015743302221,2,172,0.04954654624064763,0.054692898293314494
741,0.001367140972,0.000205259096,1,98,0.04027401208877564,0.038471489980334915
630,0.934944024082,0.0001812663251,2,112,0.010111365715662641,0.18047901419389453
163,0.6005528328568,0.0137536328802,1,473,0.04849937458833059,0.048032303495362805
771,0.6890219643938,0.0001024298826,4,578,0.05438932478427887,0.10794628775898288
