batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
503,0.0298118268653,0.0108638890679,1,1018,0.008095842599868775,0.015596842339818418
68,0.8980568891541,0.0025735947829,3,406,0.012297974899411201,0.013101607170285611
505,0.0300337789239,0.0124246223485,1,1018,0.012718152441084384,0.02245798187525556
894,0.8878326868458,0.0057917074393,5,277,0.015014693886041642,0.01559662600245324
900,0.9005527086309,0.0054935530904,3,270,0.010396651830524207,0.01476545784558272
128,0.4069985135838,0.0042380178458,3,543,0.011456519085913896,0.014765025170852408
443,0.8049408800537,0.0125316917602,4,407,0.007344093360006809,0.10466639696608479
435,0.4407924703434,0.0016292678456,3,72,0.010120527399703861,0.01414024286032609
443,0.8081651026342,0.0124063170785,5,400,0.016267907060682773,0.028492280001124935
443,0.586195561693,0.0025517851846,3,65,0.013736628834158182,0.015596409665088129
134,0.801906953413,0.0129413547331,4,899,0.0,0.5175562098558977
171,0.1743697069895,0.0319223402005,4,268,0.0,0.4724645801648924
416,0.8094545657781,0.0123959787461,5,429,0.0,0.4724645801648924
414,0.7735402787591,0.0126466606969,5,417,0.00898419413715601,0.2147648088334873
342,0.8025879422434,0.0126349148102,5,419,0.00979781998321414,0.20977758355489887
297,0.9450018616951,0.0002722918001,2,440,0.01004579346626997,0.013725307793986263
969,0.259658177241,0.0177374119793,1,342,0.009171777591109275,0.014556692288221939
136,0.8058924429075,0.0126106520099,5,448,0.009944362752139568,0.210608102699674
799,0.8003914429076,0.0126197360259,5,422,0.003959119506180287,0.3026101103104225
466,0.1987071984439,0.0109451827232,4,685,0.0,0.4506123429120308
431,0.8025128600954,0.0125153583218,5,564,0.004695920832455158,0.30541016482743844
279,0.9641434610708,0.0124504473743,2,420,0.012512224959209561,0.017262207376671456
356,0.9630723835513,0.0126234013321,3,420,0.00791026777587831,0.0199633957178182
250,0.9626751933334,0.0124076862331,4,424,0.011729075573384762,0.10645182924059096
252,0.9627484702431,0.0126026367599,4,428,0.001547512412071228,0.38450007679976467
471,0.9589163322197,0.0112068433279,4,431,0.00777067169547081,0.12735023505054724
897,0.4710742432106,0.0008867295696,4,110,0.010095889121294022,0.01580430987298833
571,0.1530223734251,0.0002942122599,2,381,0.009798235911875963,0.01268494140502463
263,0.9586697098308,0.0115468408638,2,428,0.010526541899889708,0.016427794159323807
534,0.1266024724436,0.0160550480634,3,517,0.0,0.4506123429120308
924,0.1624561088543,0.0003187814957,2,101,0.010009679663926362,0.013932342652425867
459,0.3848519350372,0.0063102326043,1,666,0.006729824747890234,0.013933424339251599
160,0.6877298954721,0.0222393355059,4,188,0.022733933478593826,0.03161013410753264
123,0.0629911573316,0.000486493788,5,632,0.01079032216221094,0.013517191248720861
760,0.8602539159476,0.0117264263814,4,378,0.007769921235740185,0.10936567721167094
756,0.943480080429,0.0127777784834,4,391,0.00988156171515584,0.10832574349743965
302,0.2404590338274,0.0071084459122,4,852,0.008123776502907276,0.29531088761057545
428,0.1696055657525,0.0058805134636,1,586,0.012564432807266712,0.014764592496122164
430,0.7130450294642,0.0004847196997,2,900,0.008506416343152523,0.013932775327156177
224,0.0660781385037,0.0005098615338,2,780,0.01110854111611843,0.01247725753448956
883,0.4982443156747,0.0003966619728,1,680,0.008792384481057524,0.01268494140502463
108,0.0653081053466,0.0004838377295,5,885,0.011333077121526003,0.013725740468716507
230,0.0635954346181,0.0001677373822,2,785,0.010252707730978727,0.012684725067659497
224,0.0641081543265,0.0004485302599,2,388,0.009329847805202008,0.01372530779398624
223,0.0702632503659,0.0004554327158,2,77,0.010368923656642437,0.014556043276126519
108,0.0665287338135,0.0004838377295,4,885,0.008314748574048281,0.01393299166452131
43,0.1223610545874,0.0021727494098,1,498,0.009572793450206517,0.014765241508217586
45,0.4031736223957,0.0021588253355,1,352,0.01076231012120843,0.01351740758608604
581,0.9584180994281,0.0001237984529,2,736,0.008381140511482954,0.01226935732658938
803,0.1643302540201,0.0001247815786,3,600,0.009536774875596166,0.012269140989224225
727,0.1462838397052,0.0001234633333,2,595,0.00852380832657218,0.013309074703455548
707,0.6105529667096,0.0001243405968,1,616,0.010181810706853867,0.013725307793986263
617,0.1217394094548,0.0001243305357,3,586,0.008299195673316717,0.012685157742389808
516,0.0300893610857,0.0108926762852,1,1018,0.007767130620777607,0.018091861171986023
957,0.8432396350142,0.0003527316925,3,87,0.00817760257050395,0.013100525483459923
134,0.8004741786276,0.0129413547331,1,899,0.009467597771435975,0.02162486668209873
324,0.9636920007733,0.0147095959038,3,204,0.014755363948643208,0.01913092953675677
309,0.9632449566812,0.0133316631412,3,195,0.011600940022617579,0.017260476677750346
340,0.9633338222298,0.0122758513756,3,144,0.015256799943745136,0.020382008519365426
786,0.9637868415284,0.0090221088008,3,121,0.009617074951529503,0.013724442444525664
330,0.9631988100982,0.014887019571,3,114,0.009727312810719013,0.015596409665088129
516,0.0300188010828,0.0108926762852,1,1018,0.011952855251729488,0.015180825586652857
767,0.742547595041,0.0002157091501,5,71,0.007769669871777296,0.014972492704022344
459,0.4773745140457,0.0087455553217,1,615,0.010511347930878401,0.014972925378752633
617,0.5883415512997,0.0063091565158,5,794,0.009909498691558837,0.228487736916457
97,0.8003219838859,0.0129413547331,1,899,0.015775636956095695,0.0272433643921677
214,0.7511887716237,0.0250150076728,4,715,0.0,0.48244379014410227
444,0.6005357711148,0.0073367955022,1,631,0.01075737178325653,0.013932991664521333
549,0.5499132728639,0.0063918524924,5,790,0.0029378635808825493,0.31422980652949434
448,0.9772129721491,0.0126106520099,5,505,0.003200710192322731,0.4073918150921273
806,0.8058746862317,0.0125046797128,5,505,0.0025057917460799216,0.3927273867960652
443,0.9408163375043,0.0125688805312,5,482,0.009488907456398011,0.3014680653598448
431,0.9691561387264,0.0125038772095,5,500,0.010136591643095017,0.24398225168256388
884,0.0268698103166,0.0166953371638,1,111,0.01285137962549925,0.017052143795119858
272,0.84896710556,0.0126466606969,5,488,0.0066860906779766084,0.29281608511577295
434,0.603558874108,0.0308408906868,4,211,0.004530253075063229,0.27900705476147725
423,0.7436812569979,0.0305679794666,4,208,0.013176897168159485,0.11256660486629269
599,0.6904071189305,0.0123885811372,3,633,0.0,0.4506123429120308
688,0.6677393880067,0.0126151879195,3,627,0.0,0.4506123429120308
621,0.6822900803778,0.0126269284267,3,623,0.0,0.46059155289124065
627,0.7560731233078,0.0120260142202,3,618,0.0,0.4506123429120308
544,0.7977216428832,0.0122981902686,3,631,0.0012774411588907242,0.36932336162304946
542,0.9501167467637,0.0126916384625,3,577,0.0,0.4506123429120308
516,0.0300337789239,0.0128643738655,1,1007,0.01248005721718073,0.02225484108938842
735,0.131678076423,0.0009298802581,5,408,0.008338227029889822,0.013310805402376658
288,0.9643233438822,0.0125227423518,4,505,0.006635604798793793,0.3012512953199738
741,0.403624750754,0.0003501644563,4,573,0.009345761127769947,0.014349008417686871
440,0.955021978574,0.0119776725825,5,505,0.006334319058805704,0.18565899606482333
140,0.7742819202501,0.0134690424822,1,605,0.011578521691262722,0.014764159821391853
294,0.962693764534,0.0115788809112,2,505,0.011574119795113802,0.015597058677183528
288,0.964108144844,0.0122028956152,3,505,0.0076589489355683325,0.3016677447478696
299,0.9587307689957,0.0124928629629,2,505,0.010556346643716097,0.015180609249287724
287,0.9634686178905,0.0123792159238,2,504,0.012009649397805333,0.020378547121523184
443,0.800459882209,0.0126466606969,5,515,0.002456161007285118,0.3865790788787667
370,0.3546551220573,0.0045995894253,5,1002,0.0034385956823825836,0.3086392163395285
385,0.0536502260472,0.0085491823995,5,996,0.0,0.4780551703548582
430,0.6203135282376,0.0310446499692,5,207,0.0,0.48013417243386025
444,0.619241794488,0.029133242508,5,207,0.013560060784220696,0.19834069240937086
431,0.0332428853462,0.0165894495788,5,206,0.008786282408982516,0.018091212159890603
378,0.6078536660896,0.0308304312555,3,206,0.0030079925432801246,0.3066582150869352
444,0.4296264569376,0.0314115809268,5,211,0.0015649668872356414,0.4209053286056408
108,0.0665287338135,0.000483458494,5,885,0.008477414166554809,0.012893706962385431
139,0.8003219838859,0.0130519422867,1,899,0.011543862894177437,0.01934012776884786
831,0.7627256629193,0.0100788585685,4,507,0.004296905174851417,0.28191722499734984
562,0.9523494424903,0.0126559108394,2,412,0.012067540735006332,0.015804526210353463
76,0.0545381007092,0.0002086375657,4,213,0.010354839731007814,0.014764592496122142
732,0.0514884565974,0.0278920459487,3,323,0.0,0.4701549624546503
71,0.058835703659,0.0069923373957,2,510,0.009377791732549667,0.013516974911355728
494,0.7055521275978,0.0042628868436,3,184,0.011531036719679833,0.015805175222448887
505,0.0300337789239,0.0108926762852,1,1018,0.007558078318834305,0.015389158469283348
76,0.0665287338135,0.0004838377295,5,658,0.013305073510855437,0.014556692288221918
442,0.4062004819937,0.0279208818614,2,315,0.004418749734759331,0.3673657248058913
134,0.801790455573,0.0131762786632,1,899,0.010874145664274693,0.025992718084289358
668,0.00924930836,0.0094201778345,3,360,0.012836001254618168,0.014972492704022344
716,0.6930470673137,0.0097260382428,4,483,0.011494727060198783,0.016636559716684585
711,0.6984480171369,0.009975720832,3,503,0.010401753801852464,0.11705214379511986
338,0.5929081141542,0.0675297612381,2,289,0.0,0.47057076287045074
510,0.8684921647479,0.0281137736609,5,285,0.0,0.5194500271503393
134,0.801790455573,0.0132086651839,1,899,0.010563293099403381,0.02016978156416238
134,0.8011286695573,0.0129413547331,1,887,0.009522918239235878,0.03036143483594056
758,0.7927159115638,0.0005469867235,2,155,0.009643043205142022,0.013309507378185837
1002,0.9100203677344,0.001188134089,3,79,0.011753563582897187,0.014972925378752633
134,0.8018849970339,0.012986802548,1,720,0.01213075891137123,0.016221191975614467
546,0.5448504088041,0.0004985717791,5,897,0.011086941231042147,0.012478122883950116
516,0.0300337789239,0.010802383131,1,663,0.008594196289777756,0.014140891872421535
315,0.9575103991347,0.0243350174282,3,352,0.003426021710038185,0.39387830157861375
490,0.4176664132082,0.0076341942069,3,284,0.011527250055223703,0.016428443171419248
108,0.3604529647477,0.0004838377295,5,885,0.011852261610329151,0.014348575742956582
315,0.6740532994254,0.0004847737259,5,824,0.00939174029044807,0.01351697491135575
314,0.7175123950033,0.0004845756007,5,827,0.010600782558321952,0.015387860445092483
834,0.0007189097541,0.0008183615696,1,456,0.010096369311213493,0.013517623923451173
91,0.7893645277567,0.000485818376,5,898,0.012373395543545485,0.012269790001319647
98,0.9466218575923,0.0004864288809,5,828,0.010838029719889165,0.012685157742389786
520,0.0300337789239,0.0108926762852,1,1018,0.010151727497577668,0.020794780212053877
134,0.8018103797546,0.013209364442,1,899,0.012440311722457409,0.024332761481564803
918,0.9538269062358,0.0008194072619,3,723,0.00967354434542358,0.013724442444525687
108,0.0665287338135,0.0004853362283,5,896,0.010814413148909807,0.014348792080321738
505,0.0300337789239,0.0078263323171,1,1021,0.009922646917402744,0.015180392911922547
57,0.8801847032293,0.0004645544945,5,259,0.013019675202667714,0.013932558989791044
460,0.3924052505128,0.0062576975104,1,680,0.011936621833592653,0.014141540884516935
114,0.8051810704102,0.0133250134035,1,911,0.016774198785424233,0.029945850757505266
108,0.0667721132158,0.0004838377295,5,885,0.009328141156584025,0.013932558989791021
550,0.644905309791,0.001108427924,3,710,0.011716973595321178,0.013101390832920478
134,0.8003219838859,0.0129419251601,1,899,0.009664523415267467,0.031193684679636836
438,0.6674384383259,0.0249720263228,2,421,0.007167297601699829,0.2880343803340682
448,0.788824385273,0.0269627620986,3,428,0.0,0.49759778989747766
445,0.425974440171,0.0225455454969,4,411,0.0,0.5275354198351077
406,0.2627793352455,0.0228653735394,2,427,0.0,0.46059155289124065
116,0.8018849970339,0.0129413547331,1,899,0.009307446423918009,0.029733623802302288
455,0.7355519977714,0.0376844297901,5,174,0.0209785059094429,0.3688240549843047
78,0.308326600103,0.0290940466079,5,105,0.023196197114884853,0.14698804303382865
443,0.8049572274103,0.0126466606969,3,404,0.008290757983922958,0.10728018501171463
108,0.0665287338135,0.0004840124939,5,831,0.0083686925470829,0.013308209353994993
372,0.9451303202115,0.002027479791,2,314,0.010096652014181019,0.014140026522960958
124,0.9535366916524,0.0016479382221,5,376,0.01050535487011075,0.013932775327156177
373,0.8049408800537,0.0125316917602,5,73,0.011620179377496242,0.017884826313546397
104,0.9554211262613,0.0081148377757,5,365,0.019532783702015877,0.04449540391267757
350,0.8501186734419,0.0001745370807,4,873,0.00939811859279871,0.013516542236625484
514,0.9491515580718,0.0198347907746,5,506,0.004760890081524849,0.3797183720180598
528,0.9492034809611,0.0163025255864,2,513,0.0037983300164341925,0.27900575673728645
240,0.2696460197708,0.0146397293714,3,115,0.009660328552126885,0.014141324547151824
530,0.9467126949984,0.020225773634,2,520,0.0,0.4506123429120308
530,0.6141931218464,0.0145097416829,5,507,0.005624552071094513,0.27556036786005567
226,0.4043060655163,0.0003858638534,1,957,0.011293612606823444,0.014349224755052004
427,0.2971035727345,0.0055787091247,1,903,0.011244269227609039,0.014764159821391875
690,0.4044798232056,0.0001802397153,3,84,0.00936332019045949,0.014765025170852408
134,0.8017212082756,0.0129413547331,1,899,0.009446752723306417,0.02620061829218956
134,0.801790455573,0.013209364442,1,870,0.009810218401253224,0.022251163354181046
368,0.6521692932062,0.0716987290441,2,200,0.0,0.4999074076077198
134,0.8011286695573,0.0129413547331,1,709,0.009397738240659237,0.013517191248720906
751,0.0122001268665,0.0181549749469,4,275,0.011235843226313592,0.10903230133198913
760,0.0768797269307,0.0174206363991,4,275,0.008133482933044434,0.18919221791230115
577,0.2228017901049,0.0860433247265,2,82,0.0106104277074337,0.3392005469008591
334,0.6801655540633,0.0001744982245,5,180,0.008480514027178287,0.015596842339818395
516,0.0300337789239,0.0108922909334,1,1018,0.008361928444355727,0.015181041924018012
478,0.5672933907686,0.0001183075667,5,706,0.012659922987222672,0.013308858366090392
102,0.8291303717612,0.0133250134035,1,766,0.011192472279071808,0.017261342027210903
243,0.0291872666188,0.0107411984757,1,924,0.01054701991379261,0.017468809560380837
377,0.9356042300279,0.0190928230935,2,295,0.009426061436533928,0.017468160548285417
692,0.0096125332949,0.060092241734,5,676,0.0,0.5079928002924882
336,0.8222004874453,0.0003993484803,1,132,0.010829055868089198,0.013932991664521333
390,0.3733620626435,0.0047708948905,5,1002,0.008520761504769325,0.18836321312908202
375,0.8462438239523,0.0106160839892,5,517,0.00945824384689331,0.29156868386837165
442,0.81157467133,0.0125504971377,5,513,0.0,0.5000925923922803
443,0.8121726744277,0.0146220993914,5,515,0.0018843259662389756,0.31144143423019593
434,0.5910005204089,0.0308408906868,5,211,0.00924157239496708,0.23659411432564398
372,0.8406280985748,0.0106873563495,5,509,0.0009134000167250634,0.39429410199441417
376,0.823219180453,0.0107290085964,5,507,0.002164638787508011,0.37526376933244776
448,0.9602546977276,0.0126106520099,5,505,0.0,0.49200719970751194
134,0.8003219838859,0.0129187324302,1,899,0.011609002575278282,0.03119368467963681
676,0.31379056937,0.0015436816703,5,515,0.00824901657178998,0.015596842339818418
619,0.7404995734872,0.0614999087897,2,126,0.016594518534839155,0.02058688000415365
131,0.8018849970339,0.0129413547331,1,706,0.01119852252304554,0.01663677605404972
516,0.0300337789239,0.0108926762852,1,866,0.009122489113360643,0.015596409665088106
516,0.0300337789239,0.0108922909334,1,1016,0.008303213305771351,0.015803877198258043
516,0.0300337789239,0.0068787191032,2,519,0.010044717974960805,0.014972492704022344
548,0.2951960477457,0.0059532220251,3,627,0.009266269113868474,0.015597275014548684
43,0.9501071186668,0.0042585453648,2,217,0.01069284500554204,0.013516758573990617
513,0.169441211731,0.0007252532333,3,162,0.008868759963661432,0.012892625275559722
134,0.8018849970339,0.0129410691078,1,899,0.011388851329684258,0.0291155479500953
505,0.0300337789239,0.0108983734143,1,1018,0.011648855358362197,0.016428875846149514
446,0.4661045772683,0.0155538744006,2,578,0.0,0.4506123429120308
516,0.0303256577901,0.0109217761643,1,1018,0.009000617638230323,0.017676709768281042
549,0.5843956915936,0.006259109953,3,790,0.011540170945227145,0.014972276366657211
374,0.4285492447276,0.000858098004,5,459,0.00868170838803053,0.013725524131351396
264,0.9102646730824,0.035703562068,2,461,0.0,0.4701549624546503
96,0.0664541486706,0.0004838377295,5,885,0.008059985423460602,0.012685590417120075
498,0.0806463835728,0.0137964020019,3,183,0.007784220483154058,0.014557341300317361
116,0.8003219838859,0.0129413547331,1,899,0.016018229722976684,0.03077788426383641
493,0.754820665857,0.0306147340652,1,957,0.014561295509338379,0.03576813826553678
516,0.0294189294471,0.0108926762852,1,1018,0.010455208458006382,0.017676277093550775
134,0.7815297674591,0.0129413547331,1,899,0.008999203238636256,0.023498131926852017
96,0.0663602466209,0.0004856678207,5,885,0.009759968193247915,0.013309291040820704
571,0.1452138440188,0.089375817646,5,212,0.0,0.4506123429120308
109,0.0665287338135,0.0004838377295,5,885,0.009711311012506486,0.012477473871854694
459,0.2533574789307,0.0063544310915,1,666,0.0075083595700562,0.014556908625587072
363,0.1196503585743,0.0196755499724,3,289,0.0057981576770544056,0.20695329925298706
351,0.1261248098049,0.0208293354197,3,293,0.00900421291589737,0.32058666366678856
704,0.0942395600675,0.0194687058806,3,290,0.011208513006567954,0.10437023111320717
369,0.2612928410748,0.0218717179679,4,81,0.012469215132296086,0.01725961132828977
112,0.3450569536498,0.000970629569,3,107,0.011712286388501525,0.014349224755052025
330,0.8049572274103,0.0126466606969,5,515,0.0,0.4701549624546503
390,0.3584149102934,0.0046595599911,5,1002,0.009468435496091842,0.2191385013445367
289,0.3586336594604,0.0046661542982,5,1002,0.006531372480094433,0.20697601467632687
349,0.6910925569487,0.0244405911592,4,211,0.011482609063386917,0.1299441200585842
625,0.7320002641159,0.0007601037247,4,132,0.01068789977580309,0.01476502517085243
448,0.9639922287677,0.0126106520099,5,505,0.01010303683578968,0.18824228054196837
338,0.7141905692816,0.022212656216,4,210,0.02235378623008728,0.044706981855785186
855,0.1849919263317,0.0272692083496,5,178,0.011953316908329726,0.10187607763050013
339,0.8881418962658,0.0002014701533,4,73,0.008627279475331307,0.014764376158756986
105,0.0665287338135,0.0004838377295,5,885,0.009612744953483344,0.014141108209786646
537,0.145896722288,0.0281851581952,5,278,0.007796335965394974,0.33618372234397204
114,0.8287897279567,0.0132184174634,1,911,0.008997812867164612,0.022664800396330075
577,0.9907583351769,0.0009836341025,5,446,0.00960843600332737,0.01268494140502463
429,0.0697052338614,0.0025251141019,2,342,0.012887354753911496,0.01434965742978227
103,0.9672528717022,0.012949513988,1,663,0.008684381935745477,0.025582109765252305
240,0.4526016858466,0.0143758659471,1,806,0.009602030739188194,0.02245798187525554
560,0.6724968018255,0.0518270086027,5,847,0.0,0.5019864096867218
346,0.5103383137571,0.0002600118071,2,71,0.010122433491051196,0.01414024286032609
702,0.7968195552073,0.0118260346168,3,650,0.0,0.4724645801648924
704,0.7983581760133,0.0120407550378,3,637,0.0,0.4506123429120308
707,0.80548435291,0.0120684807527,2,667,0.0,0.4506123429120308
706,0.8048279560301,0.0119801022404,2,632,0.0072529645636677745,0.19376667149820112
910,0.7374754151212,0.0181283204817,5,86,0.013895014673471451,0.016428443171419227
449,0.9286031214702,0.0046967321076,4,347,0.008524173870682716,0.013101174495555323
466,0.5776069693219,0.0001228665441,5,93,0.010289733856916427,0.01372530779398624
129,0.0696695569038,0.0197210663033,2,165,0.012259755469858646,0.016635478029858854
112,0.1000747858595,0.0003209277542,3,323,0.009766550222411751,0.012892841612924855
679,0.5935142615783,0.0016675074693,5,111,0.011566866282373666,0.014764592496122142
112,0.035146213738,0.0197047238598,3,188,0.012235217541456223,0.039509476658279995
364,0.8438967823874,0.0001620678072,1,74,0.008281510043889283,0.013309723715550947
363,0.1639945535856,0.0196755499724,3,230,0.009065218083560467,0.01622032662615387
161,0.0364346299525,0.0197459913582,4,169,0.02138990964740515,0.031193468342271678
448,0.9640784553811,0.0126106520099,5,505,0.003474203497171402,0.3032110955107833
816,0.3361700661961,0.0004629298213,1,555,0.008934817276895046,0.013308858366090415
596,0.8530881639701,0.0003397584552,3,158,0.008728020126000047,0.015181041924017969
379,0.8163399692318,0.0172756314337,5,515,0.0,0.4780551703548582
382,0.8174462432024,0.0152679345351,5,515,0.004616878181695938,0.305913798213486
386,0.8149272401016,0.0169497078165,5,515,0.0,0.49242300012331236
318,0.8185788342658,0.0118071181412,5,507,0.005681249499320984,0.393855586155274
443,0.9642979288055,0.0176811405402,4,427,0.0033633142709732057,0.3858677616221841
448,0.9640551437914,0.0238953468377,5,505,0.0,0.5075769998766877
103,0.1872540608378,0.0139034326139,1,168,0.013177944906055927,0.016011993743523377
448,0.9640784553811,0.0163591423719,5,505,0.002840455248951912,0.39281608511577293
370,0.3546551220573,0.0045995894253,3,1002,0.011555087193846703,0.014141108209786646
448,0.9735020649347,0.0183788530298,5,505,0.0,0.5098866175869297
233,0.3803833936314,0.0312945897882,2,206,0.010510553419589997,0.023705383122656777
131,0.2595385470059,0.0309662237203,2,205,0.015103586949408054,0.019546946289922353
448,0.8118895786691,0.0089211130967,2,536,0.008414630312472582,0.01580474254771862
443,0.8158832477914,0.0146904403779,5,515,0.0,0.49011338241307023
554,0.798205844253,0.0126151879195,4,515,0.0070671912282705305,0.1079928002924881
394,0.9640551437914,0.01432131468,5,505,0.0030592363327741623,0.4285749208746087
780,0.950397657156,0.0126685482333,5,506,0.004077766276896,0.3091523685696423
534,0.1030533630418,0.0149057151965,3,517,0.004514092206954956,0.28191917203363615
548,0.8153053607865,0.0121003379778,3,538,0.003602528618648648,0.3011545925177559
534,0.7994978731239,0.0122985813704,5,604,0.0,0.4980135903132781
335,0.7253621759286,0.0106873563495,4,509,0.0103134548291564,0.016220975638249313
457,0.0250507851303,0.0002014857885,1,319,0.00911884717643261,0.012061457118689157
318,0.7587136926288,0.0003166682277,2,147,0.008854084461927415,0.013933208001886466
526,0.3170439648725,0.0053310337149,3,436,0.010726394969969988,0.013932558989791044
518,0.6820411676143,0.0968964751437,5,476,0.0,0.49011338241307023
170,0.2212074221612,0.0001106641582,1,661,0.009316144045442343,0.01351740758608604
677,0.0866523285587,0.0219527076583,4,415,0.0,0.4980135903132781
424,0.794957131407,0.0121008223151,4,427,0.00879069846123457,0.10083527856680821
134,0.8003453841138,0.0129413547331,1,899,0.012886791210621595,0.02412139987582238
37,0.011602205164,0.0075902544253,2,819,0.012619196064770221,0.11580539155981404
971,0.2400730182415,0.0505684087055,1,72,0.009983316250145435,0.015388942131918193
977,0.5596281166864,0.014718113113,1,74,0.011252858489751816,0.015804742547718596
976,0.1885015155836,0.0443842033198,1,305,0.01132551282644272,0.022458198212620694
982,0.1705042748723,0.0339742753725,1,271,0.008626978285610676,0.01663526169249374
493,0.2177089781017,0.0355374099633,2,182,0.012820528447628021,0.015388509457187904
692,0.4348614597181,0.0636050383982,2,210,0.004468226432800293,0.37215240534699434
965,0.6781409033399,0.0464671397177,1,69,0.011633478477597237,0.015597275014548684
557,0.7994644197519,0.0124521550223,2,509,0.01205552015453577,0.01871664348251234
552,0.7951332696682,0.0121197632537,2,530,0.01125935036689043,0.017260909352480612
317,0.4470853279467,0.0063216662422,1,666,0.011220165528357029,0.014765241508217586
576,0.8021045347529,0.0125743448585,2,506,0.011145106237381696,0.014765025170852408
133,0.801906953413,0.0129413547331,1,899,0.01161841545253992,0.01850701257569105
133,0.8012708356347,0.0129413547331,1,709,0.013206334877759218,0.020796943585705274
114,0.825127490652,0.0133250134035,1,911,0.01196642592549324,0.026412412572662313
108,0.0665122500732,0.0004838377295,5,885,0.009456467581912875,0.014348143068226293
392,0.7360158706084,0.0571462141744,1,79,0.01171807893551886,0.016220759300884135
108,0.0665287338135,0.0004838377295,5,887,0.01122400350868702,0.012893706962385409
106,0.8291303717612,0.0148227014231,1,911,0.015076377056539058,0.027659381145333284
608,0.6130523237032,0.0062491765525,3,607,0.013891083188354969,0.014766106857678096
618,0.5973248234779,0.0062303015301,3,628,0.009461630322039127,0.014973141716117766
855,0.9421820216802,0.0004629897837,5,332,0.009597398806363344,0.013308642028725259
500,0.5953501264251,0.0062370442434,3,598,0.011033129505813121,0.014141540884516957
504,0.6115910810978,0.0062307235724,3,620,0.01111109983175993,0.014140026522960958
677,0.8192151644278,0.0038345664933,1,102,0.008419060334563255,0.014765241508217586
850,0.9515262275659,0.0051936066811,5,796,0.008617584966123104,0.12744672151539996
117,0.4344029497224,0.001420831523,4,668,0.009386190678924322,0.014765025170852408
72,0.4098452388425,0.0003696856653,1,78,0.007967078685760498,0.014765457845582697
108,0.0665122500732,0.0004838377295,1,885,0.008525890670716763,0.01310095815819019
108,0.0665287338135,0.0004838377295,4,832,0.00829938668757677,0.014141108209786668
605,0.3242073990763,0.0741780794413,3,841,0.0,0.5493876570879693
459,0.4099922283481,0.0062952883805,1,633,0.010528611391782761,0.013517191248720906
252,0.607296612392,0.0112989708532,2,648,0.008096265234053135,0.11705214379511986
251,0.4896354679875,0.0117053719588,2,646,0.010406340379267931,0.10811200218068065
525,0.4544020119967,0.010788411465,2,652,0.007113518845289946,0.11892367834095201
951,0.3482977313937,0.003483971197,3,89,0.009847292862832546,0.015804526210353442
226,0.5888931682848,0.0128289548438,2,625,0.006087492592632771,0.19272803580816067
291,0.5264338086214,0.0125532787853,2,623,0.011855328734964133,0.21341724338602588
705,0.600099676684,0.0111275906745,2,645,0.01194075308740139,0.015389591144013592
571,0.0998666845784,0.0927583938389,5,212,0.0,0.5198658275661396
375,0.0717905228972,0.019735393897,3,217,0.013598135486245156,0.023704301435831087
1006,0.1257279748865,0.0787481122072,1,200,0.014817247353494167,0.03327290309600404
642,0.4788124154504,0.0026239538842,2,934,0.009397122263908386,0.013101174495555345
650,0.1853579513012,0.0025802736985,2,1021,0.009714726731181145,0.01538829311982277
972,0.5655748381791,0.0213436268749,5,76,0.011620025802403688,0.017052576469850124
633,0.1918475374241,0.0022382479815,2,1018,0.008535695495083928,0.014140891872421513
649,0.4517470714767,0.0708141414842,2,92,0.017083849385380746,0.030982323073894348
708,0.6178874285747,0.0070727485974,2,430,0.013006443530321122,0.014764592496122142
402,0.9284252768618,0.0074636754248,2,571,0.008491825498640537,0.015181474598748256
414,0.6334604021873,0.0001203207495,4,106,0.011412081122398377,0.015596409665088152
590,0.58229980921,0.0045726217694,3,753,0.00911103207617998,0.014972709041387523
655,0.5710576617181,0.025451350815,2,528,0.0,0.4506123429120308
348,0.0581058081538,0.0117514367754,3,442,0.013576136901974678,0.10540994849007335
896,0.3033529418441,0.024321361969,1,346,0.012926554121077061,0.01871599447041694
909,0.3453868814938,0.0218555995526,1,319,0.012791590206325055,0.015596409665088106
887,0.3054718040694,0.0234588294385,1,325,0.011385488416999578,0.016429092183514647
175,0.475460993308,0.0947435454727,5,121,0.0,0.49242300012331236
632,0.901292068041,0.0061763068559,2,667,0.009893042594194412,0.014349224755052004
211,0.2814150524923,0.0378267922853,1,139,0.01077306754887104,0.017051494783024434
613,0.2973631326685,0.0057728679903,3,656,0.01156689077615738,0.014764376158757008
590,0.2984464537718,0.005634905383,2,679,0.00934962574392557,0.014349008417686871
592,0.2981829478879,0.0057582612998,2,667,0.010284090228378773,0.014972925378752633
586,0.2993139308793,0.0058738061442,2,669,0.012754709087312221,0.012893706962385409
583,0.2971648887225,0.0057966654235,2,669,0.00873386999592185,0.012892625275559743
448,0.2750416996713,0.0258167285452,1,224,0.012573011219501495,0.017052792807215278
134,0.8013780766236,0.013209364442,1,899,0.009909447748214006,0.024332977818929957
743,0.5869253062858,0.0015590955596,4,479,0.009759605396538973,0.013517623923451173
480,0.2253731864846,0.0056750987637,1,147,0.012133654579520226,0.017259827665654925
1012,0.3611803270588,0.0327039352456,1,220,0.014637782517820597,0.01746837688565055
1007,0.4000851693821,0.033096407644,1,214,0.008593293838202953,0.015179527562462014
