batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
135,0.6549279758055,0.0072669587475,1,897,0.027253760559992356,0.0151821236108437
775,0.7414095400499,0.0002383415854,3,68,0.02425006280342738,0.01414067553505638
436,0.5880480961792,0.0737297752161,1,563,0.025501661047790992,0.20811784328953947
333,0.30169197533,0.0004310262616,2,148,0.02611057857672373,0.014764376158757008
465,0.6504188066086,0.0079913023414,1,917,0.042783332376769095,0.014140459197691224
181,0.1880116307961,0.0034888255199,4,307,0.028109470298795992,0.01455799031241276
142,0.6843684324307,0.0001278531552,1,572,0.024273821539951095,0.012685374079754919
567,0.8775981726425,0.0052108259914,5,999,0.0,0.4724645801648924
616,0.3584368875553,0.0464238564271,5,88,0.014711789335265301,0.3367057444060566
570,0.6019478653465,0.0051173641719,3,1002,0.01622831426786654,0.1889856157285918
505,0.5881638693884,0.0051136312596,4,972,0.004672859473661943,0.35788885018853805
547,0.6447056294106,0.0121063163858,4,555,0.019412100712458295,0.19730357108088636
535,0.6403208412108,0.0121181987885,4,553,0.0,0.4724645801648924
567,0.6041376154062,0.0051366083333,4,972,0.010527526700135435,0.2984293907290786
567,0.6005204604625,0.0051165797238,1,972,0.027035133414196243,0.015388942131918193
990,0.5183678410036,0.0059081555316,1,587,0.026091820019664185,0.01372574046871653
989,0.5202709788289,0.0055692148227,2,603,0.026245602098378267,0.014141108209786668
991,0.5184975506746,0.0058262307284,1,539,0.02497445476777626,0.013309074703455525
267,0.6009600309283,0.0176270657121,1,465,0.03366421663399899,0.018092077509351157
991,0.5164771881355,0.0054978405084,2,397,0.02733640710512797,0.0149733580534829
989,0.5074463954318,0.0054596713525,2,93,0.02554131226106123,0.014349008417686871
996,0.5074516570373,0.0054405487661,2,64,0.030292106198542047,0.015595760652992684
991,0.5107463500595,0.0054163630064,2,105,0.028778780617497186,0.014557124962952228
624,0.4184762267308,0.0051012453228,4,1019,0.005727639794349671,0.3653732576729455
418,0.5709573657428,0.0051906913861,4,973,0.0,0.49759778989747766
568,0.3516101171683,0.0065802224439,5,1002,0.0,0.46059155289124065
385,0.5717325141827,0.0051150630527,3,972,0.029879485838340984,0.015805607897179174
541,0.2775236226391,0.0066300670267,5,1019,0.003435942530632019,0.37285766515735297
43,0.8303067747316,0.0102998525322,3,669,0.03640905757745107,0.12412031818899665
849,0.793910565654,0.0103468044505,3,639,0.0,0.4506123429120308
553,0.6004201061057,0.0103434760855,3,643,0.0,0.4780551703548582
370,0.6357825999671,0.0007886447754,4,808,0.02933823130347512,0.015596409665088129
66,0.9954990992455,0.0007675262011,4,886,0.03513349195321401,0.01726004400302006
828,0.347807610996,0.0056973091229,3,640,0.03815023756388462,0.015180609249287703
824,0.3784358149486,0.0057548491038,3,663,0.028974375020373956,0.015181041924017969
42,0.6021608734711,0.0048559330925,1,1017,0.031443392291213526,0.01580474254771862
59,0.9963725067002,0.0011552336883,5,125,0.045992592491886836,0.02432756938480145
46,0.9969490703241,0.0011996793302,4,125,0.049765041136380396,0.03472539216555863
326,0.6652725051865,0.0004618774635,1,171,0.025616486912423915,0.014765025170852408
965,0.161218972102,0.0005857271255,1,397,0.025467146626024534,0.013933424339251599
447,0.3848492044862,0.0084903186993,3,307,0.026718916305989927,0.014972925378752633
815,0.7797463502689,0.024937511505,5,250,0.0,0.4506123429120308
965,0.8445783844527,0.0001198302673,1,748,0.02513330594156728,0.013933208001886443
492,0.4176602445228,0.0875159960023,5,114,0.0,0.48013417243386025
972,0.7639162876517,0.0001246310009,1,755,0.024620667894681293,0.012476824859759294
559,0.5361882842104,0.0104145281948,5,172,0.03264903621240096,0.016220975638249313
963,0.8481136647513,0.0002025377778,1,831,0.024417048177935864,0.013309507378185837
883,0.4077623882097,0.004954068725,5,188,0.025259817080064258,0.01372530779398624
556,0.6061671907817,0.0050810476447,3,1002,0.023487258183233665,0.1076966344396105
562,0.877911795987,0.0047434989212,3,994,0.047446405508301474,0.017676060756185597
480,0.6825130220223,0.0050436101999,3,983,0.019917655966498637,0.19272781947079554
488,0.6785272199336,0.0050775886063,1,67,0.026898331578933832,0.015181041924017969
615,0.4856484164239,0.0393542240269,1,143,0.04843765045657302,0.01871534545832154
480,0.6184430187826,0.0065621783764,2,730,0.02799510655078021,0.015180609249287703
620,0.3220869423634,0.0090357745357,4,256,0.027585670478416213,0.01601156106879311
351,0.8876798499216,0.00048499621,3,1017,0.025840985296350538,0.013309291040820704
995,0.1815893093402,0.0050866562156,4,268,0.02714298212166989,0.01351740758608606
992,0.879808777904,0.005632825254,4,414,0.02852602895462152,0.014557557637682494
1007,0.8481993426689,0.0057043927772,4,429,0.02873261419209567,0.01476502517085243
714,0.6577090654163,0.005216227452,1,897,0.023957254588603975,0.013309074703455548
972,0.4445467893375,0.0060779575901,3,489,0.02686334823117112,0.014556692288221918
705,0.8800735395662,0.0052020595201,1,866,0.025449919393568332,0.013517623923451173
987,0.7146434011313,0.0068794599473,4,345,0.02770112121647055,0.014973141716117766
172,0.8758825400449,0.0001108292348,1,764,0.026310232543584073,0.01351675857399064
786,0.4411655478602,0.0502643559793,4,405,0.0,0.5493876570879693
418,0.7576007649817,0.0005153254111,3,497,0.025095543843327146,0.01330950737818586
993,0.8305456139243,0.0058532052108,2,604,0.025540528252269285,0.013101174495555323
868,0.7064054698057,0.0001626714334,1,411,0.023944370719519527,0.01330972371555097
806,0.9643104319394,0.0001786439031,1,372,0.027859626863942,0.01414024286032609
192,0.2474899500334,0.0006557240611,1,901,0.024968505032134783,0.013725091456621107
1002,0.7568375998829,0.0018546806508,1,496,0.02733796368042628,0.014348792080321738
242,0.7963891083678,0.0102679312828,5,530,0.020353531340758006,0.22194482964514178
492,0.7347335234116,0.0010891028744,3,112,0.027685326798395676,0.014764376158757008
183,0.1765133865389,0.0102304921656,5,530,0.016010687549908954,0.3056187140474341
297,0.4778386636726,0.01026540963,3,879,0.0,0.47057076287045074
85,0.6396354812728,0.0102287027184,4,537,0.03653946145014329,0.2890738813735692
81,0.1475453493148,0.0102506385667,4,574,0.03351042904637076,0.3488723414842041
338,0.0981671730442,0.010215888628,3,536,0.02803649441762404,0.013309291040820681
304,0.6077392783388,0.0046363095928,1,85,0.027960970130833714,0.01559662600245324
123,0.8042877224422,0.0009754536451,2,67,0.026007441851225766,0.014348792080321715
848,0.1629913343709,0.0052454731341,1,764,0.029142604569594065,0.015388942131918193
836,0.2272327656087,0.0052312753771,1,765,0.027389478963432884,0.014764808833487275
296,0.3073615378608,0.0006344197599,1,541,0.0241461538365393,0.013933424339251576
301,0.6021608734711,0.0031150429738,1,1017,0.02573565208550656,0.014557124962952228
797,0.2773510924512,0.0004601444567,4,617,0.02560928835110231,0.013309074703455548
562,0.5935117726483,0.0009910348487,3,965,0.027517364034146972,0.013517623923451193
305,0.8071023984917,0.0001030798421,1,108,0.02698141626336358,0.015388509457187904
