batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
56,0.7349833447557,0.0003488516245,3,95,0.012709426879882812,0.015595327978262418
56,0.771659666629,0.0003416617317,3,95,0.011167365312576293,0.013933208001886443
56,0.7238639870171,0.0003881493504,5,96,0.018228223919868468,0.014557124962952228
56,0.8402643633861,0.000376815794,4,95,0.008687475323677063,0.019339046082022148
63,0.8590407165541,0.0006818444333,4,66,0.01032734215259552,0.021003978444144922
56,0.8588315058878,0.0019611876924,1,91,0.011567780375480652,0.03077853327593181
58,0.8597669867163,0.000947284115,1,89,0.008756187558174134,0.018299328705155958
55,0.9310868475794,0.0007077639493,1,94,0.00570949912071228,0.06779190941521847
270,0.9561705120066,0.0048143151085,5,65,0.004631698131561279,0.12129841359810142
61,0.8591772126768,0.0020916790945,3,68,0.010160353779792786,0.02329109706841237
49,0.9318620515787,0.0007060420153,4,64,0.008452320098876953,0.08505195341823853
52,0.9320650514413,0.000710384603,2,64,0.01088833510875702,0.0719518606095089
241,0.9597553392464,0.0001589324846,1,65,0.0020393282175064087,0.05011476697220711
241,0.9598874846684,0.0001589801038,1,65,0.003102296590805054,0.04470892889207143
133,0.2021710615211,0.0046874140201,5,94,0.05026632249355316,0.014140891872421513
241,0.9603029648716,0.0001569417109,1,65,0.002227553725242615,0.06071811024984804
185,0.9557863148996,0.0001004888721,1,66,0.00223727822303772,0.06737134957738497
238,0.9602029725842,0.0001563406109,1,65,0.0020849943161010743,0.09794760741691022
241,0.9595382896743,0.0001580745587,1,65,0.002236029505729675,0.05323413544017082
241,0.9599421727713,0.0001574658665,1,65,0.0027138948440551757,0.05136324990643408
33,0.8468068318963,0.0014068075544,2,71,0.009456786513328552,0.01559749135191384
363,0.8271454293843,0.037826722525,4,692,0.0,0.48244379014410227
34,0.8442349753529,0.0016411941123,2,71,0.015208861231803894,0.016844243587219677
35,0.8475114411052,0.0014616642385,2,81,0.0038471907377243043,0.01726177470194117
34,0.8474637956383,0.0014642948353,2,66,0.013195952773094178,0.017051927457754724
316,0.1727951678375,0.0002908857684,4,1024,0.051581212878227235,0.01414175722188209
406,0.8216956739309,0.0001490586818,5,709,0.00950290560722351,0.01725961132828977
32,0.8446616404115,0.0015136771746,2,79,0.011035764217376709,0.016427794159323807
551,0.4099999630611,0.0001890003331,1,90,0.03328725099563599,0.018299761379886224
241,0.9602324780798,0.0001589666177,1,66,0.001663920283317566,0.057391274248714395
392,0.2488778752644,0.0023298293653,4,149,0.05164526700973511,0.014349224755051982
241,0.9602029725842,0.0001579526486,1,65,0.0028190851211547852,0.06259224084406186
906,0.6630715645892,0.0003565558654,1,241,0.017710140347480773,0.017883960964085798
241,0.9608841265471,0.0001581730295,1,65,0.002692362666130066,0.11103060957379376
241,0.9609291590026,0.0001581730295,1,65,0.0016759932041168213,0.07777371544281013
221,0.961757419193,0.0005241397821,4,120,0.0014161437749862671,0.2626402677391231
32,0.8556181353018,0.0014527659037,2,82,0.008473879098892212,0.02704000726893545
34,0.9439405378665,0.0014536834895,2,83,6.190836429595948e-05,0.4506123429120308
36,0.8552051682721,0.0014436622612,2,380,0.010791397094726563,0.020378547121523184
870,0.8177745361445,0.0876229829069,3,833,0.0,0.5294292371295494
36,0.9388604482351,0.0014533378164,4,309,0.001081538200378418,0.38283687513656295
35,0.9406219658631,0.000399665095,1,102,0.0030745357275009156,0.10459565464768375
35,0.9395482791712,0.000412722921,1,102,0.0021749287843704224,0.11353709428631384
35,0.9416327972793,0.0004075654064,1,377,0.0031145989894866945,0.15199820007312204
228,0.956854764483,0.0001518539568,2,64,0.0033787041902542114,0.04034367353826247
193,0.9536693798578,0.0014634400804,4,133,0.0031168490648269655,0.04221217936098269
227,0.9564154922565,0.0001577707307,1,64,0.002964445948600769,0.0426286287888785
227,0.9561835334432,0.0001569980843,1,65,0.0017857640981674195,0.0445001633347107
197,0.9547219243985,0.0001768888112,1,170,0.003675946593284607,0.03971975657719673
196,0.9531597006118,0.0015126473932,4,80,0.005332210659980774,0.03867722681458374
245,0.9581586220581,0.0009248689512,5,71,0.003371608257293701,0.03555829102135031
831,0.223126841495,0.0008670120891,2,67,0.048358282446861266,0.01538829311982277
227,0.9562019355651,0.0001591148558,1,64,0.0030977874994277954,0.043046592578330344
399,0.2528377577408,0.07989375535,3,365,0.0,0.5493876570879693
228,0.9561835334432,0.0001591148558,1,64,0.002773916721343994,0.04138339091512868
405,0.7535287108663,0.0123023760833,2,883,0.0,0.4780551703548582
797,0.2445273766246,0.0173792743148,1,220,0.04916587173938751,0.014764159821391853
241,0.9561835334432,0.0001580788159,1,64,0.0028060227632522583,0.04346087863257479
224,0.9561835334432,0.0001587250674,1,65,0.0017445504665374756,0.06280035738932718
199,0.9531835576936,0.0003226758382,1,123,0.007144647836685181,0.049905352402750916
64,0.8559161617865,0.000390420828,1,102,0.012944501638412476,0.022250514342085626
191,0.9422469539604,0.0003499384128,1,237,0.005279844999313355,0.03327247042127375
982,0.5986733173636,0.0001007247467,3,210,0.019867539405822754,0.01996274670572278
246,0.9512891633966,0.0004847224916,2,133,0.005851295590400696,0.03348145231599966
189,0.5036206487335,0.013940955682,4,781,0.0,0.5219448296451419
241,0.9507707188219,0.0001589554583,1,67,0.005820122361183166,0.03431240413550507
190,0.9430087109116,0.0003874434114,1,81,0.005350574851036072,0.029320852109613816
37,0.8484487101366,0.006701142612,1,81,0.010966160893440246,0.05178251172007675
355,0.9557672057015,0.000149324334,3,64,0.00839647650718689,0.03264876979757314
34,0.8460680101337,0.0014616642385,1,81,0.012913665175437928,0.020587529016249096
816,0.583580869698,0.0001900092047,3,814,0.021207955479621888,0.016428875846149514
250,0.952707850396,0.0001075309097,3,96,0.007705065608024597,0.0330660845749295
62,0.8712235134781,0.0014562250168,1,169,0.009606429934501648,0.023496833902661152
243,0.9531315119754,0.0001022111602,2,98,0.00391131043434143,0.03223361839386814
111,0.8995216548647,0.0012512083066,3,258,0.011304637789726258,0.02121036429048915
731,0.0697438604924,0.0025455892562,3,460,0.05191884636878967,0.013725956806081685
241,0.9595382896743,0.0001589666177,1,67,0.0031328976154327394,0.07382772190264383
224,0.9380183916582,0.0001586418385,1,65,0.0075123637914657595,0.03285645366810817
227,0.9554053396516,0.0001583329923,1,65,0.003921136260032654,0.037015106838207745
241,0.9602324780798,0.0001589666177,1,68,0.0027501195669174193,0.07298681856434197
60,0.9388817808461,0.0001303344618,5,123,0.006671309471130371,0.07901570825608287
59,0.9357861200377,0.0001353271021,5,119,0.006966480612754821,0.08525985362613875
60,0.9379750339268,0.0001304569936,5,260,0.004640337824821472,0.0877533580967504
53,0.9490891431632,0.0001221930077,5,112,0.0010920047760009765,0.1033469553760917
801,0.3620560120739,0.0032709603041,2,133,0.04796277284622193,0.013932558989791021
246,0.9583549007904,0.0009426699326,1,122,0.0025931745767593384,0.03555937270817602
418,0.9189972437459,0.0131463779202,5,65,0.01438295841217041,0.042627763439417946
195,0.9454342931492,0.0002155423718,2,95,0.004851341247558594,0.03264855346020799
77,0.2488640400177,0.0008490688315,3,155,0.04992056787014008,0.013517191248720884
243,0.9586280675057,0.0023820495698,2,64,0.0022879600524902343,0.038054391540343666
199,0.9444223787055,0.0002618497652,2,64,0.0030710071325302122,0.030361651173305693
185,0.9567805468128,0.0024047373741,3,79,0.00233708918094635,0.03785427947758855
170,0.958796646234,0.0023820495698,3,69,0.0014215677976608277,0.400924193223881
171,0.9593585249077,0.0023656133921,2,70,0.0029354125261306764,0.279918484080815
171,0.9569141704188,0.0023688584442,2,69,0.0021171331405639648,0.19481071562237012
171,0.9580889630309,0.0024180395623,2,166,0.0019331544637680054,0.21859571089539873
978,0.7454955509167,0.0008923023081,5,304,0.013924893736839295,0.018714696446226097
175,0.9583549007904,0.00267345432,3,69,0.003228586912155151,0.2143652337200724
184,0.9585985943102,0.002570438735,2,69,0.001742127537727356,0.21102693183858637
208,0.0085589470633,0.0035733662049,4,83,0.05130902230739594,0.01580495888508373
46,0.9489208346779,0.0001227018359,5,115,0.0016297191381454469,0.1407817567026724
50,0.9489551249464,0.0001210954102,5,110,0.0037881940603256225,0.10376318846662239
46,0.9490891431632,0.0001212220524,5,112,0.0011891424655914307,0.12226565795764546
35,0.9481711890783,0.0001222024722,5,214,0.0003882408142089844,0.4506123429120308
58,0.9503291585599,0.0001224998955,5,78,0.002528965473175049,0.11228752966526119
379,0.9569413415933,0.000100417756,3,735,0.009883877635002137,0.03015353462804036
378,0.9571881901405,0.0001106896573,2,755,0.0050949156284332275,0.03306500288810381
379,0.9665122976614,0.0001117036347,2,743,0.0034743279218673708,0.08026440752767497
227,0.9561835334432,0.0001569980843,1,64,0.0036988168954849242,0.04054984304724159
235,0.9602964985602,0.0001581730295,1,65,0.002506887912750244,0.10978969844734673
241,0.9603029648716,0.0001582703688,1,65,0.0020599812269210815,0.0734155992220508
241,0.9603153980033,0.0001589666177,1,65,0.0020050853490829468,0.06882794905687725
459,0.0274680064632,0.0004542761281,5,122,0.05067264139652252,0.013724658781890841
247,0.9596242008129,0.0021344063011,1,146,0.004741320013999939,0.048661845227922204
244,0.9589089168746,0.0021832806203,1,157,0.007524269819259644,0.06217211368095863
173,0.9596060685016,0.0001205613921,3,70,0.001335880160331726,0.19944098424847645
199,0.9444223787055,0.0003209504594,3,64,0.007986637949943542,0.03181565460441631
196,0.9445818175596,0.0004815771559,2,64,0.007034638524055481,0.029529184992244283
196,0.9448626347443,0.0004853094936,2,64,0.003194287419319153,0.03327247042127375
202,0.9484523485308,0.0002003573024,3,64,0.006009054183959961,0.05199084460270724
198,0.9444907041811,0.0002310195548,3,64,0.006482225656509399,0.029529184992244308
193,0.9451325546495,0.0001839647526,2,197,0.006336572766304016,0.030153101953310047
191,0.9451252585997,0.0001812557351,2,173,0.0029698163270950317,0.03868306792344252
197,0.9474430223751,0.000362138015,3,64,0.0068251281976699826,0.03036056948647996
241,0.9599421727713,0.0001590269147,1,65,0.002918156981468201,0.04970048091796271
241,0.9599421727713,0.0001590966739,1,65,0.0034260958433151244,0.0438766790483752
241,0.9599500270244,0.0001590318395,1,65,0.0033033907413482664,0.05074214533111514
997,0.7616317338,0.0001970762983,4,276,0.013495588302612304,0.02661944743110194
224,0.9561835334432,0.0001577703979,1,65,0.0027434736490249633,0.06696268829463418
241,0.9595382896743,0.0001589666177,1,66,0.001959511637687683,0.0540637892354854
833,0.2964775850789,0.0265859893829,1,214,0.04818128347396851,0.016219893951423602
417,0.334370550927,0.0155410135738,3,105,0.0495429664850235,0.016845108936680186
500,0.6565391144623,0.0509359158702,5,123,0.029437917470932006,0.12516068457795823
794,0.3613869233554,0.0973375014283,3,969,0.0,0.5493876570879693
205,0.9442394273039,0.0002420079061,2,64,0.0057902753353118895,0.03181716896597229
482,0.7165976273827,0.0001135621826,5,588,0.02695339024066925,0.020378114446792894
198,0.9439420675248,0.0003544219169,2,64,0.004533201456069946,0.030985568134371456
213,0.9441418280686,0.0003588535137,2,64,0.007568061351776123,0.04741444398052097
241,0.956854764483,0.0001005941551,1,73,0.0034810185432434084,0.042628412451513366
190,0.9455703227096,0.0022880574887,1,64,0.011355945467948913,0.034731233274417406
227,0.9561835334432,0.0001567388101,1,67,0.0034872949123382567,0.0355602380576366
241,0.9599421727713,0.0001586536175,1,66,0.003936177492141724,0.05011346894801627
250,0.9593506074941,0.0025008989794,2,65,0.004459831118583679,0.03805287717878767
188,0.958972557736,0.0024533046487,5,64,0.0014896005392074584,0.4506123429120308
188,0.9594107150546,0.0025047203732,5,64,0.0005933851003646851,0.4506123429120308
241,0.956854764483,0.0001528903116,4,73,0.0049662947654724125,0.03909367624247957
264,0.9595749340337,0.0001458150108,2,64,0.0024977385997772216,0.04034086115251565
577,0.8752511075826,0.0003723490741,4,609,0.02554962635040283,0.01705127844565928
35,0.8571871412349,0.000561198238,4,99,0.003834947943687439,0.018300626729346826
63,0.8559161617865,0.0004016486439,1,99,0.0025891691446304323,0.020795212886784164
35,0.8567763307247,0.0007870426175,3,65,0.0032096683979034426,0.01767649343091593
231,0.811511161177,0.0005618389003,3,194,0.014540255069732666,0.019132660235677924
35,0.8565869028388,0.0007914563875,4,66,0.012387239933013916,0.017467944210920284
918,0.1005058365643,0.0031003146531,4,175,0.0493102103471756,0.015596409665088106
63,0.8559797404359,0.0001702450386,2,95,0.00780060887336731,0.01996426106727873
35,0.8587199324137,0.0004889893174,4,65,0.008755451440811158,0.016844459924584766
37,0.8559161617865,0.0004013446204,1,68,0.008947673439979553,0.023704734110561333
351,0.9989039714676,0.000190271961,3,192,2.5117397308349608e-05,0.4751450001189855
42,0.8561310840347,0.0003976208921,1,66,0.010159534215927125,0.029531132028530572
43,0.8559161617865,0.0004016486439,1,68,0.007479444146156311,0.02432756938480145
817,0.4775003462808,0.0068905574454,2,394,0.04423646032810211,0.015595760652992707
34,0.8559874846528,0.0007124898303,1,80,0.01061256229877472,0.017054090831406098
665,0.9840685484702,0.0001276064959,2,171,0.0003778040409088135,0.2622385292520568
399,0.9597678727911,0.0062716709631,1,64,0.007832419872283936,0.03514378862974079
71,0.9612187841795,0.000101346434,1,788,0.0032753914594650267,0.16489407040915888
34,0.3678642381772,0.0087749259873,3,1012,0.0,0.5075769998766877
39,0.3475797957129,0.0108115981546,3,939,0.0,0.4999074076077198
68,0.3506769941535,0.0102201446745,1,990,0.049506360292434694,0.019130064187296236
187,0.3581187976263,0.0440061734991,1,964,0.02984997034072876,0.24720178435058768
55,0.3641199118584,0.0083941616895,1,968,0.0469222754240036,0.022673237553570535
140,0.34863977513,0.0523262482303,1,984,0.021311983466148376,0.34044794814826035
67,0.3587598077353,0.0161857245304,1,964,0.0563745766878128,0.035143572292375615
118,0.609547201482,0.0001049840409,5,849,0.027442967891693114,0.012893490625020255
244,0.956854764483,0.0001528903116,2,73,0.0046165168285369875,0.036391406214507135
603,0.8036480066687,0.0002244158188,1,133,0.014045581221580505,0.022875080315246786
246,0.9581436300541,0.0009260666406,1,88,0.004676443338394165,0.03930655220977799
240,0.9561835334432,0.0001591148558,1,64,0.0012517869472503662,0.10002120106178378
227,0.9562019355651,0.0001631500732,1,68,0.0035852640867233276,0.037223007046107946
264,0.9595749340337,0.0001450403905,2,64,0.004133108258247376,0.03784952005555542
726,0.6755544022946,0.0013187454657,2,110,0.02873826026916504,0.016427794159323807
185,0.956781221056,0.0024066624016,1,77,0.004448118805885315,0.05344960745585092
183,0.9561178986184,0.003575533886,5,88,0.00011045634746551514,0.4506123429120308
176,0.9536688419044,0.0024150010965,2,126,0.006828436255455017,0.044501245021536386
981,0.8963221673764,0.0348526617601,4,114,0.01856934130191803,0.03992700777300153
181,0.9520942704484,0.0750981225944,5,85,8.940696716308593e-09,0.5079928002924882
169,0.945557915319,0.0801796003903,5,86,2.0861625671386717e-08,0.46059155289124065
212,0.4474088258302,0.0001442152157,1,412,0.036387065052986146,0.014764592496122142
173,0.9530547887855,0.0837992141403,4,337,0.0,0.46059155289124065
185,0.9569809836826,0.0023651711659,5,80,0.0005982369184494019,0.29002922717803054
241,0.9574887708296,0.0001528903116,2,73,0.004699358344078064,0.03950969299564513
97,0.0944828937314,0.0579186189796,2,653,0.0,0.5079928002924882
224,0.956868696139,0.0001528903116,2,73,0.00287017822265625,0.06092947185559046
187,0.9583601636742,0.0008412828701,5,78,0.002568942308425903,0.22766327521790583
184,0.9456808271433,0.0001798705738,5,293,0.009072217345237731,0.03555937270817604
175,0.9456786328871,0.000177949285,5,198,0.008227425813674926,0.03535190517500608
178,0.8773237067314,0.000182812737,5,298,0.014648672938346863,0.016843810912489366
224,0.9562241302825,0.0001587250674,2,65,0.004179316759109497,0.05302753325646141
245,0.9603029648716,0.0001581730295,1,65,0.00190160870552063,0.0734006719438561
173,0.9570512046005,0.0001003862302,2,66,0.0015947461128234864,0.18632185375161442
241,0.9603029648716,0.0001577694968,1,65,0.0026009857654571535,0.06757968246001544
241,0.9597481965158,0.0001586536175,2,65,0.0022331386804580688,0.052612165515391315
348,0.9637998375226,0.0002233728293,1,523,0.0031030833721160888,0.059053610562455526
562,0.3151514237755,0.0189572470623,2,420,0.03082207143306732,0.23139639279077356
350,0.9620467604941,0.0002216308854,1,507,0.0036720573902130128,0.03140158488753701
241,0.9609291590026,0.0001581730295,1,66,0.003008773922920227,0.07654729891982752
241,0.960323136181,0.0001581730295,1,64,0.0023263037204742433,0.0767342144033091
285,0.9513136995347,0.0454974324294,5,512,0.0,0.5194500271503393
241,0.9607536499139,0.0001581730295,1,64,0.0032659173011779785,0.0648771960946779
246,0.9595382896743,0.0001589666177,1,65,0.0026986300945281982,0.05448088767547665
51,0.9495942567378,0.0001123068302,4,138,0.002182093262672424,0.15844115948174223
54,0.9511397375407,0.0001181653115,3,430,0.0022403061389923095,0.3522755445752324
49,0.6613181500728,0.0193101130887,1,129,0.04624244868755341,0.017676060756185618
34,0.8478977759387,0.0007848999368,3,99,0.009471404552459716,0.01538764410772735
34,0.8511436316721,0.0007739190881,3,99,0.013593795895576476,0.01933818073256155
501,0.4963145714602,0.000100688361,3,827,0.034797456860542295,0.014764159821391875
34,0.8495930869883,0.0007838625214,3,99,0.012782487273216247,0.01663591070458916
34,0.8501203983518,0.0007467700098,2,152,0.013313296437263488,0.015389158469283326
283,0.139629570635,0.0335393233159,2,177,0.050424125790596006,0.01663655971668456
63,0.8559161617865,0.0004664088023,1,99,0.009461772441864014,0.02349899727631257
41,0.8475114411052,0.0024132538618,4,81,0.013175371289253234,0.015388725794553037
57,0.8559161617865,0.0004043712561,1,100,0.013717329502105713,0.02017064691362296
357,0.0479879287144,0.0013566918065,3,136,0.050405499339103696,0.01330950737818586
35,0.8570088416865,0.0001064708167,3,64,0.01014743447303772,0.03015050590492836
399,0.9535762793534,0.000108026078,1,440,0.010533040761947632,0.03140093587544159
241,0.9558393302428,0.0001582302165,1,78,0.003910741209983826,0.03680763930503785
192,0.9538929400448,0.0022147923501,5,240,0.0007300376892089844,0.4506123429120308
318,0.9620246753725,0.0127681687163,4,481,0.0003478437662124634,0.39364768594737376
190,0.9563198362206,0.0004374428899,5,79,0.005339288711547851,0.05738889453769787
246,0.9583549007904,0.0009621693448,1,122,0.008291894197463989,0.04325470912359568
349,0.9612806483315,0.00186074698,4,496,0.0002609133720397949,0.4506123429120308
350,0.9625559387152,0.0018092399424,4,486,0.003699779510498047,0.18233670314835765
190,0.9561835334432,0.0001711539524,4,66,0.003382936120033264,0.0783971997291456
241,0.956854764483,0.0001528903116,1,75,0.002482098340988159,0.04803338518218849
193,0.956478047617,0.00016072501,3,122,0.003608909249305725,0.055312704844442596
284,0.3870552147082,0.0007421259375,4,179,0.04890989661216736,0.013100958158190212
241,0.9563198362206,0.0001528903116,1,73,0.003925246000289917,0.048659249179540544
618,0.8424699307048,0.0009946871566,1,77,0.015147438645362854,0.018091212159890624
33,0.9081822544245,0.0011075789921,2,65,0.005894887447357178,0.05198630151803929
439,0.4836923866508,0.0149630184798,4,352,0.020496228337287904,0.33015526532696143
33,0.908863604118,0.0012471344657,2,65,0.0126061350107193,0.08006169941653811
33,0.9091536221623,0.0012001934164,2,65,0.010849419236183166,0.04929073794838621
33,0.9090715247562,0.0010249250523,2,65,0.011000850796699524,0.043039453445280706
33,0.9056944419655,0.0012473100328,3,192,0.011180442571640015,0.05428164096218206
33,0.9060344414246,0.0010555732765,3,206,0.005757355690002441,0.04221477540936436
227,0.9561830117973,0.0001569980843,1,65,0.0038156002759933473,0.039510991019835975
449,0.2810394100042,0.0050874513143,3,605,0.04875394105911255,0.014140675535056357
908,0.5776285185496,0.0569803083525,1,208,0.04501771628856659,0.02183644462520633
258,0.9638456240065,0.0009419473357,2,660,0.0013052314519882203,0.14494863069264735
241,0.9595382896743,0.0001589666177,2,65,0.0033252835273742676,0.060715946876196615
283,0.8587923035915,0.0153487346754,4,87,0.020378771424293517,0.0964732682734764
240,0.9595749340337,0.0001458150108,2,65,0.0006363183259963989,0.3458254460335626
196,0.9574523535892,0.0019006383477,1,76,0.0052191466093063354,0.055938136167064334
227,0.956436369264,0.0022367612815,5,183,0.0028627574443817138,0.05510285760025613
233,0.9600715329169,0.0005983294771,1,188,0.004064175486564636,0.036805692268751564
319,0.4345608507131,0.0033346221734,4,91,0.04841553568840027,0.015388942131918193
63,0.8559161617865,0.0004016486439,1,88,0.010394507646560669,0.020588610703074807
241,0.9561835334432,0.0001591138429,1,64,0.0036743372678756715,0.03493480673501483
164,0.9501983281361,0.0002884275464,4,307,0.004441922903060913,0.03805352619088307
246,0.9583464351114,0.0066395538633,5,72,0.0012316852807998657,0.4506123429120308
193,0.9567643053198,0.0022265016092,5,78,0.0021928220987319945,0.3694473229332751
241,0.9596828220277,0.0001589666177,1,65,0.0029643744230270384,0.05884614302928559
241,0.9595382896743,0.0001458246884,1,66,0.003531268239021301,0.05198565250594387
241,0.9597553392464,0.0001448845381,1,65,0.00293327271938324,0.0652966742456857
269,0.7905157226909,0.006622832446,5,147,0.018955186009407043,0.018507445250421296
492,0.523944847944,0.000143817724,2,563,0.027971726655960084,0.01434792673086116
187,0.9564418918978,0.0022778661654,3,79,0.0015928834676742555,0.06716150233319847
162,0.1281942761492,0.0001133638164,5,64,0.04921700656414032,0.014764592496122164
566,0.3205021594508,0.0157941310751,1,86,0.0493742436170578,0.0149711946798315
35,0.8584141092969,0.0001137352416,4,99,0.009557467699050904,0.020169781564162402
35,0.9018559485249,0.0014553919941,2,80,0.0106668621301651,0.022458198212620694
101,0.3612990497347,0.0203198004118,4,395,0.009748509526252747,0.42005101235070014
600,0.9721629544897,0.0004353228351,3,481,0.004328685998916626,0.06944883729483105
35,0.8518780145295,0.0001142165146,4,99,0.011623725295066833,0.018922380316761123
35,0.8551929932323,0.0023168533303,5,106,0.008767494559288025,0.028280053045921915
488,0.4866962392609,0.0001859317274,5,161,0.03980317711830139,0.015387860445092483
35,0.8561439583554,0.0022989051645,5,82,0.007902961969375611,0.03160450933603898
243,0.6905293732806,0.0041444647393,3,162,0.026653537154197694,0.015803444523527756
35,0.8570606288512,0.0018267347947,3,65,0.008046773076057435,0.017260909352480636
35,0.8567763307247,0.0019351824124,3,65,0.005750641226768494,0.017467511536189993
35,0.8568725400854,0.0017428663799,3,65,0.013301071524620057,0.02037789810942774
36,0.855411173828,0.0011954051828,3,65,0.016264328360557558,0.01684316190039392
33,0.8571871412349,0.0004140230315,5,99,0.011536964774131775,0.021630275116227237
271,0.9609707044042,0.000291099269,5,770,0.0037687867879867554,0.27326870615112026
35,0.8483963286939,0.0019118272982,2,80,0.008492997288703919,0.022457116525794983
63,0.8567214783837,0.000401626979,1,98,0.008339735865592956,0.02121014795312399
60,0.8541489257776,0.0003997836749,1,98,0.018429696559906006,0.025786115900579998
57,0.5453001755882,0.0030695322142,5,520,0.050905469059944156,0.023498564601582284
35,0.8571871412349,0.0005859352165,5,99,0.012665238976478577,0.022666531095251165
325,0.962080405707,0.000182718389,3,522,0.004301077127456665,0.031193252004906524
226,0.9445049811063,0.0002718115773,2,64,0.006868472695350647,0.03306608457492952
247,0.9583026310059,0.0024031462612,2,64,0.0037745535373687744,0.034103422240779134
601,0.6956474318854,0.0250063631386,4,225,0.024877068400382996,0.12578481787638915
63,0.8559161617865,0.0004016486439,2,99,0.013911396265029907,0.01621989395142358
36,0.8567763307247,0.0007870426175,3,65,0.010136768221855164,0.016011344731427977
680,0.5966778335426,0.038971584848,3,377,0.0,0.49759778989747766
41,0.8562934512757,0.0007850092109,4,65,0.00937727689743042,0.015804742547718596
180,0.6053833211631,0.000886029987,4,78,0.03156684041023254,0.019752683124171132
40,0.8567763307247,0.0007814063045,3,65,0.007739818096160889,0.02786533431694722
195,0.9450570042429,0.0007142805211,5,73,0.01112329363822937,0.031193901017001945
155,0.9382536127257,0.0008623855251,5,111,0.010712358355522155,0.028073450862212534
241,0.9601987968171,0.000157760762,1,66,0.003151419758796692,0.0551052373112727
241,0.9603029648716,0.0001581730295,1,67,0.0016900837421417237,0.06508336560365698
198,0.9563171061357,0.0022422421808,2,253,0.0015673905611038208,0.10150852044712606
241,0.9603029648716,0.0001577694968,1,67,0.002297574281692505,0.06529083313682689
241,0.9602964985602,0.0001581730295,1,67,0.002638772130012512,0.0528157389759887
60,0.2512076885449,0.0003260606739,2,91,0.05049894154071808,0.014972276366657211
245,0.9603029648716,0.0001580540616,1,66,0.0035213440656661986,0.05635609995651616
241,0.9596407435901,0.0001585330854,1,66,0.00277804434299469,0.06488022481778984
241,0.9595382896743,0.0001589666177,2,66,0.002222543954849243,0.03743047457927791
350,0.6744750746091,0.0043605837747,5,861,0.019658583402633666,0.015179960237192258
170,0.9561835334432,0.000112703455,1,65,0.001476946473121643,0.09877639586276424
176,0.9471575031707,0.0001006139085,1,65,0.0047403544187545775,0.03847322067925605
241,0.9602324780798,0.0001589666177,2,66,0.002873551845550537,0.05635631629388134
272,0.107967353012,0.0186613706712,3,329,0.01629005968570709,0.28491587721556505
241,0.9603029648716,0.0001581730295,2,65,0.002729859948158264,0.045126027332062724
491,0.9636490394706,0.0001816527802,1,584,0.008461323380470277,0.032024852836507356
243,0.9586280675057,0.0022802715483,2,65,0.0029315978288650514,0.03784670766980858
309,0.526708091293,0.0029488818239,2,474,0.0433531254529953,0.014349224755052004
241,0.9561835334432,0.0001591138429,1,65,0.0028711944818496705,0.039096488628226386
187,0.9444967309241,0.0004853101752,2,312,0.007023075222969055,0.0326481207854777
477,0.7286134941539,0.0027971185488,3,72,0.02161441743373871,0.018714696446226097
388,0.2966324892384,0.0463947966066,2,223,0.023158007860183717,0.29177658407627194
445,0.2888757761794,0.0057632975569,3,969,0.00825367569923401,0.3672443595440473
241,0.9595382896743,0.0001589666177,4,66,0.0021945863962173464,0.08089005518766183
35,0.9013535418513,0.0014058428534,1,65,0.012231364846229553,0.03867722681458372
35,0.9023282072673,0.0014250534632,1,65,0.0074353724718093876,0.06197091993137778
35,0.9021970778413,0.0014366619971,1,65,0.013452884554862977,0.05116075813266239
35,0.9023732663567,0.0008494203993,3,65,0.005242279171943665,0.04845935345415053
38,0.9014666529699,0.0014342868239,1,197,0.00904630422592163,0.07174590743789495
35,0.8567763307247,0.0007972414176,3,65,0.007120439410209655,0.017260693015115503
35,0.9036518809629,0.0014519891763,1,65,0.004270416498184204,0.05135719246021013
358,0.9592824958795,0.0001220870908,5,276,0.008740094304084779,0.03244260028859407
241,0.9595382896743,0.0001589666177,2,67,0.0036074429750442504,0.057182725028718795
186,0.7603384241044,0.000263188575,3,216,0.01462875008583069,0.018714480108860943
241,0.956854764483,0.0001528883664,1,73,0.0030617117881774902,0.03888772307086561
1005,0.8812500621853,0.0008829690909,1,120,0.012824341654777527,0.02432994909581796
195,0.9589005607211,0.000179001688,2,64,0.002237650752067566,0.07735683334018402
