batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
731,0.7673500061739,0.0001085357191,5,104,0.023526939590085765,0.0650825002541964
157,0.4623187644914,0.0010878889689,1,354,0.30100732865521107,0.01372530779398624
720,0.7737716880012,0.0001022647895,5,123,0.031391484275393886,0.05843077528821543
642,0.4794249498672,0.0001597551542,5,72,0.038434543458642716,0.05407222639272587
720,0.7737716880012,0.0001019329264,5,122,0.02823503191708107,0.05302710058173117
383,0.0482797634107,0.0011906820957,2,131,0.29968412780153664,0.013932775327156154
80,0.9134632335981,0.0852474719437,4,517,0.0,0.5079928002924882
361,0.3260038730035,0.0002703760047,5,92,0.2972560605468862,0.015804526210353463
546,0.7673500061739,0.0001082718573,5,103,0.04271397103380403,0.047827864685304824
546,0.7673500061739,0.0001082718573,5,104,0.051046417804423774,0.04055395345717927
635,0.7877878843262,0.0001103126075,4,106,0.04219037887209322,0.04741054990794844
547,0.7877599306127,0.0001103126075,4,106,0.046437125251605094,0.0476186664532138
548,0.7877878843262,0.0001103126075,4,106,0.04841109736067756,0.05593835250442951
777,0.7590117390781,0.000125611329,5,122,0.028816430889447943,0.047206976447351036
546,0.7450379445421,0.0001079810302,5,122,0.08205788344148057,0.04304507821677439
715,0.670151264364,0.0001164406913,5,118,0.043710267757228756,0.03639205522660256
480,0.4675362136314,0.0001457422377,5,64,0.04503852544798581,0.050115199646937426
512,0.7078412339565,0.0116492138536,4,124,0.2592553622077912,0.014556692288221918
163,0.3675709428177,0.0001000685073,5,71,0.3039699591156732,0.013932775327156154
522,0.745708200167,0.0001080218161,5,122,0.11177335085239062,0.04159064211093344
975,0.6378564705855,0.0959811703696,2,577,0.0,0.48244379014410227
774,0.625666275125,0.0001257535129,5,120,0.03245895123798321,0.038055040552439065
765,0.8709071504945,0.0030258138771,5,136,0.27018637794815553,0.04802927477225083
760,0.778708947602,0.0001103050487,5,95,0.01875155042499495,0.17485597339915757
447,0.4635714584307,0.0032206300129,2,395,0.30050160787120317,0.013933208001886466
729,0.7949720693369,0.0001063901755,4,74,0.012128640551377783,0.11231846590847631
815,0.471443782064,0.0001104165894,4,81,0.016572452935532094,0.1445150906129054
724,0.877725662004,0.0001049048672,5,158,0.03478683241351143,0.11041512976996848
691,0.4731388009739,0.008206962125,3,179,0.28709389608967334,0.014348792080321738
780,0.7940533298425,0.0001322229276,4,101,0.024126487846345766,0.06633574261045645
762,0.3290933300941,0.0001236555597,3,165,0.20409506827238083,0.029323015483265213
731,0.7686280163162,0.0001030084741,5,103,0.01819465083569738,0.10583483507520967
769,0.6701206967886,0.000110056736,5,122,0.02391695399089565,0.042005360839908155
820,0.1774738459791,0.0020244766565,5,976,0.2592600027275639,0.015596409665088152
740,0.8136944125791,0.0001070182859,5,104,0.018253769091082738,0.12559444099506537
669,0.4767292479703,0.0001427936515,5,71,0.01960294391584666,0.17361549494744083
513,0.7749850924852,0.0002944469495,1,165,0.28657686518660785,0.02287334961632568
656,0.8102113473359,0.0001096040818,5,130,0.038717344949963275,0.04678598393478726
764,0.7687303548559,0.0001102860738,5,86,0.013412988315320524,0.16550760317669788
904,0.2312995003346,0.0001168149157,2,193,0.29436184457751424,0.014349224755052004
898,0.801513566541,0.0001240834529,4,82,0.015047947013123722,0.22626789921274834
290,0.4073628491051,0.0005098543113,5,69,0.30023883525216843,0.014556259613491652
786,0.2415389124886,0.0048666748851,4,957,0.14621527672345624,0.18678697908666692
882,0.5267971548499,0.0003964491635,5,197,0.3041453732391616,0.013725091456621086
898,0.8024210446446,0.0001232363533,4,82,0.01736172105734973,0.24808530614982227
769,0.7601810296968,0.0001098364994,5,121,0.01192825832806323,0.06113174729199702
1001,0.7714431579457,0.0099899453467,3,204,0.29365539385196443,0.016219893951423602
956,0.6156829437346,0.0053679150558,4,923,0.18279947393476811,0.1840842763839642
762,0.8233520057596,0.0001099094434,5,97,0.012717375272196513,0.13930287447457063
769,0.7608048972311,0.000102518686,5,118,0.014125024483192106,0.16133921482516694
764,0.7702733709506,0.0001103581549,5,94,0.015277162342888145,0.22641609030786966
769,0.713396870799,0.0001098364994,5,121,0.01851472910229075,0.1407570942430464
757,0.8176063522465,0.0001098364994,5,96,0.016916815938335997,0.20065247349326434
764,0.778708947602,0.0001114742687,4,89,0.018904651963786528,0.08316916932941906
964,0.6075865618604,0.0009714550133,1,592,0.3001166820342703,0.013725307793986263
769,0.7608048972311,0.0001098364994,5,115,0.01175176436880441,0.07319471877224219
731,0.7686280163162,0.0001030540025,5,104,0.01937964198492411,0.10187953902834235
625,0.823826851971,0.0001221459889,4,95,0.03636457688954167,0.0619639971356933
601,0.8240239357638,0.0001225129509,4,97,0.040371307995933865,0.06903368589112605
745,0.8251590469488,0.0001651282752,4,95,0.05263702734761029,0.066122866643158
441,0.8857766929982,0.0003666537235,1,86,0.27211349670498175,0.05864365125551387
674,0.8123003222136,0.0001354964615,5,104,0.03332273760427608,0.048657951155349675
755,0.9777255639362,0.0007343700467,2,78,0.15911975175477955,0.13120990998202237
726,0.7658531936552,0.0001030465548,5,106,0.022440963003448187,0.07840996363368893
762,0.7877045861711,0.0001103020755,5,103,0.02148133848492468,0.18592011526454813
736,0.7877599306127,0.0001103126075,5,106,0.02222572903375394,0.05219333637647894
699,0.5431836630215,0.0070431823493,2,322,0.29593371799636603,0.01351740758608604
773,0.7862500654202,0.000127341293,4,104,0.024656153010227295,0.08816158670477088
214,0.4516005873444,0.0054903361662,4,116,0.2647553132960624,0.015180176574557414
777,0.7589925923585,0.0001257535129,5,103,0.020937730805922684,0.0601002507350062
686,0.4779692608008,0.0001461764327,5,71,0.023190182722817677,0.11686198325116119
850,0.179863479503,0.0006542788136,1,90,0.2958532789921941,0.013516542236625484
769,0.6702902447646,0.0001075163903,5,122,0.01925023393516006,0.10000995151879646
205,0.0970535685786,0.0003686653855,3,939,0.301048924958198,0.013309507378185837
731,0.8122916920012,0.0001082718573,5,104,0.024603433083404194,0.0694497026442916
769,0.7625943417344,0.0001099459837,5,122,0.01796239872295395,0.057602635854456866
731,0.8109770473715,0.0001087335493,5,103,0.019634362554539164,0.0860845316620551
841,0.4749480592875,0.0001157249061,3,93,0.033079565846303054,0.07238302097823428
166,0.5698724628795,0.0018283456473,5,553,0.2572823418123679,0.013517840260816306
184,0.8934744502082,0.0004626048535,2,135,0.2777655434289591,0.06737632533678317
715,0.7673500061739,0.0001082718573,4,103,0.029094222278432214,0.05489495739235593
766,0.6648349428705,0.0001245658053,5,120,0.04185382339074775,0.036183506006606934
773,0.5302169327978,0.000123263266,5,120,0.028991745375707766,0.08400033748628961
688,0.7430545825965,0.0001089574698,5,122,0.03150008791717797,0.039926575098271244
825,0.35397383809,0.0003579334636,1,138,0.29501929800859283,0.014556259613491673
766,0.6701787313385,0.0001066639997,4,122,0.039043214626174105,0.0347282045513055
729,0.3746529861418,0.0001137658928,2,504,0.30054167419915917,0.01351740758608604
769,0.7601810296968,0.0001083712306,5,121,0.01201176016098567,0.09128355122111627
915,0.2581694803359,0.000102894821,5,95,0.014383653674249191,0.2041694700383566
861,0.4365744111949,0.0014855703706,3,599,0.3023093345612174,0.01351740758608606
764,0.778708947602,0.0001107302601,5,88,0.017632814023430497,0.18948081195739885
762,0.7666863897129,0.0001104650965,5,86,0.014044932659245658,0.2285275429916429
769,0.8090795777033,0.0001105286194,5,115,0.009819834733806914,0.06654667154146861
764,0.7709979859935,0.0001103126075,5,94,0.016859287965659588,0.1582263364781575
773,0.787261197618,0.0001272667737,5,103,0.01863535486476823,0.05323629881382223
740,0.7877045861711,0.0001102524469,5,106,0.02414378323716968,0.053650152193336374
717,0.7864383958739,0.0001025805165,5,106,0.029240029391240797,0.05615122847172793
766,0.7624174050373,0.0001058733731,5,122,0.019933243801526578,0.05864018985767168
736,0.7623648129209,0.0001098278149,5,122,0.04117305633059293,0.044915531075780814
282,0.648559104631,0.0013286443718,2,727,0.30085294925149175,0.013309074703455548
769,0.7820912957668,0.0001083381541,5,104,0.011054317604874613,0.10443902639532192
952,0.2058325113909,0.0845370756643,5,66,0.2616339146707207,0.05095220891266676
604,0.2829621468612,0.0002528201894,2,418,0.30151393708708724,0.01393299166452131
769,0.7608048972311,0.0001097995122,5,122,0.016506529207472774,0.0819237151183041
694,0.6200065912565,0.0481428720472,5,71,0.2524256602543028,0.01809488989509802
769,0.7607201948108,0.0001102840583,5,122,0.014536698726087283,0.08649730335474348
769,0.7625809175394,0.000108728217,4,104,0.016575069205981327,0.1324421676138638
720,0.7845113996715,0.0001037598389,5,108,0.02194810315781131,0.10959348045716413
758,0.4912398160491,0.0001238007025,5,92,0.027636016281876973,0.09981113748023221
636,0.8131307627733,0.0001198069586,5,101,0.027876274019110747,0.04699799455262514
764,0.7877599306127,0.0001103126075,5,103,0.017104191015918258,0.04782591764901856
731,0.7600243523298,0.0001097368238,5,122,0.03179245517178973,0.04657959808844303
731,0.7673500061739,0.0001082718573,4,102,0.030540733926236935,0.09673265677428004
769,0.6701206967886,0.0001098364994,4,122,0.02667770700037732,0.057392139598175
675,0.7595804607638,0.0001454428974,2,103,0.11359106083553998,0.04511975354847364
627,0.4449917834617,0.0015071235744,3,86,0.29922172932665053,0.014972060029292078
731,0.7686280163162,0.0001029751789,4,103,0.023023915269177526,0.038886425046674764
780,0.7093106228102,0.000116752141,5,104,0.018908479875638838,0.08691851220467246
731,0.7686280163162,0.0001031657681,5,103,0.023414683137526406,0.08006602616384093
769,0.7608048972311,0.0001098459965,5,116,0.01891280399263067,0.08940639190379045
802,0.5217893201859,0.0044882543347,1,840,0.3000179877493385,0.012477473871854694
769,0.7685341583314,0.0001085280626,5,105,0.013318250127894954,0.12995407157738065
685,0.8113658016534,0.0001266557984,5,103,0.028199597790838905,0.04887212514683899
771,0.7602975885921,0.0001072471595,4,101,0.012767290656482072,0.0440837139068148
751,0.3753702165143,0.0001098636742,5,95,0.020606678326354943,0.06427253315910961
769,0.7352056825569,0.0001099459837,5,122,0.021241222093327888,0.10588524168128746
1015,0.5481664143388,0.0577527951007,3,509,0.0,0.5198658275661396
771,0.7602975885921,0.0001067917305,4,101,0.015748262473532674,0.18774362291531907
903,0.726198963197,0.0001233188286,4,89,0.020352099187294227,0.10791816390151457
682,0.7874281670904,0.0001103126075,5,103,0.02068561350298754,0.2542790449138003
769,0.7625809175394,0.0001097742714,5,122,0.020532896907202416,0.05302299017179348
632,0.9232652464884,0.0001233049068,1,209,0.16388827075704931,0.0846387490508198
147,0.7342655923693,0.0412573233591,4,120,0.15843174552271228,0.23327614815648118
764,0.7877599306127,0.0001025294526,5,103,0.015511757033314963,0.06612394832998372
731,0.7680712413797,0.0001082718573,5,103,0.024105090092516,0.10645810302418005
810,0.531637599987,0.0001730580619,5,82,0.028695147920165632,0.1644616120162426
695,0.4847846295419,0.0001461828227,4,68,0.03127235030345566,0.12953459342637283
776,0.426050488372,0.0001539568632,3,121,0.17770718299751173,0.030772908504438166
890,0.568250381735,0.0118976658628,4,280,0.266372509022434,0.01726069301511548
720,0.7737716880012,0.00010247171,5,122,0.028927002850004314,0.04512429663314157
787,0.6686099043672,0.0001325347494,5,122,0.0426301226915159,0.036391406214507135
646,0.5246068511693,0.0001091778979,5,122,0.04571982911361847,0.03701597218766835
715,0.9578534209562,0.0330123052601,3,151,0.13895319969092865,0.19775463448720473
770,0.6564315739761,0.0001300030429,5,120,0.041956855715049444,0.03867895751350485
764,0.7707163994465,0.0001103126075,5,101,0.020061066085010838,0.15095891537098613
681,0.7318524947536,0.0001189730083,5,108,0.032270046311286084,0.04824258341427956
765,0.7403536958804,0.0001160117444,5,109,0.02983486485081178,0.041175923381958766
686,0.7310826877734,0.000116267552,5,103,0.026177118002601224,0.07942631657511992
765,0.4322156861391,0.0001488709243,5,101,0.059517366204812586,0.043461094969939926
652,0.5025034854416,0.000106248256,5,122,0.04623773384812187,0.03972105460138757
771,0.7584359700729,0.0001072471595,4,101,0.020632737212147687,0.08088248337988191
690,0.5879980415042,0.0001461789874,5,67,0.0176545841636876,0.1397318714696446
623,0.4554125807971,0.0047525227226,1,977,0.29934032353997214,0.013309723715550947
693,0.6158746335509,0.0001454161695,5,75,0.02265085132241223,0.22815479371150546
692,0.614454601084,0.0001455613205,5,76,0.022711583298322395,0.06965954988847807
547,0.4150923043412,0.0019523379459,5,253,0.28908205847331936,0.014971843691926922
691,0.6077149710875,0.0001464663596,5,77,0.0338292242142572,0.04804030797787302
780,0.8248459572868,0.0001189253221,4,106,0.019516638968596695,0.10584824799184842
415,0.7401399845886,0.0001004584081,5,86,0.06317175905339309,0.04180092202985022
787,0.6727293266563,0.0001325347494,4,122,0.11030787376770239,0.03327376844546459
767,0.7487140180016,0.016445682222,3,738,0.0,0.4701549624546503
787,0.6703530387639,0.0001325347494,4,122,0.0475982739827403,0.038262291748243894
868,0.3639834403796,0.0001289488402,5,126,0.05069470914195852,0.049282300791145726
322,0.0556112095186,0.0038414514811,2,461,0.29953382311274224,0.012893706962385431
421,0.4987946229904,0.034426874899,4,615,0.0,0.5493876570879693
670,0.7366994058117,0.000271657312,2,97,0.2977585533393252,0.01434857574295656
769,0.7608048972311,0.0001098206532,5,122,0.015098025831891876,0.05636561880058235
156,0.8456546297304,0.0077139477222,2,579,0.26876127215002493,0.024952351695327744
728,0.8134905005318,0.0001069426121,5,104,0.018582748877483613,0.08047295674767056
746,0.7874704355211,0.0001084779557,5,103,0.020617395954837987,0.09169935163691667
688,0.4671182388857,0.0001439180747,5,82,0.039099271072505076,0.04637256323000338
769,0.6687541558131,0.0001098364994,5,122,0.01989650734167243,0.12142410560724815
277,0.5952729065286,0.0017493967028,2,402,0.3002944807975892,0.01247812288395016
786,0.7139473145824,0.0001103741749,5,122,0.023346685747108104,0.053241274573220435
764,0.778333219507,0.0001103126075,5,102,0.01982702370645545,0.10811741061480913
622,0.7686280163162,0.0001029751789,4,103,0.03758646503975509,0.06341973126572502
777,0.7601931341139,0.0001072445101,4,102,0.01817917609201835,0.16612459734207913
964,0.0317547683708,0.0009108453245,1,95,0.2964807331116059,0.013308642028725282
775,0.7589925923585,0.0001257535129,5,122,0.03263616473807877,0.04990751577640233
777,0.759355299222,0.0001257535129,5,123,0.030560495012915724,0.0465808961126339
972,0.2834371300241,0.0003159062037,2,911,0.29782468746758717,0.013101174495555323
739,0.7900511295596,0.0001175510271,4,107,0.039063574366879225,0.05739408663446122
841,0.2547981638175,0.0001309950107,5,69,0.1421211564774925,0.056790505385718705
836,0.3523266802128,0.00012880456,5,131,0.16332650163997275,0.024743369800601857
829,0.3526573093181,0.00012880456,5,131,0.11368403013417136,0.03265071683385936
790,0.3453323802608,0.00012880456,5,132,0.20063617678820775,0.024332761481564803
829,0.3476599725971,0.0001287163702,5,131,0.1035495699702127,0.034312836810235336
762,0.7002290841516,0.0001786272287,5,100,0.0782853541693302,0.039927224110366685
767,0.2790469807195,0.0001488366869,5,83,0.03052437801065294,0.18304261197081176
688,0.6161217708607,0.0162336156189,4,105,0.2768702122098501,0.014972925378752633
456,0.6707713033609,0.0006835085772,4,200,0.30144890498159127,0.013932126315060777
724,0.5075038912213,0.0001194691637,5,119,0.04566767404984674,0.03493675377130112
567,0.4863995424334,0.0001062338903,4,85,0.03385993691091236,0.0578101033876268
774,0.7591893182428,0.0001703365969,4,122,0.13210511373617084,0.03992808945982722
720,0.6054062856617,0.00015251789,4,80,0.048804922592941606,0.04117873576770559
905,0.7717105315254,0.0001063400646,2,416,0.28720229713466777,0.021625299356828998
694,0.4771371682612,0.0001561361716,5,80,0.044265785362545176,0.09626947847551386
544,0.6712277172828,0.0001164406913,5,122,0.14709659340205988,0.03223296938177274
283,0.8033617885387,0.0180344453321,2,164,0.2609668152105689,0.030357324426002898
571,0.4560328689035,0.0311663567549,2,281,0.0,0.4506123429120308
460,0.1440851351668,0.0319319659505,3,181,0.21751141614725295,0.12184098770987425
769,0.7601810296968,0.0001113863147,5,110,0.014041543835308961,0.13182885118368987
769,0.8090795777033,0.000111172313,5,110,0.010586444451344887,0.07797490919239099
769,0.8027483167513,0.0001106589272,5,113,0.015363280484452239,0.1033768099324811
175,0.7017905571853,0.0081951947803,2,520,0.26638790087524383,0.016636127041954274
756,0.2302794023612,0.0001585316486,5,70,0.023637228513988827,0.28319599516269656
843,0.8018471372704,0.0001241166979,4,82,0.017828846896463177,0.11251944332069204
764,0.7702733709506,0.0001101257902,5,94,0.015762625458649784,0.14683703955296049
959,0.3912646769433,0.0001631348067,4,623,0.29313707325865596,0.020587961690979383
600,0.3444040119732,0.0007734429132,2,241,0.2989493757322264,0.012893490625020276
815,0.5756705750721,0.0029060065193,2,156,0.2989854589312996,0.014557341300317383
755,0.7702761969686,0.0001103467138,5,94,0.018062152674179505,0.17363388362347779
114,0.4718605035621,0.0528584972739,2,78,0.19082958210238551,0.13077442286599414
769,0.7592538729775,0.0001111602324,4,105,0.020780256353308168,0.10375886171931956
898,0.8018471372704,0.0001240834529,4,81,0.01412203742778494,0.1908653710942993
759,0.7702733709506,0.0001103126075,5,94,0.019716974227034438,0.213737206349069
586,0.4040772580607,0.0360380263355,4,314,0.0,0.5394084471087592
744,0.8454138143642,0.0001024910447,5,103,0.011176011942028417,0.12643382997181124
769,0.8524535189877,0.0001101334884,4,114,0.014141144266559828,0.07631408724020587
769,0.7601810296968,0.0001098364994,5,101,0.011337114294353832,0.11649031565784944
769,0.7608048972311,0.0001098364994,5,101,0.011265972387111575,0.27298638588961166
565,0.3561547184026,0.0001300554745,4,66,0.030697239646189013,0.0968933954365796
154,0.9150723968046,0.0014554304482,4,215,0.244846760518649,0.06716366570684988
769,0.7612968391534,0.0001097368238,5,122,0.016473182622997566,0.09314816297126391
903,0.7280784388328,0.0001232584455,4,87,0.012920358771171194,0.07402826664012926
731,0.7686280163162,0.000103064031,5,103,0.020333214328649492,0.15572590921186139
914,0.3006277686331,0.0001842260016,3,346,0.29563623610003104,0.01226935732658938
764,0.768615455932,0.0001063494641,5,103,0.023619458297231347,0.11019641269381122
702,0.4588660388989,0.0001346478175,5,71,0.016407557315986063,0.2845227922231044
136,0.4330787442145,0.0256222165497,2,151,0.2520110982537619,0.03971629517935449
764,0.6957949822635,0.0001241193453,5,106,0.029435582119313214,0.09211320501643083
720,0.7737716880012,0.0001044625801,5,122,0.02734958759376212,0.04034280818880194
773,0.7803163192584,0.0001321570343,4,122,0.04662064522538471,0.04304421286731379
527,0.7218139897291,0.000134703927,2,86,0.08672152741944297,0.04367115855149153
553,0.853105289292,0.0001367561567,5,100,0.035291660162768634,0.07465759203532354
659,0.5672788940022,0.0001522683098,5,78,0.031001846156531253,0.14117440902040274
406,0.4768454574789,0.0001097977141,2,92,0.2567207447012175,0.019759173245125394
413,0.3369641723297,0.0001164506251,1,86,0.19477955844328318,0.030363381872226803
531,0.0814307845606,0.0001257213243,4,715,0.2987332837249591,0.01268494140502463
769,0.7607976239779,0.0001098364994,5,122,0.018581099749928876,0.058021032318638976
975,0.2988671082185,0.0756067787551,5,544,0.0,0.5175562098558977
769,0.670163445438,0.0001075138004,5,122,0.022293638131242886,0.11123829344432883
206,0.4611195683564,0.0093580042676,4,84,0.26378472841857237,0.015180609249287703
710,0.7877599306127,0.0001103126075,4,103,0.04026083677721306,0.07028173615062272
769,0.6701206967886,0.0001099341392,5,122,0.02261082125784093,0.08046776465090721
731,0.7673500061739,0.0001082718573,4,104,0.027056292756619926,0.05573023595916413
582,0.8075177244008,0.0035893605145,5,165,0.2970049277279193,0.022250298004720493
708,0.4728278141359,0.0001444603492,5,71,0.0201020537307315,0.10459933238289114
730,0.7874361563592,0.0001103126075,5,103,0.023356784134106256,0.06778801534264592
769,0.7625809175394,0.0001094673052,5,122,0.017835102151472014,0.08048831670059557
769,0.7625809175394,0.0001061740472,5,122,0.01586927621648407,0.07007729734056478
769,0.3992873449123,0.0001074959515,5,108,0.016562705841947613,0.06820662814419318
764,0.8035244432545,0.00013243875,4,96,0.02714815822166976,0.06633574261045641
598,0.8886748573034,0.0001437585803,5,74,0.019395414741242296,0.14139875086805367
753,0.6267940717645,0.0002731897645,3,137,0.29599180933700897,0.013932991664521287
382,0.0428631526148,0.0046061313871,4,84,0.2824746453169197,0.014348575742956582
415,0.6136521140394,0.0001004584081,3,88,0.15047965106719272,0.03327290309600399
45,0.7403924306041,0.0001697596915,2,98,0.3009059342974377,0.012477473871854716
60,0.7398037749372,0.0001675607341,5,97,0.2948386846128068,0.015596842339818395
787,0.6712979871323,0.0001325347494,4,122,0.12005548247397498,0.03202528551123764
397,0.9212584485568,0.0005401420127,5,251,0.28080452181514265,0.07756430087335395
715,0.670151264364,0.0001161855255,5,122,0.05305151632482874,0.03348145231599966
529,0.9919900941521,0.0026083543187,5,75,0.12278184515661683,0.24603853833822614
764,0.768615455932,0.0001068194177,5,104,0.0190680975880467,0.05198759954223011
446,0.3729346866724,0.004339676262,3,359,0.2981806820694956,0.014349224755052004
927,0.6529136290408,0.0529479605052,3,105,0.21363197707640297,0.11393407335134702
773,0.7607303343664,0.0001099704688,5,122,0.019078235756176568,0.04429507551255729
720,0.7673500061739,0.0001082718573,5,104,0.02624265192538917,0.04429334481363616
737,0.7877878843262,0.0001574942614,5,107,0.068686523936277,0.06134137819881835
786,0.7165852811919,0.0001025953348,5,127,0.019841493018092092,0.0557278562481476
773,0.7607323863628,0.000109877179,5,122,0.02272425355499001,0.2048416302318487
681,0.7686280163162,0.0001030540025,5,103,0.01905235283598069,0.08005218057247196
773,0.7607303343664,0.0001092799171,5,122,0.02023854443022725,0.13185697504115818
346,0.5989105916409,0.036685609489,3,66,0.25210350145827326,0.02329282776733348
679,0.7673500061739,0.0001082718573,5,103,0.027564537556270852,0.0721524053469943
767,0.8036995070827,0.0001074487062,3,95,0.053122638118076715,0.04886736572480588
656,0.7855524528277,0.0001098892396,5,104,0.025082259804408535,0.05552233575126393
720,0.7590980203296,0.0001020250841,5,122,0.029219374059475223,0.05011346894801631
769,0.8213868956705,0.0001156366787,5,115,0.016368297703344865,0.08067955893137994
769,0.8224436145407,0.0001105667238,5,110,0.011465773514897502,0.13306889696067634
769,0.8210264258434,0.0001109923636,5,113,0.012605279361540064,0.04969680318275531
769,0.917510045813,0.0001106857913,5,120,0.019393646623000162,0.16052254127176083
769,0.8666087889059,0.0001117575019,5,110,0.00960884938603428,0.23224227188847374
927,0.5772290388806,0.0342986645613,2,548,0.0,0.4506123429120308
764,0.7683461211206,0.0001102926761,5,90,0.013822534285769784,0.2768304845307967
763,0.2530107705577,0.0001552927966,3,70,0.04400299392258473,0.04533262951577206
731,0.7629532230046,0.0001082718573,5,104,0.027850606195368877,0.0754930869394969
769,0.7607201948108,0.0001097368238,4,122,0.025916887779580632,0.03639270423869798
777,0.7585824439175,0.0001257535129,5,113,0.02490128652738984,0.04533284585313722
773,0.7805590992681,0.0001029218363,5,122,0.0190580149398081,0.09065357681382655
777,0.7869850597383,0.000103077372,5,122,0.023054006448064733,0.21002810222373175
648,0.4355899314121,0.003384820095,3,92,0.304048260103019,0.015596626002453262
777,0.8093957935897,0.0001261995523,5,101,0.014547312616686925,0.10460344279282885
571,0.7696927894692,0.0001028772787,5,122,0.04702544267870347,0.04367072587676124
908,0.723265702654,0.0154208193471,3,458,0.04862008367975553,0.367868060167748
769,0.9239820025188,0.0001082083003,5,71,0.005269529052412935,0.4017739663941537
565,0.0852692963605,0.0157889447992,3,515,0.0,0.4506123429120308
140,0.1693173501861,0.0060629514843,4,376,0.2546769617743975,0.016011993743523377
214,0.6392686642535,0.015472740671,3,458,0.0,0.5075769998766877
62,0.5120197249529,0.0062120732458,4,1006,0.0,0.5493876570879693
576,0.18079622127,0.0154398163233,3,466,0.0,0.4701549624546503
51,0.5113673528717,0.0319992518609,2,368,0.0,0.5198658275661396
1010,0.1610539588358,0.0001010607449,4,800,0.2990849480141826,0.013724442444525664
784,0.7831742340645,0.0001047912556,5,90,0.01050207645989298,0.30297420609595427
769,0.8077181430259,0.0001105286194,5,115,0.015757997349760775,0.10063949325135588
778,0.7831153059001,0.0001047912556,5,89,0.009073894428319285,0.30528988125242024
989,0.2357348686438,0.0023641886855,4,604,0.29991161506917996,0.012685590417120052
969,0.6572894763997,0.0095093734505,1,198,0.2995365793633855,0.0149727090413875
769,0.8083433888402,0.0001059118184,5,107,0.009744530107009885,0.14325990122035906
678,0.3861724514315,0.0001446928247,5,67,0.031637827970204854,0.1513634662437992
718,0.7862963384262,0.0001030465548,5,105,0.020937270923233504,0.0644605303294169
771,0.7742337607131,0.0001072471595,4,101,0.027576140614885374,0.09692087028195244
765,0.7608048972311,0.0001098364994,5,122,0.03788100712176926,0.036391406214507135
755,0.7607201948108,0.0001097368238,5,122,0.041197628752994556,0.04304897228934688
697,0.2695085103574,0.0001187175841,5,91,0.24341966520114058,0.020377465434697494
697,0.3609516735873,0.0001204121402,5,99,0.045057502028853294,0.04221780413247631
663,0.7875264785531,0.0001103126075,5,106,0.024605205050172642,0.041382525565668106
178,0.7324983170292,0.0006493699585,2,238,0.299081950342662,0.013101607170285611
787,0.6738710827389,0.0001325347494,3,122,0.061965155179507445,0.041173110996211945
843,0.3593411560938,0.0001294900765,4,124,0.06843288137817068,0.040343673538262514
787,0.6735550721184,0.0001325347494,3,122,0.06556146243128182,0.04367137488885668
418,0.6521430410285,0.0001001192788,5,80,0.049507730209838424,0.046578516401617344
829,0.5917818013811,0.00012880456,5,128,0.04385873806056116,0.03576770559080653
787,0.6711396741211,0.0001325347494,2,122,0.06625811965674068,0.0388875067335005
766,0.6755213955527,0.0001279434843,4,122,0.07873679836760053,0.04158912774937749
529,0.6030431308738,0.0051980410423,1,503,0.29922439415210544,0.014141108209786646
659,0.3195450244077,0.0001494528563,4,74,0.10198109971669995,0.038056987588725354
64,0.5672394845439,0.0119930741092,4,372,0.22999861338940333,0.14075795959250695
370,0.0620146191708,0.0139834612107,5,120,0.2644161884661857,0.016845108936680186
35,0.2501530070083,0.0121175384701,5,107,0.09733608446046639,0.3000925923922802
95,0.1867172987166,0.0119517426711,4,365,0.18788439582907326,0.13305981079134044
131,0.1700682685347,0.0033283305137,3,818,0.2663294568454969,0.015596626002453262
529,0.0632414035031,0.0159982045084,3,655,0.0,0.46059155289124065
89,0.2200750570732,0.0118601586772,4,376,0.14888675200300855,0.22836702066670847
726,0.7860724481221,0.0001029777353,5,105,0.016464111626378043,0.1432670403534087
731,0.7677470915451,0.0001082718573,5,104,0.019668363719612142,0.10106567786068306
874,0.6289441132857,0.0025267062794,5,80,0.29893096298682414,0.01559662600245324
777,0.7755305306776,0.0001019581852,5,122,0.019102232496888884,0.12811844903416184
777,0.759355299222,0.0001220530075,5,122,0.027638651492402876,0.06759006665354217
709,0.5520862512546,0.0001433947711,5,73,0.019967936177993424,0.14221369372253864
310,0.888464225668,0.0075577541057,2,140,0.2566040731520771,0.07444060565808745
205,0.5426932994668,0.0010622763629,5,162,0.2901775328559639,0.013724875119255953
45,0.5469335036141,0.0001610050116,3,309,0.3013902070762277,0.014556692288221939
688,0.7686280163162,0.0001029751789,4,103,0.03067692615884361,0.08109471033508493
773,0.7607323863628,0.0001096433349,5,122,0.024263238473559767,0.1158185881390876
429,0.292288027532,0.0063422062901,1,433,0.2995504541048106,0.014349008417686892
764,0.768615455932,0.000106532013,4,104,0.016844837357131177,0.05635198954657852
737,0.7877878843262,0.0001026208156,4,106,0.08226664794865114,0.06238066290095427
777,0.759355299222,0.0001329323796,5,122,0.03204639499964913,0.047209572495732724
249,0.3032115002354,0.0025857173299,2,276,0.29243625881105256,0.014348359405591449
957,0.6460885621343,0.0002326170941,4,154,0.2800200428622345,0.02599682849422702
792,0.6738638303395,0.0001339091679,1,122,0.07349671498992692,0.05053511047267549
