batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
272,0.8907282576805,0.0002367538465,4,306,0.050373990337053934,0.04346542171724273
254,0.9054709401563,0.0002642115192,4,665,0.04767261147499084,0.05094615146644281
441,0.890719305997,0.0002336900711,4,141,0.05334355632464092,0.029530266679069994
685,0.8908617724049,0.0002329295187,4,154,0.07043655713399252,0.030780480312218094
253,0.8894237888987,0.0002357572532,4,165,0.040915801127751665,0.04283934138252556
461,0.8904449881651,0.0002354210351,4,154,0.06440542737642924,0.036805692268751564
793,0.8906313930995,0.0002368030751,4,224,0.07064900696277618,0.03701402515138206
948,0.1227161072199,0.0003706377685,2,814,0.16271928548812867,0.012685374079754919
56,0.890107847376,0.0001071629699,1,69,0.015988914171854655,0.08608799305989734
62,0.890107847376,0.0001069957948,1,65,0.01623504161834717,0.09503008171062281
60,0.8929498051997,0.0001062562702,1,73,0.014653266469637553,0.10459349127403236
58,0.890100884056,0.00010543707,1,66,0.017558732628822328,0.0829705716282199
62,0.890107847376,0.0001064929127,1,67,0.01613008181254069,0.09731720033489022
381,0.2759440299071,0.005834854811,2,315,0.1630438193678856,0.014556475950856762
44,0.8916550652517,0.0001067638151,1,74,0.01120089590549469,0.1368180234985646
55,0.8924719419328,0.0001065240411,1,73,0.013094569245974222,0.10314056952974746
143,0.3048283869862,0.0001422244224,4,95,0.16262478431065877,0.014764808833487297
64,0.8931584435677,0.0001071548521,1,69,0.01593696971734365,0.09211904612528961
59,0.8918044180725,0.0001065240411,1,66,0.01609452466169993,0.10438624007822757
59,0.892080700114,0.0001071629699,1,66,0.01655114988485972,0.0996028045976017
46,0.8962601680422,0.0001045834176,4,73,0.022874144713083903,0.09086926516687181
64,0.8967240152036,0.0001101194551,2,73,0.01527214546998342,0.08629632594252781
50,0.8954007342092,0.000106325754,4,72,0.024453346927960716,0.08442738744507734
57,0.8991392964122,0.0001042081678,3,73,0.019990443189938863,0.0862982729788141
32,0.8944283153678,0.0001013290626,3,65,0.009664702415466308,0.16946700963350286
32,0.8944630021664,0.0001015459111,3,68,0.010208293795585632,0.15762080819312868
32,0.8941430516186,0.0001002917666,3,64,0.009596171975135803,0.1653105198370547
32,0.8945559953228,0.0001012670475,3,65,0.008783356348673502,0.16593660017177186
32,0.8944361645503,0.0001008118429,3,68,0.011036032438278198,0.1578287084010289
32,0.8848539608477,0.0001036991988,5,67,0.01711393694082896,0.09045195038951541
35,0.8847112233936,0.0001039570096,3,65,0.021726865569750464,0.09627942999431031
392,0.8530809109696,0.0068378774336,2,936,0.08027839064598083,0.15346323670985482
94,0.8918866069739,0.0001318113798,1,78,0.023153629899024968,0.06030533855715956
151,0.8819132504013,0.0001400196651,1,65,0.03103860318660736,0.050532947099024096
163,0.8865926091166,0.000135231362,1,74,0.02862179776032766,0.05157201546379486
92,0.8830215117944,0.0001339220702,1,78,0.026677026351292925,0.048660547203731364
71,0.8829443564958,0.0001724050961,1,74,0.027273735404014586,0.050115199646937406
92,0.8828479317906,0.0001317737933,1,73,0.027088613311449683,0.053235217126996505
74,0.8871151744396,0.0001364877675,1,78,0.02577614982922872,0.06508574531467351
94,0.8822094125893,0.0001156810599,1,73,0.02424293359120687,0.05780923803816622
232,0.7759217575527,0.0002360393543,5,85,0.10549337168534598,0.0220441284957414
235,0.7750972350719,0.0001616951108,4,86,0.08541431526343028,0.029112086552253013
209,0.7763613005315,0.0002822634034,5,85,0.0928437406818072,0.03140158488753701
58,0.1620409311437,0.0735796471111,4,627,0.0,0.5000925923922803
88,0.7772681505589,0.0002698922106,4,84,0.06368434727191927,0.020172161275178957
88,0.7800062299414,0.0002503971377,5,85,0.05340858002503712,0.024328002059531718
657,0.4360791272104,0.0003511187487,1,326,0.15786993155876794,0.014764159821391853
327,0.8219306555435,0.000259672679,4,86,0.09293634792168934,0.03639919435965222
75,0.1685509776645,0.0045073756275,5,133,0.13176188518603643,0.018091428497255757
253,0.1653779734603,0.0069369208782,5,319,0.11783658613761265,0.12755813525844745
538,0.9368961678792,0.0004181432648,3,271,0.026036074757575987,0.08027717143221821
850,0.4317057734048,0.0068333628879,4,270,0.1609294056892395,0.017883960964085822
581,0.5135060560272,0.0063590694714,4,268,0.13460943202177683,0.016011777406158244
822,0.4069509043065,0.0068771590841,4,274,0.14590931683778763,0.014764376158757008
935,0.5230953842041,0.0189973487557,3,75,0.14597545862197875,0.017467727873555126
995,0.2168455217586,0.0027721601592,3,821,0.1626249964038531,0.014556692288221939
72,0.8832027000363,0.0001735018257,1,78,0.03338907261689504,0.05178034834642535
92,0.8830215117944,0.0001576039098,1,78,0.032164488236109415,0.050325046891123895
730,0.7664908687939,0.001002848265,2,630,0.12109825809796652,0.04991963066885023
74,0.8829443564958,0.000172373481,1,78,0.027141462763150537,0.047620613489500065
75,0.8820117310424,0.0001734530468,2,79,0.03829492330551148,0.041590209436203174
76,0.8819132504013,0.0001727736318,1,78,0.030970762173334755,0.04782894637213055
166,0.8854234890065,0.0001289479354,2,78,0.03798980911572774,0.04470849621734119
166,0.8851671591778,0.0001305945561,2,79,0.04089265962441762,0.04616509569683347
61,0.8851671591778,0.0001066447064,1,66,0.018815921743710835,0.08172317038081867
111,0.1290040542266,0.0383601008507,1,872,0.09802539646625519,0.24865881650481025
554,0.875718867045,0.0001409537536,1,913,0.06396077871322632,0.04138014585465159
69,0.889266782211,0.0001106842692,1,67,0.02003995478153229,0.0721578137811228
751,0.2964694426296,0.0006311637991,2,964,0.16286585430304207,0.014348359405591449
64,0.8882031229012,0.0001119694821,1,64,0.017891613642374675,0.08172338671818383
64,0.8889349329525,0.0001116200077,1,67,0.018805013100306193,0.08276267142031972
84,0.8932135348607,0.000111646089,1,67,0.018505987524986268,0.07964330295235603
623,0.5327950896181,0.0001028681582,5,87,0.14924220144748687,0.018714047434130677
1024,0.8973291223541,0.0150597220624,4,217,0.054889451464017226,0.13639075720241173
629,0.0960157047896,0.0109639694441,2,75,0.147736664613088,0.015804526210353463
34,0.8924719419328,0.0001126966802,2,73,0.012385642528533936,0.15741312432259363
55,0.8924719419328,0.0001131607267,5,71,0.02564108272393545,0.07901743895500399
33,0.8931584435677,0.0001094804292,1,73,0.008044581611951191,0.20960408098805602
33,0.8929498051997,0.0001094785236,1,73,0.007121142745018005,0.26075596928874767
251,0.9902859186046,0.0079500805258,1,104,6.318092346191406e-07,0.4506123429120308
166,0.8906947897223,0.0001066228013,1,64,0.016691053907076515,0.0885817138678741
166,0.8881256373535,0.0001116632406,1,67,0.019680326183636986,0.07610921575541758
786,0.3304246919642,0.0010188720378,2,200,0.1620703587929408,0.014764808833487297
166,0.8912744078151,0.0001117521265,1,66,0.02057113746802012,0.0892099575762427
166,0.8886315778552,0.0001124508283,1,67,0.02360225021839142,0.06904060868681054
164,0.8970127242534,0.000104139684,1,67,0.015900487701098122,0.10418071958134392
163,0.8972436960251,0.0001116453252,1,65,0.015591285626093545,0.1004370014775842
76,0.8979069644282,0.0001121700974,1,67,0.014654461542765299,0.10999997836626349
32,0.8956866597238,0.0001041281871,4,68,0.012611071268717449,0.14077980966638612
32,0.8973724944025,0.0001044327431,3,70,0.008256439367930093,0.19255734562706467
32,0.8957303392265,0.0001040325259,4,68,0.012452373902002972,0.1443147622127851
32,0.8970478603873,0.0001040131389,4,70,0.010739461580912272,0.13723706897484214
32,0.8953811740795,0.0001029698134,3,68,0.009867205222447713,0.1748799868466882
32,0.8996509079496,0.0001040305427,4,68,0.008337624867757161,0.19691373114890284
32,0.8942046447096,0.0001019782029,2,67,0.0073280791441599534,0.20357540763368026
40,0.8879302137148,0.0001136120216,2,67,0.017866936326026917,0.0977368948232632
63,0.8907790997338,0.0001072331599,1,67,0.015470766027768455,0.09669414872328505
63,0.8928338604544,0.000112440138,1,67,0.015229805310567224,0.10480074246983717
880,0.1861251225005,0.0156666338249,3,206,0.13230636517206829,0.015180609249287724
63,0.8923468983176,0.0001122111292,1,67,0.01506900091965993,0.09960648233280907
63,0.8922900853771,0.0001123823878,1,67,0.014521321654319764,0.10937800844148397
63,0.8983489829659,0.0001071327046,1,67,0.010342896978060404,0.14514593036965567
64,0.8925214134865,0.0001092864485,1,67,0.016101953387260438,0.09814750314230022
64,0.9725434535524,0.0001124895296,1,67,0.0009934107462565105,0.4506123429120308
90,0.8830215117944,0.0001337435681,1,78,0.029930306474367774,0.053027316919096325
81,0.8830215117944,0.0001336269434,1,78,0.028785493969917298,0.053443117334896706
80,0.8846527967604,0.000133623387,1,78,0.02627110779285431,0.05760003980607518
166,0.8368150571508,0.0001325749093,1,79,0.053715125719706214,0.03888750673350048
681,0.9246676613873,0.0039294321189,5,68,0.024629946549733477,0.3167246090242969
74,0.8621886864151,0.0001698870626,1,77,0.0392053743203481,0.04616293232318205
74,0.8606152752571,0.0001719504827,1,76,0.04563500881195068,0.03784540964561778
161,0.8854390918475,0.0001284269052,1,80,0.03221679329872131,0.05198759954223011
695,0.4888498035311,0.0001712870003,5,85,0.15517839193344116,0.01684294556302881
170,0.8849496018927,0.0001361492817,1,66,0.02644555966059367,0.05614517102550398
166,0.8849506943494,0.0001365195925,1,67,0.028324011961619055,0.053445064371182995
67,0.8849989761814,0.0001579388259,1,65,0.02596305509408315,0.06155252346719566
69,0.8845823995618,0.0001489751068,1,65,0.024163615703582764,0.06279884302777121
68,0.8851671591778,0.0001566392626,1,65,0.02549056311448415,0.05822438944187125
93,0.8888356635931,0.0001961013164,1,69,0.030635652939478553,0.0467887963205341
92,0.8815424852613,0.0001339220702,1,81,0.034202508131663006,0.05032396520429818
294,0.0106800968852,0.0002918226978,4,327,0.16330311646064122,0.014140891872421513
67,0.891764205942,0.0001583079203,1,80,0.020871848861376448,0.06716561274313615
74,0.8918291792501,0.0001592608377,1,80,0.026669482390085857,0.056562485802860406
67,0.892103575678,0.0001709736841,1,81,0.0238872895638148,0.06072005728613428
88,0.8919762040508,0.0001572265591,1,66,0.02421066065629323,0.060097005674529094
73,0.8922912203278,0.0001596022104,1,80,0.02312427262465159,0.059887807442438025
70,0.8833519055272,0.0001387168421,1,83,0.029024112224578853,0.05177840131013909
75,0.8912613946221,0.0001488121185,1,83,0.021998306115468342,0.060307718268176116
155,0.8838947386237,0.0001041118593,1,66,0.025319479902585346,0.06446507341408488
69,0.891764205942,0.0003194340243,1,77,0.03339366515477498,0.05157115011433429
67,0.8918887434292,0.0002738123841,1,79,0.025255619486172998,0.0630086902719577
148,0.8832604373102,0.0001039513407,1,82,0.027131168047587077,0.05573045229652929
166,0.8852297665728,0.0001066447064,1,79,0.027196140090624488,0.05739300494763551
163,0.8873219127486,0.0001382312725,1,65,0.02914978563785553,0.05344398268435728
33,0.8828114867296,0.0003055086399,1,64,0.02127748926480611,0.0900441544562252
660,0.3948238859662,0.0105476488257,1,211,0.1619384855031967,0.016012859092983934
68,0.891764205942,0.0001512641466,1,84,0.022766045729319253,0.061137155726125526
150,0.8173536924154,0.00237009611,2,301,0.07697580009698868,0.03451749195765843
70,0.8914996161671,0.0001481097446,1,83,0.025518404444058736,0.062381744587779966
808,0.5863496171544,0.0043235298889,2,215,0.16028391271829606,0.015388076782457617
74,0.8912613946221,0.0001488121185,1,84,0.025657315055529272,0.057808372688705666
70,0.891764205942,0.0001636388134,1,83,0.02221440076828003,0.06467037757360336
71,0.8917364773497,0.0001595295306,1,82,0.02340545058250427,0.06675111035152656
166,0.8821894412947,0.000133073712,1,64,0.029541768630345668,0.0532367314885525
71,0.891764205942,0.0001699503344,1,80,0.024636206030845643,0.06695771253523594
78,0.891764205942,0.0001693052846,1,80,0.02423965235551198,0.061552090792465396
70,0.8922912203278,0.0001704228433,1,80,0.024269509315490722,0.06300717591040172
79,0.891764205942,0.0001678175904,1,79,0.027506405115127565,0.06051194074086894
163,0.8872881277257,0.0001325304466,1,64,0.02311787704626719,0.055729586947068734
80,0.892115166278,0.0001662822112,1,79,0.024556005994478863,0.05697806988129568
81,0.8931996419319,0.0001700838238,1,80,0.026018011569976806,0.064878926793599
69,0.8918537739721,0.000167887413,1,81,0.027570152282714845,0.061344839596660636
54,0.890107847376,0.0001071629699,1,74,0.017486804723739625,0.09544977619899575
56,0.890107847376,0.0001071629699,1,73,0.015445436040560404,0.09316006152634666
61,0.8972282611989,0.0001097694576,2,73,0.020586979389190675,0.09191244394158024
64,0.8967240152036,0.0001103150075,2,73,0.018082923690478005,0.08546623947248297
54,0.8906047088756,0.0001052574628,1,74,0.014598721265792846,0.09461406495745724
56,0.8897084595287,0.0001049712919,1,73,0.015624820192654928,0.08754437620202446
65,0.9009545342811,0.0001100650244,2,74,0.014152828852335615,0.10563840074766193
65,0.8968809091593,0.0001080424929,1,64,0.013039812445640564,0.12269119355487723
33,0.8929987191278,0.0002152779337,1,66,0.012176476915677388,0.15304462390830756
33,0.8931584435677,0.0002101273822,1,65,0.012250264485677082,0.15741442234678443
978,0.0744104096509,0.0260585675862,1,150,0.14711924542983373,0.014764376158756986
33,0.8929578709645,0.0001883724242,1,65,0.012241817514101663,0.16219309840537727
33,0.8929498051997,0.0002138667891,1,65,0.009752644101778665,0.16260695178489143
849,0.0041035960818,0.0050620300633,5,286,0.14762784838676452,0.016428226834054073
33,0.8938542459931,0.0005378443057,1,66,0.01440920333067576,0.1249780958417795
33,0.8934378827559,0.0002606754726,2,67,0.013816597064336139,0.11540603278376431
71,0.8827037210203,0.0001720164139,1,79,0.02827690343062083,0.05489798611546792
71,0.8822232575621,0.0006618852983,1,68,0.034218261639277145,0.04055200642089298
71,0.8826746888816,0.0006256327945,1,68,0.0362692803144455,0.04242181026780405
71,0.8829443564958,0.0006699689971,1,68,0.0342114637295405,0.04117246198411648
74,0.8829443564958,0.0001719869438,1,79,0.0281218945980072,0.05219420172593949
92,0.8826162794174,0.0001358020467,1,79,0.03202195664246878,0.05261194917802621
94,0.8851430056138,0.0007212208063,1,67,0.03867260416348776,0.040966725149867725
154,0.8858498391669,0.0001347367069,1,71,0.026310253143310546,0.05510761702228921
77,0.891764205942,0.0001699503344,1,82,0.024709197878837588,0.05677081868549087
808,0.707144460687,0.0258381834066,3,241,0.08145203441381454,0.20894598272329806
76,0.891764205942,0.0001700645378,1,82,0.026510349909464513,0.05593770349233407
261,0.4159376482463,0.0006375142568,2,170,0.16041870415210724,0.012685157742389786
94,0.8810481678298,0.0001326113028,1,64,0.027937096357345582,0.054690302244932855
76,0.8912613946221,0.0001699175763,1,83,0.026514506340026854,0.06072070629822972
88,0.8921363682421,0.0001428094529,1,586,0.03463040292263031,0.04346066229520962
703,0.2938889825625,0.0473577942329,3,109,0.14885447671016058,0.01642801049668896
53,0.8924719419328,0.0001065240411,1,72,0.013253750403722129,0.10917032457094893
553,0.1839127426189,0.0004573244322,4,496,0.16224397073189417,0.014140459197691246
55,0.8923030173486,0.0001059475386,1,71,0.014146562417348227,0.10438797077714872
54,0.8923468983176,0.0001059857007,1,72,0.014613524079322815,0.10438818711451388
51,0.8924190844006,0.0001052673317,1,71,0.013278834025065103,0.11873633018274017
52,0.8906047088756,0.0001054310673,1,72,0.014618297417958578,0.10210236651443727
335,0.0713637891236,0.0001242626529,4,323,0.16267949342727664,0.01185290789869351
32,0.8768303238899,0.0001037137229,1,64,0.01748348871866862,0.10418028690661366
166,0.884154272299,0.0001066843319,1,67,0.02341912488142649,0.06883097777998926
166,0.8838947386237,0.0001041118593,1,67,0.02167502542336782,0.07257447954638378
151,0.9868537159485,0.0009464379409,3,503,2.7060508728027343e-06,0.4506123429120308
64,0.8999101736908,0.0001174971574,2,73,0.015869092941284184,0.0973143879491434
64,0.9000274854879,0.0001185382577,2,73,0.018822969992955525,0.09128571459476767
163,0.8868820839996,0.0001109621701,1,67,0.020476312438646952,0.06571225832412098
38,0.8851671591778,0.0001078066533,1,64,0.015208749969800312,0.12247810125021363
289,0.4451039870573,0.0013099627573,5,379,0.1611129974325498,0.014556475950856806
166,0.8850292007547,0.0001066579642,1,64,0.021894076466560365,0.0688329248162755
166,0.8851671591778,0.0001069410574,1,64,0.024158199628194172,0.06550479079095103
165,0.8851671591778,0.0001071065309,1,64,0.026246470212936402,0.06841452835209341
49,0.8882031229012,0.0001041298449,1,64,0.014948624372482299,0.09690291428064582
194,0.8887527416287,0.0001037607342,1,65,0.01790590286254883,0.09399858515363198
1019,0.5181932269457,0.0827024986497,5,233,0.0,0.46059155289124065
62,0.9010328736109,0.0001150176975,2,68,0.016000296672185263,0.10293180397238669
50,0.892860760263,0.0001069488319,1,64,0.01480647325515747,0.11457810968737088
75,0.891764205942,0.0001700645378,1,80,0.02680182158946991,0.05801670557133613
591,0.4663507906931,0.0010208140141,1,103,0.1587326094508171,0.01330972371555097
76,0.8922912203278,0.0001351381955,1,64,0.018692726890246075,0.07382144811905478
78,0.8922912203278,0.0001353650231,1,64,0.020999593536059062,0.06883141045471952
292,0.8917176889243,0.000171834292,1,71,0.026086798310279845,0.05781053606235707
69,0.8918866069739,0.0002847624878,1,80,0.02774752676486969,0.05988694209297747
618,0.2701744752741,0.0010890084234,5,74,0.16412652681271234,0.014556475950856762
163,0.8872881277257,0.0001359441542,1,65,0.023341203729311626,0.05614971411017196
74,0.8829443564958,0.000172373481,1,71,0.027488164107004796,0.04990967915005375
74,0.8829443564958,0.0001722646613,1,86,0.031020697951316834,0.04699648019106915
98,0.8830215117944,0.0001337435681,2,80,0.037200306852658585,0.045331331491581216
75,0.8829443564958,0.0001724050961,3,70,0.039675364891688034,0.04158999309883804
163,0.8865926091166,0.0001327724288,2,68,0.03832119603951772,0.0436694278525704
166,0.8862668418152,0.0001332254411,2,67,0.04398917555809021,0.05136454793062493
48,0.9013602386022,0.0002020008859,4,77,0.019195916255315144,0.11104596952671875
371,0.3482262480692,0.0007761154749,2,105,0.1617125560839971,0.01414002652296098
52,0.3091149427571,0.0428814328712,3,795,0.0,0.5275354198351077
55,0.8943773341405,0.0001059730149,1,76,0.012409093976020812,0.11644683184745619
55,0.8935721434395,0.0001061711696,1,81,0.016074313720067342,0.10002098472441863
55,0.8929856246104,0.0001060835154,1,77,0.016178099314371745,0.09544566578905808
892,0.7512961906375,0.0005511465198,1,320,0.10203061401844024,0.0353525541871015
55,0.8930914059067,0.0001062191133,1,78,0.01764100988705953,0.09565291698486286
64,0.9013131035808,0.0001100650244,2,75,0.016245037317276,0.10771329241672636
55,0.8923468983176,0.0001143027745,1,73,0.017975839972496032,0.09752596589225102
850,0.0392599323839,0.0002724453673,2,541,0.16202792773644129,0.014141540884516957
166,0.8842273342234,0.0001041118593,1,66,0.02045714755853017,0.06592210556830744
166,0.8839603257969,0.0001041118593,1,66,0.022125456730524698,0.07943605175655119
753,0.9675732057788,0.0001863465964,5,77,2.5389591852823895e-05,0.4506123429120308
166,0.8851671591778,0.000104056292,1,66,0.021513288219769795,0.06841431201472825
66,0.8858882612147,0.0001108621124,1,67,0.022214865684509276,0.06966387663578091
131,0.629516992676,0.0430705900647,3,832,0.0,0.5493876570879693
580,0.3671939486413,0.0006236365433,5,126,0.16236293266216914,0.013309291040820681
524,0.7737036490283,0.0246600470824,1,462,0.10754389017820358,0.02058666366678854
33,0.8942046447096,0.0001019782029,1,72,0.007169328133265177,0.2836295352424385
32,0.8942433808312,0.0001014397611,1,72,0.005362476905186972,0.34995986941876644
32,0.8974510119638,0.0001099314642,1,77,0.005958354473114014,0.33167114124450225
33,0.8973724944025,0.0001103247026,1,75,0.006934078534444173,0.2865414361772322
32,0.8974507823059,0.0001097192107,1,73,0.005052668849627176,0.34331485091110486
33,0.8984511976504,0.0001098589753,1,74,0.005495777726173401,0.3994686754312144
34,0.8944283153678,0.00010506542,1,66,0.006599308053652446,0.27573062536642146
64,0.8966040844472,0.0001101194551,4,67,0.02568153242270152,0.07901852064182968
64,0.8963430856098,0.0001101278791,2,67,0.018732041120529175,0.09274188139952969
64,0.890107847376,0.0001071629699,2,69,0.023276654879252113,0.07402913198958982
335,0.1959318472423,0.0001565276098,4,345,0.1627208118637403,0.01351740758608606
64,0.890107847376,0.0001071629699,3,69,0.029211235046386713,0.0677895297042019
67,0.896425764076,0.0001096685022,5,70,0.03154865254958471,0.08006018505498216
143,0.1916742901043,0.0051646522066,2,239,0.1470586364467939,0.014557557637682472
67,0.8960390637078,0.0001092873835,5,69,0.02475811541080475,0.07070186331372594
32,0.8952823638059,0.0001012670475,3,66,0.009643825888633727,0.1613662569958095
32,0.9008901667878,0.0001001947678,3,65,0.0035890132188797,0.40549799779768564
32,0.8991029899005,0.0001001951915,3,65,0.006039259831110636,0.30070569248508894
32,0.8953075832657,0.0001000764329,2,65,0.007928906877835592,0.21978989315097533
32,0.8944283153678,0.0001009867256,3,66,0.011192519466082254,0.15824797021467157
32,0.8952416189008,0.0001142603154,3,65,0.010722763339678445,0.14764008385236269
32,0.8948912797386,0.0001130649145,3,65,0.012127270301183065,0.1569962422199675
32,0.8944630021664,0.000112354684,3,65,0.010934829711914064,0.15263163587825399
780,0.1446843713997,0.0005460331311,3,111,0.1631031562884649,0.013725524131351353
575,0.7248057780024,0.0013700668195,4,85,0.10807588845491409,0.01912919883783566
32,0.8971854523554,0.0001031319408,4,75,0.011970140536626182,0.13183923537721665
32,0.8970478603873,0.000103555581,4,74,0.010591294368108113,0.1515940818750392
32,0.896906667785,0.0001027564977,4,73,0.01105709671974182,0.14680372359872879
32,0.8960524936314,0.0001040416323,4,76,0.010516408085823058,0.14264788281437607
32,0.8944760400833,0.0001040437137,4,103,0.015477738777796426,0.10022931760704915
32,0.8969969425768,0.0001142603154,4,65,0.011005484064420064,0.1349536280857821
33,0.8973724944025,0.0001048222142,3,69,0.008456592758496601,0.1827918769646137
32,0.890823829821,0.0001031792069,4,66,0.016382379333178203,0.12393123933186367
32,0.8926658476663,0.000101399443,2,67,0.008358379205067951,0.17965693220635987
33,0.8945559953228,0.0001012670475,1,64,0.0057123243808746334,0.32315545354046915
34,0.8961470229149,0.0001012670475,2,67,0.007133358716964721,0.2328902022970701
34,0.893585663553,0.0001019200644,2,67,0.0089872012535731,0.1790349622815804
32,0.8944283153678,0.0001013290626,1,67,0.006373548507690429,0.27407391382417395
34,0.896676898778,0.0001007140188,2,67,0.006483052174250284,0.26490553628951136
564,0.8005398887189,0.0561806211555,1,174,0.11239227006832757,0.039507529621993734
444,0.8839680443996,0.0592768757013,2,119,0.06564652472734453,0.21901151131119914
73,0.891764205942,0.0001701428883,1,80,0.025416040420532228,0.05406703429596247
73,0.891760473496,0.000171726863,1,80,0.02715588013331095,0.0596822869455544
163,0.8870938590983,0.0001326113028,1,64,0.025737265745798748,0.060722653334515965
67,0.891764205942,0.0002952772777,1,83,0.02680375874042511,0.0640442972388862
354,0.6272869608239,0.000379706661,3,197,0.13677937438090643,0.02037789810942774
821,0.7552158546296,0.0014377174276,5,68,0.10205126504103343,0.01954802797674804
191,0.8623180686521,0.0009203386492,5,68,0.05157824655373892,0.06383574801889055
193,0.8589264886399,0.0009082096286,5,68,0.05066154102484385,0.05572590921186134
187,0.8574007185072,0.0009089912764,5,66,0.0714604914188385,0.05406573627177165
196,0.8625153484424,0.0009189433592,5,65,0.05010063846906025,0.03971369913097278
199,0.858481248235,0.0009210864429,5,64,0.05388963818550111,0.03451749195765841
187,0.8560141127652,0.0009147160871,5,68,0.05032984515031178,0.049073102559054685
191,0.8607649713982,0.0009031223813,5,66,0.04924321571985881,0.03493329237345886
747,0.6129462991163,0.000298428992,3,202,0.14662928879261017,0.022666963769981473
93,0.8875010759842,0.000132652888,1,64,0.02503398855527242,0.06342470702512323
94,0.8879847222689,0.0001326113028,1,64,0.02542862395445506,0.05510740068492408
103,0.8872881277257,0.0001333316988,1,64,0.02061337133248647,0.06051323876505978
36,0.987663056313,0.0010652418779,5,101,7.947285970052083e-08,0.4506123429120308
78,0.8919405779745,0.0001700645378,1,80,0.024826063712437944,0.05572915427233847
94,0.8822094125893,0.000101116991,1,69,0.02594209909439087,0.0600980873613548
73,0.8924542321736,0.0001596022104,1,66,0.020591230193773905,0.07049526113001661
545,0.9423794888106,0.0003237261883,3,385,0.007357339064280192,0.2994688917685796
51,0.2853731288485,0.0150933643819,5,302,0.1080513671040535,0.1303739824031187
117,0.8851671591778,0.0001023147088,1,64,0.02169032593568166,0.06571009495046956
920,0.342242026282,0.0060187334939,3,438,0.1609057903289795,0.01559662600245324
65,0.889266782211,0.0001086941186,1,64,0.017955740292867027,0.07902241471440219
64,0.8885892856872,0.0001125035094,1,64,0.017957969506581625,0.08400920731826038
65,0.888199989673,0.0001088543952,1,64,0.018655264377593996,0.09087207755261865
795,0.3527463774853,0.0001558867824,5,250,0.16108355969190596,0.014348359405591449
64,0.8885902725358,0.0001124718458,1,64,0.01758833130200704,0.08629502791833699
166,0.8838947386237,0.0001049966929,1,65,0.021522378921508788,0.0767307530054668
166,0.8862777380346,0.0001066424643,1,64,0.021466833353042603,0.0786055326117761
166,0.8860340631531,0.0001066447064,1,64,0.019301019112269082,0.07881213479548548
67,0.8922912203278,0.0001460354154,1,64,0.017381368080774943,0.08068258765449192
730,0.8936367205944,0.0001157147422,5,65,0.04087246656417847,0.06446226102833803
166,0.8842273342234,0.0001041118593,1,68,0.021762210130691524,0.06924699453315479
103,0.8872881277257,0.0001336292278,1,64,0.024574636419614153,0.057603933878647706
73,0.8926956659937,0.0001334115954,1,65,0.018566629290580748,0.0771500148191095
236,0.5099637393177,0.0914728765423,2,116,0.0,0.46059155289124065
173,0.7957547368778,0.0902568761025,3,274,0.0,0.5294292371295494
223,0.592838485469,0.0914664111413,3,123,0.0,0.4506123429120308
231,0.6545510968458,0.0904617311065,2,154,0.0,0.5198658275661396
241,0.6157093714673,0.0912052427027,2,120,0.01658733089764913,0.39574940344971565
230,0.7532009252471,0.0892239692194,2,119,0.0,0.4724645801648924
303,0.016721426841,0.000676748017,5,413,0.16347495863835018,0.014972276366657189
220,0.5027648649723,0.0911487559479,3,135,0.0,0.5075769998766877
71,0.880968865987,0.0009223761828,1,67,0.03908969163894653,0.044499730659980405
71,0.8819657598956,0.0009211846768,1,67,0.03518187204996745,0.04367224023831724
616,0.3911004099269,0.0002478388012,4,223,0.16078210522731146,0.014556259613491652
71,0.8795605080233,0.0009294568129,1,68,0.03901875515778859,0.03930244179984035
312,0.0483170288058,0.001175824052,5,132,0.16350505550702416,0.014557124962952205
71,0.8799170914241,0.0009516792472,1,68,0.03577572504679362,0.04637169788054283
77,0.877332757252,0.0009377534371,2,67,0.04436565935611725,0.03846824491985783
74,0.8815898185434,0.0006623081169,1,67,0.03454798857371012,0.03265006782176398
67,0.7843169570592,0.0002451318818,5,85,0.06290755371252696,0.035562617768653146
306,0.0284326303921,0.0277637862581,5,68,0.11564349333445231,0.12100527646833578
68,0.7797003458922,0.0002453881862,5,85,0.06694183250268301,0.02952940132960944
451,0.5517458526245,0.0005740007791,1,121,0.15125868568817774,0.015387644107727328
67,0.7841120199296,0.0002582421442,5,85,0.06891224980354309,0.022874214965786233
69,0.7816984036294,0.0002522199601,5,85,0.07020278871059418,0.021833415902094356
68,0.7839700012843,0.0004492533755,5,97,0.06294618248939514,0.025784817876389133
69,0.7841742078092,0.0002520596459,5,83,0.06365145842234295,0.026199320267998715
497,0.8340558829359,0.0011137544942,2,64,0.06876005033651988,0.025994448783210465
900,0.2876713530737,0.0007005188938,1,470,0.16204846054315566,0.013100958158190212
78,0.7833523151267,0.0173045166174,2,111,0.07728761782248815,0.03181327489339976
88,0.7790650894376,0.0222019311668,2,108,0.09734072685241699,0.040131662920424624
181,0.8669274969321,0.0061050069886,4,210,0.05275967419147491,0.10209046795935453
73,0.7829290460744,0.0002471443159,2,84,0.059407271941502894,0.023291529743142636
854,0.2636738655161,0.0001068638368,3,418,0.16123338888088862,0.01372465878189082
