batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
73,0.0563110700693,0.0464930821434,5,101,0.013066266775131225,0.2320885067891056
381,0.2759440299071,0.005834854811,2,315,0.07130894541740418,0.15039466993059808
73,0.3501678079829,0.0114304006164,4,505,0.03947162657976151,0.2972898702689122
435,0.6211708056942,0.0192718331728,4,550,0.0,0.24080952628856825
143,0.3048283869862,0.0001422244224,4,95,0.0719358965754509,0.15408010759807167
483,0.0653932923066,0.0729938726858,2,189,0.0,0.24080952628856825
41,0.1246594036222,0.074574458032,5,272,0.0,0.24080952628856825
784,0.0929153592685,0.0805594227035,5,203,0.0,0.24080952628856825
47,0.0139622079529,0.0761888636877,2,253,0.0,0.24080952628856825
122,0.0111331539356,0.0810109916758,3,246,0.0,0.24080952628856825
39,0.0088460958125,0.0821721884347,2,256,0.0,0.24080952628856825
61,0.1353872171447,0.037360474596,4,640,0.0,0.24080952628856825
146,0.0632870734658,0.0750609997342,5,94,0.0,0.24080952628856825
158,0.0246239442474,0.0453449615332,4,251,0.0,0.24080952628856825
242,0.0323414876843,0.0503018091129,5,204,0.0,0.24080952628856825
81,0.6069853328868,0.02112205295,2,632,0.0,0.24080952628856825
80,0.5676099332795,0.0257530423154,3,519,0.0,0.24080952628856825
79,0.4310613107165,0.0200995103598,2,485,0.027892407774925233,0.20960559508463703
107,0.1062813943343,0.0655005589477,3,487,0.0,0.24080952628856825
392,0.8530809109696,0.0068378774336,2,936,0.060643195807933814,0.17619220545867254
1012,0.5910370183619,0.059648378657,5,88,0.022248759269714355,0.30877908235692664
1012,0.623047140716,0.059648378657,5,88,0.050938688516616815,0.17425814596473282
632,0.6249819831622,0.0852116834043,1,253,0.022892382442951203,0.2092063321853741
129,0.0083787329213,0.0902779734088,3,89,0.0,0.24080952628856825
725,0.5308898153122,0.0927028923003,3,78,0.0029521858692169193,0.24047168845073036
66,0.6266399443238,0.0860640389666,1,243,0.019868237972259523,0.2339915802490653
677,0.56902374315,0.094717143176,4,78,0.0,0.24080952628856825
666,0.5645549383,0.0916949192079,4,150,0.0,0.24080952628856825
930,0.7107145505978,0.0592657276822,3,74,0.06516935527324677,0.1564448734358914
916,0.7041375379061,0.0592132906871,3,65,0.03109779685735703,0.19105797099809074
787,0.7087063469904,0.0588577435714,3,77,0.0578735089302063,0.16728508113238652
58,0.1620409311437,0.0735796471111,4,627,0.0,0.24080952628856825
1020,0.7096099203792,0.0305661749224,2,91,0.06004373133182526,0.15776555469669243
977,0.570259797071,0.060031179974,4,66,0.06133481413125992,0.1578269939048382
657,0.4360791272104,0.0003511187487,1,326,0.07307485282421113,0.15067097896439213
993,0.7223060612071,0.0235452214509,2,214,0.05943108469247819,0.16145095463957743
878,0.5708074986896,0.0062677693214,1,88,0.061193158328533184,0.15159243505051886
758,0.3033029706697,0.0210884640841,2,139,0.07104563385248183,0.14892046374082302
538,0.9368961678792,0.0004181432648,3,271,0.08750721961259843,0.16593509729737274
905,0.4129646756357,0.0065013854272,1,87,0.06833876490592958,0.1497498199594008
255,0.5943699305821,0.0008048942724,1,88,0.07028107792139053,0.1533122047343604
237,0.390782166463,0.0068338711362,1,88,0.0679183167219162,0.14987252389947
935,0.5230953842041,0.0189973487557,3,75,0.05493912249803543,0.1530665988001317
995,0.2168455217586,0.0027721601592,3,821,0.07035042673349381,0.15186887140479954
885,0.6930707821205,0.0592132906871,2,65,0.06062130987644195,0.15638364171298305
995,0.4332433516219,0.0602890641077,5,89,0.06475787818431852,0.15146959907438945
730,0.7664908687939,0.001002848265,2,630,0.07589120775461197,0.15570777269879063
632,0.6217767056341,0.0892384988567,1,253,0.02371740162372589,0.20672132865246637
145,0.80983615007,0.0668507617091,1,322,0.014179960489273072,0.2374618604409024
131,0.807511471511,0.0698958440381,1,314,0.01588531017303467,0.23595694643598836
725,0.5672544023303,0.0597848112716,5,83,0.04027039140462875,0.1894609524100542
632,0.6176381159491,0.0894741804451,1,253,0.010016053915023804,0.22603679901584095
49,0.0063439598012,0.0998684406803,1,202,0.0018459331989288332,0.23561990553008522
111,0.1290040542266,0.0383601008507,1,872,0.0,0.24080952628856825
554,0.875718867045,0.0001409537536,1,913,0.07094961225986482,0.1874020339589202
56,0.0019780897959,0.0965531922543,1,208,0.006036670207977294,0.34216149066448465
751,0.2964694426296,0.0006311637991,2,964,0.07207574367523192,0.15100890639812795
58,0.0009646843503,0.0994435754033,1,203,0.005900811553001404,0.23260995019977057
71,0.0057790331127,0.0943620341934,2,202,0.0,0.24080952628856825
34,0.002097045895,0.0971898568859,1,91,0.008793072104454042,0.24074810122714316
623,0.5327950896181,0.0001028681582,5,87,0.062242951095104214,0.15730481958026868
1024,0.8973291223541,0.0150597220624,4,217,0.05913462847471238,0.17441105315356814
629,0.0960157047896,0.0109639694441,2,75,0.07614920526742935,0.16252559141780698
55,0.0159973649673,0.0997584507576,1,202,0.028148641586303712,0.24080952628856825
70,0.000985581007,0.099815909892,1,607,0.0,0.24080952628856825
908,0.0003598675025,0.0476679684327,4,196,0.0,0.24080952628856825
504,0.0008323350878,0.0389628771785,4,199,0.0,0.24080952628856825
251,0.9902859186046,0.0079500805258,1,104,0.03318321079015732,0.24080952628856825
730,0.5684917594978,0.0996291637095,2,78,0.05986278414726258,0.15672141353279076
239,0.0050166427862,0.0931991460452,1,218,0.014117942154407504,0.22324195872100067
249,0.2254481148022,0.0928581422202,1,226,0.013049240112304688,0.22468792334061796
786,0.3304246919642,0.0010188720378,2,200,0.06697216004133225,0.1495654363169333
102,0.0306712938463,0.0927139810988,1,221,0.016834285855293275,0.2204778309568729
492,0.7368548969943,0.0629308853079,5,90,2.9802322387695314e-09,0.24080952628856825
994,0.4764559655667,0.0628896178267,5,89,0.0,0.34486358034262227
736,0.0103713032015,0.0928740414796,1,229,0.016285594701766968,0.22407119705023898
659,0.5339624240811,0.0064367614297,2,1008,0.06498468130826951,0.15309739621116866
471,0.2178197170805,0.0666647936342,2,190,0.0,0.24080952628856825
486,0.255051965062,0.06533812427,2,215,0.0,0.24080952628856825
750,0.222105966322,0.0647169778664,2,196,0.0,0.24080952628856825
398,0.1041010373968,0.0647626889535,3,199,0.0,0.24080952628856825
410,0.282435362262,0.0648478363383,2,199,0.0,0.24080952628856825
772,0.2884015736163,0.0644735613528,2,199,0.0,0.24080952628856825
50,0.0720813454694,0.0338363350542,2,197,0.06539761722087861,0.17542441105315357
987,0.1441024639947,0.0721065443749,1,328,0.0,0.24080952628856825
977,0.1838559457594,0.073818552816,1,576,0.0,0.24080952628856825
228,0.0859021840693,0.0160035834723,3,414,0.0,0.24080952628856825
880,0.1861251225005,0.0156666338249,3,206,0.07498606741428374,0.15036393853759125
228,0.0845798665595,0.0149943608624,3,420,0.06459072768688202,0.17020404003936937
1020,0.3489514014919,0.060610580347,2,519,0.0,0.24080952628856825
234,0.1356932987536,0.0286023855259,3,414,0.0,0.24080952628856825
300,0.1112484446493,0.0164460531948,3,543,0.0,0.24080952628856825
1004,0.491588759077,0.0597828231122,5,89,0.03634459793567658,0.19047454608831854
1005,0.4908125365418,0.0597828231122,5,89,0.02731099218130112,0.20564645137998427
1012,0.5749902391603,0.059648378657,5,88,0.0335510003566742,0.2923907194116775
630,0.6223029918788,0.0571270058218,1,480,0.010949693322181701,0.22646677444581637
589,0.6260302312634,0.0850466333395,1,258,0.050581559240818016,0.1771731626522046
681,0.9246676613873,0.0039294321189,5,68,0.08733651995658875,0.15678281030077434
632,0.6235351476062,0.0839588610837,1,253,0.03934263110160827,0.19145721975063293
638,0.6217995718484,0.0575066089826,1,495,0.0,0.24080952628856825
574,0.5721292138606,0.0611646338981,5,88,0.020580375194549562,0.2234876589667009
135,0.6408264521199,0.0063257124081,3,283,0.07256275355815887,0.15570756521355328
621,0.6217767056341,0.0852361184901,1,253,0.020107593536376953,0.20785498083402273
1012,0.5749492520071,0.059648378657,5,86,0.04368631780147553,0.17484183494662536
736,0.6208017514389,0.0675327932403,5,84,0.0,0.3423451528241948
726,0.6212699506253,0.0673701641391,5,85,0.0,0.3423451528241948
733,0.6218969350453,0.0668342785326,5,83,0.03800076425075531,0.19609273703585078
617,0.6217767056341,0.0892717038839,1,253,0.060759666562080386,0.17984785013228127
621,0.6217724756972,0.0852361184901,1,253,0.03602907806634903,0.19999257297161493
248,0.1211002383812,0.0002548874535,1,493,0.0730871969461441,0.15146952362521227
163,0.6343974327761,0.0903686523833,1,190,0.05627425134181976,0.20509151325019587
150,0.8116605004371,0.0903652404107,1,200,0.016771830320358276,0.2350969955760375
153,0.6364182251101,0.0906137786617,1,187,0.026451744437217713,0.22763401094239416
149,0.8140706424356,0.0904771041044,1,245,0.02114406764507294,0.2280945385735805
148,0.6410972255195,0.0906831460291,1,388,0.0,0.24080952628856825
159,0.633508455114,0.0905291775914,1,139,0.01635092318058014,0.22308963154771538
98,0.0661254178575,0.092631916954,1,218,0.0300164657831192,0.21154048451952648
102,0.0909147610321,0.0927139810988,1,221,0.03763666570186615,0.2076707056497476
79,0.0373167394493,0.0923831635468,1,225,0.011621932983398439,0.2308893788684208
385,0.0105298357215,0.0924461863829,1,211,0.059009224772453316,0.17038836709495395
95,0.1095614533504,0.0970966311869,1,217,0.01879047691822052,0.22631321179225372
730,0.543705330717,0.0974006984893,4,79,0.0,0.24080952628856825
729,0.5755139028721,0.0995348946855,2,79,0.059820860624313354,0.1606513442591287
648,0.1492002586252,0.0926390817014,1,218,0.025652659237384794,0.20647291695195888
660,0.3948238859662,0.0105476488257,1,211,0.06510297268629074,0.15150031160510205
150,0.8173536924154,0.00237009611,2,301,0.08130882918834688,0.17735898926018684
703,0.5262459522088,0.0968309453894,2,78,0.0627817925810814,0.16019175502708438
808,0.5863496171544,0.0043235298889,2,215,0.06464908480644226,0.15248318803708025
703,0.5239688376086,0.0967351150277,2,78,0.06220491826534271,0.156936160753526
137,0.5242088212786,0.0948702735616,2,234,0.0,0.24080952628856825
158,0.5277768961424,0.0949180682608,2,208,0.0,0.24080952628856825
720,0.5264872311253,0.0963810892628,2,305,0.0,0.24080952628856825
174,0.8143065735591,0.0935252186613,1,185,0.020847573280334472,0.24074810122714316
632,0.6192760089578,0.0852116834043,1,237,0.059589835405349734,0.1690044452769004
613,0.9205323472446,0.0101843599148,4,539,0.02538673609495163,0.22253557051461245
730,0.5675741805141,0.0962603728449,3,77,0.010423106849193575,0.22382549680453873
120,0.0311870186336,0.0930290580669,1,184,0.03989253491163254,0.20616593782761444
725,0.5712387056374,0.0962149393336,3,77,0.05395174831151962,0.20739690058552335
112,0.0061676971197,0.0969190701919,1,183,0.057542314827442174,0.18540574775604715
618,0.8301549057407,0.0456960398764,1,513,0.04355432152748108,0.2036166515956935
998,0.7245889638243,0.059648378657,5,88,0.011470074951648711,0.22483901031805226
38,0.7317711789923,0.0378993612339,5,88,0.016201465725898742,0.49514060614360017
172,0.7308805695038,0.059921953519,5,89,0.011354945898056032,0.24080952628856825
86,0.9892362110268,0.038468486365,5,89,0.018167736530303954,0.3440799086008667
51,0.9511119059006,0.0384141670034,5,88,0.009305451214313507,0.2398881503671923
665,0.7282391637554,0.0447265171782,5,90,0.07118021875619887,0.16403053371616244
137,0.7246319198932,0.0597024017379,5,91,0.0,0.24080952628856825
108,0.0064875663521,0.0927480524408,1,198,0.01694682031869888,0.2212149316939736
464,0.4393984385408,0.0009051723896,4,79,0.06344934791326522,0.1502103475905871
146,0.0094922512332,0.0917251731562,5,76,0.0,0.24080952628856825
227,0.0457252363509,0.075749337111,5,73,0.013355637192726135,0.2243194295589505
849,0.0041035960818,0.0050620300633,5,286,0.07268607139587402,0.16547432917193394
119,0.0334257642001,0.0832217555543,4,76,1.8863081932067873e-05,0.2407788137578557
605,0.061367970548,0.0808472742282,5,73,0.0,0.24080952628856825
64,0.040677087988,0.089160760538,5,76,0.0016860210895538329,0.24114736412640606
65,0.0311610148407,0.0787840315541,4,76,1.4305114746093753e-08,0.24080952628856825
729,0.490022482734,0.0799311510645,5,84,0.0,0.24080952628856825
621,0.6217767056341,0.0798713819329,1,253,0.04832581490278245,0.1917001896792316
632,0.6217767056341,0.0864860085563,5,253,0.0,0.24080952628856825
632,0.6217767056341,0.087346382973,5,253,0.0,0.24080952628856825
435,0.6548283390186,0.0313142741224,3,206,0.06578911364078523,0.16148186993995378
654,0.6222893651112,0.0870657535153,1,251,0.046653258204460146,0.17769770419471018
570,0.6988425623473,0.0313573133212,3,210,0.03487425357103348,0.19265227813132005
882,0.1785204232325,0.05654850929,2,471,0.0,0.24080952628856825
261,0.4159376482463,0.0006375142568,2,170,0.07216326355934143,0.15328152992823652
171,0.6493163478533,0.0903838147963,1,234,0.01749501198530197,0.2259149627413101
46,0.7447383415073,0.0854393460209,3,242,0.0,0.24080952628856825
703,0.2938889825625,0.0473577942329,3,109,0.06674570024013518,0.15380368067493816
729,0.5381148531206,0.0962781639343,1,78,0.06363011300563812,0.15742772629000176
71,0.8259793240652,0.0184614863493,4,813,0.0,0.24080952628856825
726,0.5146474447455,0.0750104750399,4,78,0.036179089248180384,0.20665719213623407
185,0.6468598673924,0.0921708512184,1,77,0.032018190324306486,0.21633240323360084
57,0.0010844591569,0.0994435754033,1,203,0.025113638639450077,0.22321124619028812
52,0.0047882380565,0.0998684406803,1,202,0.01717693328857422,0.23322353120257314
335,0.0713637891236,0.0001242626529,4,323,0.08702150642871857,0.1675930882517709
185,0.064201823878,0.0200476131823,4,382,0.0,0.24080952628856825
51,0.0897618904246,0.0768457891175,5,76,0.0018660014867782596,0.2381989611780031
256,0.1837302215795,0.0159202981205,4,514,0.0,0.24080952628856825
740,0.2709308590525,0.0175261947476,2,510,0.0,0.24080952628856825
646,0.5412465663824,0.0667715572371,1,523,0.0,0.24080952628856825
111,0.0045252432246,0.0933008688288,1,204,0.007467657327651979,0.2315650545440965
730,0.5727391999537,0.0984558148063,3,71,0.025923686027526854,0.22336748728964295
108,0.0064875663521,0.0930651618763,1,75,0.0659800872206688,0.17250747984280917
289,0.4451039870573,0.0013099627573,5,379,0.06697754234075545,0.15220670452706378
966,0.5631362783391,0.0968977873174,2,89,0.0589324963092804,0.15527792458930184
414,0.5015323228148,0.0625936851179,5,89,0.019411976337432864,0.22109208157112348
1012,0.8484900557298,0.0623600083338,5,88,0.0,0.24080952628856825
730,0.5753767327624,0.0972906435007,2,91,0.05463212341070175,0.1752996982787402
757,0.5828736633324,0.0975328189644,3,78,0.010231065154075621,0.22769527567431763
1019,0.5181932269457,0.0827024986497,5,233,0.0,0.24080952628856825
730,0.5766851123274,0.0974006984893,3,78,0.010970446467399598,0.2249311479101898
738,0.5752408927855,0.0974731761319,3,78,0.027968497276306147,0.21301468599372791
730,0.5421302927906,0.096835414212,3,77,0.041258655190467834,0.19056635359030566
904,0.3661052144601,0.0028583681989,5,120,0.07003087788820266,0.1520531371579276
729,0.5378167744914,0.0968371247901,3,77,0.01726159632205963,0.2149188628979048
733,0.585582634053,0.0972681985041,3,78,0.013783742189407349,0.22306040913825345
621,0.6217767056341,0.0854654211874,1,253,0.04071721374988556,0.19004171302075495
190,0.6137679802803,0.0903838147963,1,194,0.03107505321502686,0.21418176216080412
729,0.5367511700055,0.0971447195064,3,77,0.026185056269168856,0.20503212531655643
618,0.2701744752741,0.0010890084234,5,74,0.0698037788271904,0.15291307858673125
629,0.6262068074775,0.0854908090722,1,258,0.011722854077816008,0.2244090348880768
289,0.5330363347388,0.0971940668953,4,74,0.0,0.34486358034262227
288,0.5375523538746,0.0972681985041,4,74,0.0,0.34388077935982125
557,0.5298824707405,0.0971466437356,3,73,0.015822691321372984,0.22096923144827335
632,0.6217767056341,0.0891176019319,1,253,0.05436506241559982,0.16240264226791173
737,0.5674326453982,0.0611646338981,5,88,0.024195129573345187,0.20675180540450003
1005,0.4905408773556,0.0597828231122,5,77,0.06795870035886764,0.1546635513701382
648,0.6217066365362,0.0854958336363,1,224,0.046038370430469516,0.1748724437347192
371,0.3482262480692,0.0007761154749,2,105,0.07012486308813096,0.1500261006997534
52,0.3091149427571,0.0428814328712,3,795,0.0,0.24080952628856825
632,0.6217860790116,0.0852302677983,1,225,0.03758784800767899,0.19443360491264686
728,0.3921158500436,0.0917255798637,3,77,0.05569232165813446,0.1912087891878311
62,0.1574416069409,0.0644087755437,1,365,0.010384271144866942,0.23985743783647978
892,0.7512961906375,0.0005511465198,1,320,0.06404301673173904,0.1566291721980345
72,0.1499050350438,0.0766363952863,5,76,0.004825019836425781,0.23792254840159033
60,0.099898558493,0.0626511324168,1,352,0.011351507306098938,0.22763385061289254
103,0.1086310051259,0.0192227078727,3,526,0.0,0.24080952628856825
850,0.0392599323839,0.0002724453673,2,541,0.08314644604921342,0.1664873522657954
695,0.3518060048563,0.0626018889635,2,195,0.0,0.24080952628856825
535,0.2434966812004,0.0169424435138,3,357,0.033417213261127475,0.20459945257849452
815,0.5513332670593,0.0001314165325,1,83,0.05702253371477127,0.17198483396088185
729,0.5398019375173,0.0968371247901,3,76,0.0,0.24080952628856825
113,0.0086063625103,0.0927587594142,1,208,0.04113404512405395,0.19778315227417026
131,0.629516992676,0.0430705900647,3,832,0.0,0.24080952628856825
580,0.3671939486413,0.0006236365433,5,126,0.07018244504928588,0.15189949905518768
524,0.7737036490283,0.0246600470824,1,462,0.07435030817985536,0.16439923969864093
409,0.530424137885,0.0970239132207,3,73,0.00945396363735199,0.22508712493742436
271,0.0296636748416,0.0930209126877,4,224,0.0,0.24080952628856825
122,0.0769606383014,0.0708614605183,2,511,0.0,0.24080952628856825
66,0.0278929474276,0.0595568154737,5,395,0.0,0.24080952628856825
622,0.2917641804807,0.0224996226787,2,477,0.0,0.24080952628856825
176,0.112299768482,0.0263786089662,2,391,0.0,0.24080952628856825
65,0.226800904535,0.0128000321835,2,518,0.06667224138975145,0.15530867484460298
70,0.1972269767067,0.0136867812121,2,519,0.0689066046476364,0.15162316172795215
35,0.0685507930694,0.0790614268831,2,353,0.0,0.24080952628856825
212,0.2792420545938,0.0273829448631,2,486,0.0,0.24080952628856825
629,0.6415612498274,0.0883027714364,1,258,0.03509548097848893,0.194095767074809
335,0.1959318472423,0.0001565276098,4,345,0.07951540261507035,0.1620653750144768
738,0.5462364173467,0.0951311136433,3,80,0.012092819511890411,0.22738815036719232
730,0.5311698295701,0.0937934525535,4,66,0.018420179188251496,0.24080952628856825
143,0.1916742901043,0.0051646522066,2,239,0.07310810655355453,0.15002611956204773
731,0.5451650408215,0.0947856173985,3,80,0.015815120935440064,0.22394834692738885
259,0.2620390875842,0.0905807621735,1,226,0.04957050979137421,0.1769274624065043
343,0.2684338828296,0.0638519047934,1,321,0.014855586290359499,0.22382549680453873
725,0.0365914406478,0.0620291919645,5,76,0.06002370744943619,0.17087994206257678
97,0.0352271461711,0.0697143154506,3,76,0.058079053461551663,0.21808225356129549
178,0.0243130144847,0.0620868326369,5,76,0.03150069355964661,0.20684146732050923
99,0.1051192244859,0.0161723485165,4,434,0.0,0.24080952628856825
